Date,SPY,EFA,EEM,TLT,IEF,HYG,GLD,DBC,VNQ,BIL
2017-08-18,210.94564819335938,50.61456298828125,35.64073181152344,98.56929016113281,87.36640930175781,54.736778259277344,122.30000305175781,12.546294212341309,57.800079345703125,73.9527587890625
2017-08-21,211.1107940673828,50.5992546081543,35.77130889892578,98.81058502197266,87.42324829101562,54.793094635009766,122.76000213623047,12.39411449432373,58.418949127197266,73.96891021728516
2017-08-22,213.31838989257812,50.84395980834961,36.17121505737305,98.42915344238281,87.25271606445312,55.018375396728516,122.20999908447266,12.427933692932129,58.25016784667969,73.98511505126953
2017-08-23,212.5535125732422,50.85160827636719,36.34260559082031,99.09864044189453,87.55317687988281,55.024635314941406,122.66999816894531,12.537839889526367,58.84791946411133,73.98511505126953
2017-08-24,212.05813598632812,50.736907958984375,36.45686340332031,98.73275756835938,87.41513061523438,55.10596466064453,122.29000091552734,12.529385566711426,58.66508102416992,73.98511505126953
2017-08-25,212.5535125732422,51.04278564453125,36.6690559387207,99.11422729492188,87.56136322021484,55.20611572265625,122.73999786376953,12.504022598266602,58.94638442993164,73.96891021728516
2017-08-28,212.5622100830078,51.04278564453125,36.538482666015625,99.05194091796875,87.64259338378906,55.21236038208008,124.69000244140625,12.512475967407227,58.496307373046875,73.98511505126953
2017-08-29,212.80555725097656,50.836326599121094,36.47318649291992,99.37105560302734,87.84561920166016,55.143531799316406,124.41999816894531,12.512475967407227,58.43302536010742,73.98511505126953
2017-08-30,213.8137664794922,50.76749038696289,36.53031921386719,99.33998107910156,87.7724838256836,55.293724060058594,124.36000061035156,12.419477462768555,58.76354217529297,73.98511505126953
2017-08-31,215.10009765625,51.15748596191406,36.58744430541992,99.63577270507812,87.91059112548828,55.44395446777344,125.81999969482422,12.766107559204102,59.101112365722656,74.00128936767578
2017-09-01,215.40426635742188,51.22629165649414,36.85676956176758,98.87367248535156,87.65193176269531,55.50044250488281,126.05999755859375,12.783016204833984,59.3050422668457,74.00615692138672
2017-09-05,213.8572540283203,50.88219451904297,36.375247955322266,100.44157409667969,88.26193237304688,55.37477493286133,127.45999908447266,12.808379173278809,59.14329528808594,73.97376251220703
2017-09-06,214.5872802734375,51.19571304321289,36.61191940307617,99.82530975341797,88.05046081542969,55.33708190917969,126.80999755859375,12.935194969177246,59.29801940917969,74.00615692138672
2017-09-07,214.56118774414062,51.61629104614258,36.88124465942383,100.84723663330078,88.43283081054688,55.343379974365234,128.1300048828125,12.926740646362305,59.67777633666992,74.00615692138672
2017-09-08,214.30918884277344,51.623931884765625,36.636409759521484,100.62879943847656,88.36770629882812,55.167415618896484,127.97000122070312,12.783016204833984,59.72701644897461,73.98992156982422
2017-09-11,216.5949249267578,52.029232025146484,37.126094818115234,99.42752075195312,87.86343383789062,55.343379974365234,126.19000244140625,12.808379173278809,60.2755241394043,73.98992156982422
2017-09-12,217.3250732421875,52.18980407714844,37.08528518676758,98.90483093261719,87.65193176269531,55.41246795654297,126.55999755859375,12.842196464538574,59.56525802612305,74.02232360839844
2017-09-13,217.4293212890625,51.90687942504883,36.88941192626953,98.51480865478516,87.47296142578125,55.431365966796875,125.61000061035156,12.90137767791748,59.4105224609375,74.02232360839844
2017-09-14,217.35977172851562,51.99863052368164,36.98735427856445,98.92044830322266,87.48924255371094,55.506744384765625,126.16000366210938,12.909832954406738,59.90279769897461,74.00615692138672
2017-09-15,217.65243530273438,52.04452133178711,37.20771026611328,98.95945739746094,87.59498596191406,55.557029724121094,125.52999877929688,12.969013214111328,60.015342712402344,74.00615692138672
2017-09-18,218.11532592773438,52.113338470458984,37.33829879760742,98.38996887207031,87.25332641601562,55.53189468383789,124.36000061035156,12.952103614807129,59.691837310791016,74.00615692138672
2017-09-19,218.3336944580078,52.358036041259766,37.41990280151367,98.14814758300781,87.15572357177734,55.588470458984375,124.62000274658203,12.926740646362305,59.29801940917969,74.03850555419922
2017-09-20,218.41224670410156,52.24332809448242,37.24851989746094,98.21842956542969,86.98493957519531,55.58216857910156,123.62000274658203,13.03664779663086,59.136287689208984,74.03850555419922
2017-09-21,217.82705688476562,52.13628005981445,37.24851989746094,98.16377258300781,86.87103271484375,55.5130500793457,122.68000030517578,12.985921859741211,59.02376174926758,74.03850555419922
2017-09-22,217.87074279785156,52.2968635559082,37.036319732666016,98.44463348388672,87.02559661865234,55.56958770751953,123.23999786376953,13.03664779663086,58.607421875,74.03850555419922
2017-09-25,217.42532348632812,51.99863052368164,36.407901763916016,99.06085205078125,87.28588104248047,55.60100555419922,124.52999877929688,13.256462097167969,58.94844055175781,74.03850555419922
2017-09-26,217.55638122558594,51.883934020996094,36.30996322631836,98.88142395019531,87.21268463134766,55.67015838623047,123.13999938964844,13.138100624084473,59.047935485839844,74.03850555419922
2017-09-27,218.403564453125,51.922176361083984,36.179386138916016,97.3914794921875,86.76531982421875,55.695274353027344,121.9800033569336,13.087372779846191,58.51505661010742,74.03850555419922
2017-09-28,218.6656036376953,52.059818267822266,36.15488815307617,97.10287475585938,86.74907684326172,55.695274353027344,122.20999908447266,13.087372779846191,58.91291046142578,74.02232360839844
2017-09-29,219.4342498779297,52.365692138671875,36.57112503051758,97.3213119506836,86.643310546875,55.77696228027344,121.58000183105469,13.019739151000977,59.0337028503418,74.05470275878906
2017-10-02,220.38629150390625,52.319801330566406,36.57928466796875,97.14305114746094,86.54475402832031,55.748592376708984,120.7699966430664,12.909832954406738,58.94844055175781,74.05792999267578
2017-10-03,220.8579559326172,52.49568557739258,37.15874481201172,97.23690032958984,86.66687774658203,55.84954071044922,120.83000183105469,12.91828727722168,58.86317443847656,74.05792999267578
2017-10-04,221.11996459960938,52.396263122558594,37.15058135986328,97.24470520019531,86.6424789428711,55.79277420043945,121.16999816894531,12.935194969177246,59.16157913208008,74.0417251586914
2017-10-05,222.43008422851562,52.365692138671875,37.42806625366211,96.87734985351562,86.55290222167969,55.862159729003906,120.5199966430664,13.078919410705566,59.37472915649414,74.05792999267578
2017-10-06,222.1768341064453,52.32745361328125,37.240352630615234,96.60377502441406,86.44698333740234,55.78009033203125,121.08999633789062,12.87601375579834,59.18290710449219,74.0417251586914
2017-10-09,221.8099822998047,52.34274673461914,37.21586990356445,96.9085922241211,86.54475402832031,55.78644561767578,122.08000183105469,12.884469032287598,59.324981689453125,74.0417251586914
2017-10-10,222.39517211914062,52.839778900146484,37.5831413269043,97.0649185180664,86.5772933959961,55.83061981201172,122.4000015258789,13.03664779663086,59.50263214111328,74.0417251586914
2017-10-11,222.7445526123047,52.969791412353516,37.754520416259766,97.25254821777344,86.6750717163086,55.7738151550293,122.79000091552734,13.062009811401367,59.70155715942383,74.0417251586914
2017-10-12,222.41262817382812,52.92390060424805,37.73820495605469,97.66680145263672,86.75657653808594,55.71070098876953,122.88999938964844,13.045103073120117,60.08523178100586,74.07411193847656
2017-10-13,222.6834716796875,53.19918441772461,38.08098220825195,98.37029266357422,87.04981994628906,55.73595428466797,123.81999969482422,13.171917915344238,60.24150848388672,74.07411193847656
2017-10-16,222.98037719726562,53.160953521728516,38.056495666503906,98.29994201660156,86.90316772460938,55.767486572265625,122.97000122070312,13.20573616027832,59.94310760498047,74.05792999267578
2017-10-17,223.1376190185547,53.023319244384766,37.860618591308594,98.42497253417969,86.8705825805664,55.84954071044922,122.12999725341797,13.188826560974121,60.0141487121582,74.07411193847656
2017-10-18,223.35595703125,53.17625427246094,37.95038986206055,97.7762222290039,86.65064239501953,55.90634536743164,121.66999816894531,13.18037223815918,59.95021057128906,74.07411193847656
2017-10-19,223.41708374023438,53.092132568359375,37.61577224731445,97.94818115234375,86.74021911621094,55.91263198852539,122.38999938964844,13.121192932128906,59.7725830078125,74.07411193847656
2017-10-20,224.5699920654297,53.023319244384766,37.754520416259766,96.9085922241211,86.3818130493164,55.963138580322266,121.61000061035156,13.188826560974121,59.431583404541016,74.0903549194336
2017-10-23,223.6965789794922,52.90861892700195,37.45255661010742,97.08060455322266,86.46327209472656,55.899993896484375,121.80000305175781,13.188826560974121,59.204219818115234,74.07411193847656
2017-10-24,224.08966064453125,52.992733001708984,37.45255661010742,96.47867584228516,86.20260620117188,55.899993896484375,121.33000183105469,13.3240966796875,58.848968505859375,74.10649871826172
2017-10-25,222.98037719726562,52.786258697509766,37.37093734741211,96.01754760742188,86.06416320800781,55.742271423339844,121.3499984741211,13.341005325317383,58.67845916748047,74.10649871826172
2017-10-26,223.2686004638672,52.778621673583984,37.11793518066406,95.69705963134766,85.9500732421875,55.6728515625,120.33000183105469,13.400186538696289,58.195350646972656,74.10649871826172
2017-10-27,225.09410095214844,52.900962829589844,37.656585693359375,96.33015441894531,86.22703552246094,55.824302673339844,120.9000015258789,13.467822074890137,58.45819854736328,74.10649871826172
2017-10-30,224.25567626953125,53.023319244384766,37.41990280151367,97.25254821777344,86.53658294677734,55.81167984008789,121.12999725341797,13.501639366149902,58.408477783203125,74.0903549194336
2017-10-31,224.60498046875,53.245086669921875,37.770851135253906,97.28378295898438,86.4795913696289,55.824302673339844,120.66999816894531,13.535455703735352,58.401363372802734,74.10649871826172
2017-11-01,224.90194702148438,53.2985954284668,37.96672058105469,97.71694946289062,86.53181457519531,55.771053314208984,121.11000061035156,13.543910026550293,58.68556213378906,74.11463928222656
2017-11-02,224.9893341064453,53.45919418334961,38.01568603515625,98.14775848388672,86.6460189819336,55.73938751220703,121.19000244140625,13.62845516204834,59.18290710449219,74.0984115600586
2017-11-03,225.74044799804688,53.37506866455078,37.81980895996094,98.4140853881836,86.78471374511719,55.74574279785156,120.62000274658203,13.712996482849121,59.0337028503418,74.0984115600586
2017-11-06,226.08984375,53.45154571533203,38.24420166015625,98.78229522705078,86.89080810546875,55.75205993652344,121.6500015258789,13.975083351135254,59.431583404541016,74.11463928222656
2017-11-07,225.93258666992188,53.25271987915039,37.99936294555664,99.1973876953125,86.92341613769531,55.59366226196289,121.20999908447266,13.890539169311523,59.914676666259766,74.11463928222656
2017-11-08,226.31692504882812,53.4286003112793,38.17891311645508,98.97808074951172,86.81733703613281,55.3465461730957,121.62999725341797,13.8651762008667,60.21310043334961,74.11463928222656
2017-11-09,225.4958953857422,53.12273025512695,37.942230224609375,98.69608306884766,86.78471374511719,55.074100494384766,122.12999725341797,13.890539169311523,60.277034759521484,74.0984115600586
2017-11-10,225.4259796142578,52.97743225097656,37.77900695800781,97.20782470703125,86.34412384033203,55.19446563720703,121.12999725341797,13.8651762008667,60.34099578857422,74.11463928222656
2017-11-13,225.6356201171875,52.755672454833984,37.6973991394043,97.41149139404297,86.3033447265625,55.156436920166016,121.30999755859375,13.822904586791992,60.64650344848633,74.11463928222656
2017-11-14,225.1116180419922,52.71745300292969,37.44438934326172,98.0694351196289,86.42574310302734,54.9220085144043,121.55999755859375,13.636906623840332,60.51858139038086,74.11463928222656
2017-11-15,223.98484802246094,52.46509552001953,37.24851989746094,99.13471984863281,86.73572540283203,54.9220085144043,121.41000366210938,13.619999885559082,59.907588958740234,74.11463928222656
2017-11-16,225.8889617919922,52.885684967041016,38.023841857910156,98.27307891845703,86.51546478271484,55.46059036254883,121.4000015258789,13.577727317810059,60.404930114746094,74.13082122802734
2017-11-17,225.2251434326172,52.69450759887695,38.21155548095703,99.00157165527344,86.62969970703125,55.42257308959961,122.86000061035156,13.797541618347168,60.14204406738281,74.11463928222656
2017-11-20,225.6094207763672,52.8092041015625,38.40743637084961,98.96237182617188,86.49099731445312,55.43524932861328,121.30999755859375,13.68763542175293,59.96442413330078,74.13082122802734
2017-11-21,227.08551025390625,53.20684814453125,38.921592712402344,99.27574157714844,86.50731658935547,55.54928207397461,121.51000213623047,13.780632972717285,60.41203689575195,74.1470718383789
2017-11-22,226.8846435546875,53.352134704589844,39.019535064697266,99.59687805175781,86.78471374511719,55.637996673583984,122.62999725341797,13.856720924377441,60.277034759521484,74.1470718383789
2017-11-24,227.4087371826172,53.78800582885742,38.937923431396484,99.32271575927734,86.71125030517578,55.67599868774414,122.31999969482422,13.898994445800781,60.355194091796875,74.13082122802734
2017-11-27,227.295166015625,53.466835021972656,38.36662292480469,99.18175506591797,86.76837921142578,55.50498962402344,122.83000183105469,13.87363052368164,60.071014404296875,74.13082122802734
2017-11-28,229.60104370117188,53.7727165222168,38.65227508544922,99.3149185180664,86.78471374511719,55.67599868774414,122.80999755859375,13.814451217651367,59.8436279296875,74.16323852539062
2017-11-29,229.46133422851562,53.558597564697266,38.04018020629883,98.33574676513672,86.50731658935547,55.60634231567383,122.04000091552734,13.721452713012695,59.86494827270508,74.1470718383789
2017-11-30,231.47024536132812,53.61212158203125,37.62394332885742,98.00679779052734,86.23804473876953,55.619014739990234,121.0999984741211,13.662270545959473,59.957332611083984,74.1470718383789
2017-12-01,230.9898223876953,53.39801788330078,37.4117431640625,99.32933044433594,86.5567398071289,55.60116958618164,121.58999633789062,13.780632972717285,60.09941482543945,74.15193176269531
2017-12-04,230.71031188964844,53.20684814453125,37.485191345214844,99.3764419555664,86.51589965820312,55.58210754394531,121.18000030517578,13.61154556274414,59.801021575927734,74.16004180908203
2017-12-05,229.880615234375,53.092132568359375,37.460716247558594,99.87091827392578,86.5812759399414,55.5502815246582,120.31999969482422,13.61154556274414,59.303680419921875,74.16815185546875
2017-12-06,229.92420959472656,52.98508834838867,36.9547004699707,100.21632385253906,86.76102447509766,55.49936294555664,120.06999969482422,13.38327693939209,59.246826171875,74.16004180908203
2017-12-07,230.64920043945312,53.12273025512695,37.06079864501953,99.43135070800781,86.60576629638672,55.524803161621094,118.48999786376953,13.425549507141113,59.39603805541992,74.16815185546875
2017-12-08,231.9069366455078,53.40565490722656,37.49335479736328,99.43922424316406,86.54042053222656,55.58210754394531,118.4800033569336,13.493184089660645,59.70155715942383,74.17623901367188
2017-12-11,232.6056671142578,53.543304443359375,37.68106460571289,99.23516082763672,86.48321533203125,55.59482955932617,118.01000213623047,13.527002334594727,59.69445037841797,74.16815185546875
2017-12-12,233.0161895751953,53.61212158203125,37.42806625366211,99.19591522216797,86.40965270996094,55.56936264038086,118.1500015258789,13.408638954162598,59.98574447631836,74.17623901367188
2017-12-13,232.99002075195312,53.81858825683594,37.8769416809082,99.94159698486328,86.76102447509766,55.60116958618164,119.16999816894531,13.34946060180664,60.08523178100586,74.16815185546875
2017-12-14,232.0379638671875,53.520362854003906,37.599456787109375,100.36541748046875,86.72835540771484,55.486637115478516,118.93000030517578,13.391732215881348,60.071014404296875,74.17623901367188
2017-12-15,233.97023010253906,53.50506591796875,37.68106460571289,100.74214935302734,86.71196746826172,55.49300765991211,119.18000030517578,13.391732215881348,60.447566986083984,74.18437194824219
2017-12-18,235.4539337158203,54.13975524902344,38.10546112060547,99.82383728027344,86.51589965820312,55.5502815246582,119.7300033569336,13.450911521911621,60.84541702270508,74.19246673583984
2017-12-19,234.54965209960938,53.94114303588867,37.904136657714844,98.52873229980469,86.1236801147461,55.43573760986328,119.81999969482422,13.552366256713867,59.552337646484375,74.19407653808594
2017-12-20,234.42677307128906,53.848419189453125,37.9538459777832,97.43772888183594,85.87035369873047,55.48029708862305,120.13999938964844,13.62845516204834,58.86317443847656,74.19407653808594
2017-12-21,234.90953063964844,54.0416145324707,38.202392578125,98.005615234375,85.93090057373047,55.53841781616211,120.30999755859375,13.636906623840332,58.63519287109375,74.19407653808594
2017-12-22,234.84817504882812,54.18071365356445,38.525516510009766,98.13933563232422,85.96367645263672,55.589508056640625,120.94000244140625,13.696089744567871,59.03923416137695,74.21033477783203
2017-12-26,234.5671844482422,54.16526412963867,38.49237823486328,98.43030548095703,85.99639129638672,55.67261505126953,121.7699966430664,13.898994445800781,59.33502197265625,74.20220947265625
2017-12-27,234.6813507080078,54.265724182128906,38.591800689697266,99.71244049072266,86.36470031738281,55.69818115234375,122.2300033569336,13.93281078338623,59.52982711791992,74.21845245361328
2017-12-28,235.16412353515625,54.29663848876953,38.856910705566406,99.62590789794922,86.25827026367188,55.67261505126953,122.8499984741211,14.000444412231445,59.84727096557617,74.21845245361328
2017-12-29,234.27745056152344,54.335269927978516,39.0391845703125,99.78323364257812,86.39737701416016,55.75566101074219,123.6500015258789,14.042719841003418,59.86894607543945,74.20220947265625
2018-01-02,235.9542694091797,54.73712921142578,39.77655029296875,98.70564270019531,86.11096954345703,55.806785583496094,125.1500015258789,14.110353469848633,59.64527130126953,74.21033477783203
2018-01-03,237.4466552734375,54.9998779296875,40.15767288208008,99.1775894165039,86.20101165771484,56.07516860961914,124.81999969482422,14.194899559020996,59.472129821777344,74.22657775878906
2018-01-04,238.44760131835938,55.6026611328125,40.356510162353516,99.16185760498047,86.1600341796875,56.17100524902344,125.45999908447266,14.177989959716797,58.447608947753906,74.23471069335938
2018-01-05,240.0365753173828,55.911781311035156,40.70448684692383,98.87875366210938,86.05366516113281,56.20932388305664,125.33000183105469,14.1272611618042,58.47646713256836,74.23471069335938
2018-01-08,240.47557067871094,55.896331787109375,40.70448684692383,98.8157958984375,86.01275634765625,56.16461944580078,125.30999755859375,14.11880874633789,58.779476165771484,74.2428207397461
2018-01-09,241.0198211669922,55.95815658569336,40.63819885253906,97.49433898925781,85.60356903076172,55.99208068847656,124.7300033569336,14.21180534362793,58.02192687988281,74.2428207397461
2018-01-10,240.6510772705078,55.84994888305664,40.38136291503906,97.37638092041016,85.57901000976562,55.870689392089844,125.02999877929688,14.262532234191895,57.372615814208984,74.2428207397461
2018-01-11,242.40687561035156,56.236351013183594,40.62990951538086,97.77752685546875,85.63632202148438,56.05596160888672,125.44000244140625,14.25407600402832,57.177799224853516,74.23471069335938
2018-01-12,243.98715209960938,56.80049133300781,41.019317626953125,97.94268798828125,85.57901000976562,55.96017074584961,126.95999908447266,14.347074508666992,56.71604919433594,74.25904846191406
2018-01-16,243.1531524658203,56.746395111083984,40.86189270019531,98.35171508789062,85.61998748779297,55.92819595336914,127.16999816894531,14.279439926147461,56.82426452636719,74.2428207397461
2018-01-17,245.47068786621094,57.04005813598633,41.400428771972656,98.21800231933594,85.43170166015625,55.9345817565918,126.13999938964844,14.296350479125977,57.22108840942383,74.25904846191406
2018-01-18,245.05825805664062,56.97052764892578,41.45014190673828,97.30559539794922,85.16163635253906,55.8770637512207,125.86000061035156,14.296350479125977,56.48517990112305,74.25904846191406
2018-01-19,246.17312622070312,57.2873649597168,41.78982162475586,96.79430389404297,84.9406509399414,55.9345817565918,126.41999816894531,14.270986557006836,56.78819274902344,74.26717376708984
2018-01-22,248.17478942871094,57.581024169921875,42.030094146728516,96.88871765136719,84.907958984375,55.9857063293457,126.6500015258789,14.304803848266602,57.307655334472656,74.27531433105469
2018-01-23,248.7015380859375,57.766483306884766,42.22893142700195,97.30559539794922,85.15349578857422,56.151824951171875,127.27999877929688,14.406256675720215,58.101280212402344,74.27531433105469
2018-01-24,248.60491943359375,57.8669548034668,42.58518981933594,96.77857971191406,84.98983001708984,56.06877517700195,128.8300018310547,14.55843448638916,57.798255920410156,74.28340911865234
2018-01-25,248.710205078125,57.6428337097168,42.56032943725586,97.5730209350586,85.17798614501953,56.03043746948242,127.97000122070312,14.473892211914062,57.69727325439453,74.28340911865234
2018-01-26,251.5897216796875,58.152889251708984,43.1485710144043,97.21119689941406,84.9242935180664,56.07516860961914,128.07000732421875,14.5837984085083,57.49525833129883,74.29963684082031
2018-01-29,249.92178344726562,57.619659423828125,42.49405288696289,96.5347900390625,84.7115478515625,55.8770637512207,127.3499984741211,14.541528701782227,56.72325897216797,74.28340911865234
2018-01-30,247.35836791992188,57.14051818847656,41.91408920288086,95.96842193603516,84.51507568359375,55.68539047241211,126.80000305175781,14.440073013305664,56.31200408935547,74.29148864746094
2018-01-31,247.4811553955078,57.063236236572266,42.27863693237305,96.5347900390625,84.5396728515625,55.78124237060547,127.6500015258789,14.456982612609863,57.32209777832031,74.29963684082031
2018-02-01,247.20030212402344,57.22554016113281,41.706974029541016,95.13570404052734,84.10355377197266,55.67601013183594,128.07000732421875,14.600707054138184,56.08834457397461,74.29641723632812
2018-02-02,241.81869506835938,56.06634521484375,40.63819885253906,94.25292205810547,83.79209899902344,55.32310104370117,126.38999938964844,14.363983154296875,55.6121711730957,74.30451202392578
2018-02-05,231.7052459716797,53.717041015625,39.21316909790039,95.14356231689453,84.48062896728516,55.01512145996094,126.70999908447266,14.228714942932129,53.959957122802734,74.29641723632812
2018-02-06,236.27032470703125,54.77576446533203,40.48906326293945,94.55242919921875,84.11176300048828,55.3487548828125,125.37999725341797,14.144169807434082,53.967185974121094,74.30451202392578
2018-02-07,234.98858642578125,54.19617462158203,39.21316909790039,93.65384674072266,83.86587524414062,55.1434211730957,124.79000091552734,13.983538627624512,53.736305236816406,74.3126220703125
2018-02-08,226.1744842529297,52.78195571899414,37.85441589355469,93.55140686035156,83.93962097167969,54.66220474243164,124.9800033569336,13.839814186096191,52.192317962646484,74.30451202392578
2018-02-09,229.5719451904297,53.00605010986328,38.459224700927734,92.96028900146484,83.79209899902344,54.508201599121094,124.7699966430664,13.636906623840332,53.49822235107422,74.3207778930664
2018-02-12,232.943115234375,53.817501068115234,39.06403732299805,93.37012481689453,83.76751708984375,54.88037872314453,125.37000274658203,13.721452713012695,53.51985549926758,74.3207778930664
2018-02-13,233.52252197265625,53.655208587646484,39.36229705810547,93.78785705566406,83.9068374633789,54.70710372924805,126.08000183105469,13.746814727783203,53.89503860473633,74.3207778930664
2018-02-14,236.67416381835938,54.60575485229492,40.34822463989258,92.7474594116211,83.39860534667969,54.80338668823242,128.22999572753906,13.958174705505371,53.505428314208984,74.3207778930664
2018-02-15,239.69412231445312,54.945777893066406,41.176727294921875,93.06273651123047,83.42320251464844,55.2460823059082,128.3800048828125,13.983538627624512,54.02489471435547,74.328857421875
2018-02-16,239.76443481445312,55.193077087402344,41.04417037963867,93.56719970703125,83.6199722290039,55.47064971923828,127.95999908447266,14.00890064239502,54.32070541381836,74.33702850341797
2018-02-20,238.26318359375,54.67531204223633,40.48078536987305,93.15731811523438,83.52978515625,55.27817916870117,126.23999786376953,14.051173210144043,53.678585052490234,74.33702850341797
2018-02-21,237.0779571533203,54.41256332397461,40.44763946533203,92.01444244384766,83.28385925292969,55.02792739868164,125.66000366210938,14.034266471862793,52.61800003051758,74.328857421875
2018-02-22,237.38528442382812,54.698490142822266,40.472496032714844,92.29029083251953,83.39860534667969,55.066429138183594,126.30000305175781,14.161079406738281,53.216827392578125,74.33702850341797
2018-02-23,241.1691131591797,55.131256103515625,41.193302154541016,93.11005401611328,83.71826934814453,55.432167053222656,126.13999938964844,14.25407600402832,54.068180084228516,74.353271484375
2018-02-26,243.9695281982422,55.64902877807617,41.574405670166016,93.14156341552734,83.81665802001953,55.52839660644531,126.44999694824219,14.330167770385742,54.219696044921875,74.33702850341797
2018-02-27,240.92320251464844,54.8221435546875,40.36479949951172,93.00755310058594,83.55437469482422,55.380855560302734,125.12999725341797,14.186443328857422,52.95710372924805,74.353271484375
2018-02-28,238.48260498046875,54.30437469482422,39.784847259521484,93.59867858886719,83.75111389160156,55.29743957519531,125.0,14.034266471862793,52.921024322509766,74.36138916015625
2018-03-01,235.01492309570312,53.39247131347656,39.71028137207031,94.2376708984375,84.11152648925781,54.93090057373047,124.72000122070312,14.059625625610352,52.97153091430664,74.36873626708984
2018-03-02,236.22645568847656,53.647491455078125,39.87596893310547,93.47154235839844,83.7995376586914,55.24010467529297,125.38999938964844,14.059625625610352,52.94989013671875,74.3768539428711
2018-03-05,238.9567108154297,53.93342590332031,39.93397903442383,93.2188491821289,83.69282531738281,55.24010467529297,125.18000030517578,14.144169807434082,53.54871368408203,74.3768539428711
2018-03-06,239.56251525878906,54.25027084350586,40.306800842285156,93.30569458007812,83.6845474243164,55.31739044189453,126.52999877929688,14.194899559020996,53.80124282836914,74.3768539428711
2018-03-07,239.47467041015625,54.234806060791016,40.34822463989258,93.2030029296875,83.6845474243164,55.182132720947266,125.72000122070312,14.042719841003418,54.133121490478516,74.3768539428711
2018-03-08,240.6336212158203,54.35073471069336,40.356510162353516,93.74005889892578,83.85696411132812,55.246524810791016,125.41999816894531,13.958174705505371,54.2341423034668,74.36873626708984
2018-03-09,244.82107543945312,54.698490142822266,41.21815490722656,93.12401580810547,83.6763916015625,55.44622039794922,125.54000091552734,14.09344482421875,54.529945373535156,74.385009765625
2018-03-12,244.51385498046875,54.76029968261719,41.31757736206055,93.66114044189453,83.87339782714844,55.356075286865234,125.54000091552734,14.06808090209961,54.768035888671875,74.39307403564453
2018-03-13,242.9336395263672,54.3970947265625,40.94474792480469,94.1349868774414,84.01301574707031,55.182132720947266,125.77999877929688,14.025810241699219,54.81852340698242,74.39307403564453
2018-03-14,241.6869659423828,54.52846908569336,41.01102828979492,94.96428680419922,84.17716979980469,55.117671966552734,125.69999694824219,14.025810241699219,54.86903762817383,74.39307403564453
2018-03-15,241.42367553710938,54.4975471496582,40.86189270019531,94.96428680419922,84.14435577392578,55.15634536743164,124.9000015258789,14.017354011535645,54.85460662841797,74.385009765625
2018-03-16,241.68544006347656,54.458927154541016,40.77076721191406,94.6246566772461,84.04583740234375,55.27230453491211,124.5999984741211,14.06808090209961,55.23698425292969,74.40125274658203
2018-03-19,238.41542053222656,54.0184326171875,40.3316535949707,94.32450866699219,83.96369171142578,55.04682922363281,124.87000274658203,13.975083351135254,54.76081466674805,74.40125274658203
2018-03-20,238.8208770751953,54.010704040527344,40.77904510498047,93.9454345703125,83.7995376586914,55.15634536743164,124.30999755859375,14.06808090209961,54.57322692871094,74.39307403564453
2018-03-21,238.36244201660156,54.09571838378906,41.019317626953125,94.0481185913086,83.85696411132812,55.17567443847656,126.4800033569336,14.3217134475708,54.169185638427734,74.40939331054688
2018-03-22,232.4041290283203,53.0910758972168,39.65228271484375,94.98006439208984,84.20181274414062,54.84714126586914,125.9800033569336,14.21180534362793,53.85172653198242,74.41748809814453
2018-03-23,227.4504852294922,52.503753662109375,38.8486328125,94.9089584350586,84.31678771972656,54.705406188964844,127.61000061035156,14.338622093200684,52.89216232299805,74.4256591796875
2018-03-26,233.6732940673828,53.446571350097656,40.10796356201172,94.54570770263672,84.08687591552734,55.05974197387695,128.27999877929688,14.347074508666992,53.4939079284668,74.41748809814453
2018-03-27,229.6980743408203,53.05244064331055,39.378868103027344,95.55661010742188,84.56304931640625,55.00817108154297,127.48999786376953,14.287897109985352,53.6978874206543,74.43376159667969
2018-03-28,229.01937866210938,53.36155700683594,39.180030822753906,95.80931854248047,84.54664611816406,54.982425689697266,125.7300033569336,14.228714942932129,55.04561233520508,74.44188690185547
2018-03-29,231.94570922851562,53.848419189453125,40.0002555847168,96.27529907226562,84.71900177001953,55.16923904418945,125.79000091552734,14.355528831481934,54.98004150390625,74.45814514160156
2018-04-02,226.93927001953125,53.10653305053711,39.27945327758789,96.46527862548828,84.80537414550781,54.95513916015625,127.26000213623047,14.161079406738281,54.23696517944336,74.45411682128906
2018-04-03,229.84793090820312,53.446571350097656,39.668846130371094,95.72125244140625,84.53400421142578,55.110355377197266,126.30000305175781,14.23716926574707,54.69593048095703,74.44598388671875
2018-04-04,232.30712890625,53.63203811645508,39.68541717529297,95.52337646484375,84.48466491699219,55.233245849609375,126.44999694824219,14.177989959716797,55.27145767211914,74.46222686767578
2018-04-05,234.14041137695312,53.987518310546875,39.784847259521484,94.81108856201172,84.27084350585938,55.27853775024414,125.80000305175781,14.245624542236328,55.24959945678711,74.47042846679688
2018-04-06,228.92247009277344,53.63203811645508,39.00605010986328,95.84793090820312,84.64093780517578,55.155677795410156,126.38999938964844,14.144169807434082,54.83433532714844,74.47042846679688
2018-04-09,230.0507354736328,54.07252502441406,39.0474853515625,96.00619506835938,84.65735626220703,55.36262130737305,126.81999969482422,14.3217134475708,54.659507751464844,74.47853088378906
