strategy,month,portfolio_return,pnl,equity,prev_equity,n_positions,regime_on
trend_momentum_heavy_top10,2010-02-28,0.0,0.0,1000000.0,1000000.0,0,True
trend_momentum_heavy_top10,2010-03-31,0.0,0.0,1000000.0,1000000.0,0,True
trend_momentum_heavy_top10,2010-04-30,0.0,0.0,1000000.0,1000000.0,0,True
trend_momentum_heavy_top10,2010-05-31,-0.059407144799719945,-59407.14479971994,940592.8552002801,1000000.0,10,False
trend_momentum_heavy_top10,2010-06-30,0.08482017065619551,79781.24649608595,1020374.101696366,940592.8552002801,9,False
trend_momentum_heavy_top10,2010-07-31,0.039384190694575,40186.60820101534,1060560.7098973813,1020374.101696366,10,True
trend_momentum_heavy_top10,2010-08-31,0.09037300831368887,95846.06185272781,1156406.771750109,1060560.7098973813,10,False
trend_momentum_heavy_top10,2010-09-30,0.04607065150358914,53276.41337768982,1209683.185127799,1156406.771750109,10,True
trend_momentum_heavy_top10,2010-10-31,0.0652758994766286,78963.1579909701,1288646.3431187691,1209683.185127799,10,True
trend_momentum_heavy_top10,2010-11-30,0.010853167640852333,13985.894791639319,1302632.2379104085,1288646.3431187691,10,True
trend_momentum_heavy_top10,2010-12-31,-0.01354764466812792,-17647.598692458487,1284984.63921795,1302632.2379104085,10,True
trend_momentum_heavy_top10,2011-01-31,0.03587866317220975,46103.531051964295,1331088.1702699142,1284984.63921795,10,True
trend_momentum_heavy_top10,2011-02-28,0.0218394121321459,29070.18313474865,1360158.3534046628,1331088.1702699142,10,True
trend_momentum_heavy_top10,2011-03-31,0.005076858938072349,6905.332093676231,1367063.6854983391,1360158.3534046628,10,True
trend_momentum_heavy_top10,2011-04-30,-0.007833909760578418,-10709.453549157744,1356354.2319491813,1367063.6854983391,10,True
trend_momentum_heavy_top10,2011-05-31,0.003954575233969423,5363.804854155851,1361718.036803337,1356354.2319491813,10,True
trend_momentum_heavy_top10,2011-06-30,-0.02082077503740638,-28352.024908660944,1333366.0118946761,1361718.036803337,10,True
trend_momentum_heavy_top10,2011-07-31,-0.09152847605170278,-122040.9590878563,1211325.0528068198,1333366.0118946761,10,True
trend_momentum_heavy_top10,2011-08-31,-0.0695647430722015,-84265.51607542732,1127059.5367313924,1211325.0528068198,10,False
trend_momentum_heavy_top10,2011-09-30,0.15759680774982532,177620.98513286444,1304680.5218642568,1127059.5367313924,10,False
trend_momentum_heavy_top10,2011-10-31,0.033292688275619674,43436.3219136995,1348116.8437779564,1304680.5218642568,10,False
trend_momentum_heavy_top10,2011-11-30,0.015031102161072143,20263.682003888596,1368380.525781845,1348116.8437779564,10,False
trend_momentum_heavy_top10,2011-12-31,0.059949773735120185,82034.1029041664,1450414.6286860113,1368380.525781845,10,False
trend_momentum_heavy_top10,2012-01-31,0.02644423394349566,38355.10375604127,1488769.7324420526,1450414.6286860113,10,True
trend_momentum_heavy_top10,2012-02-29,0.015202459628460311,22632.961753523963,1511402.6941955765,1488769.7324420526,10,True
trend_momentum_heavy_top10,2012-03-31,0.03182040149709388,48093.44055309264,1559496.134748669,1511402.6941955765,10,True
trend_momentum_heavy_top10,2012-04-30,-0.04925260839651423,-76809.25242065378,1482686.8823280153,1559496.134748669,10,True
trend_momentum_heavy_top10,2012-05-31,0.0321850056059578,47720.28561960726,1530407.1679476225,1482686.8823280153,10,True
trend_momentum_heavy_top10,2012-06-30,0.016008103540034135,24498.916402915947,1554906.0843505384,1530407.1679476225,10,True
trend_momentum_heavy_top10,2012-07-31,0.01987870095906922,30909.513070241614,1585815.59742078,1554906.0843505384,10,True
trend_momentum_heavy_top10,2012-08-31,-0.003092941391976878,-4904.834701305272,1580910.7627194747,1585815.59742078,10,True
trend_momentum_heavy_top10,2012-09-30,0.010105074400172128,15975.220877313157,1596885.9835967878,1580910.7627194747,10,True
trend_momentum_heavy_top10,2012-10-31,0.016245812161068407,25942.709732156378,1622828.6933289443,1596885.9835967878,10,True
trend_momentum_heavy_top10,2012-11-30,0.033031530383237084,53604.515290483956,1676433.2086194283,1622828.6933289443,10,True
trend_momentum_heavy_top10,2012-12-31,0.02705646860904372,45358.36248417,1721791.5711035982,1676433.2086194283,10,True
trend_momentum_heavy_top10,2013-01-31,-0.027166130244525345,-46774.41407452627,1675017.157029072,1721791.5711035982,10,True
trend_momentum_heavy_top10,2013-02-28,0.026836435308323116,44951.489574941996,1719968.646604014,1675017.157029072,10,True
trend_momentum_heavy_top10,2013-03-31,0.04010962216746558,68987.29255517414,1788955.9391591882,1719968.646604014,10,True
trend_momentum_heavy_top10,2013-04-30,0.030551783988981104,54655.79541899634,1843611.7345781846,1788955.9391591882,10,True
trend_momentum_heavy_top10,2013-05-31,-0.032579967660057996,-60064.810690260674,1783546.9238879238,1843611.7345781846,10,True
trend_momentum_heavy_top10,2013-06-30,0.03308167745532051,59002.72406248937,1842549.6479504132,1783546.9238879238,10,True
trend_momentum_heavy_top10,2013-07-31,-0.020844357191446696,-38406.76300485277,1804142.8849455605,1842549.6479504132,10,True
trend_momentum_heavy_top10,2013-08-31,0.04103822734776965,74038.82588025693,1878181.7108258174,1804142.8849455605,10,True
trend_momentum_heavy_top10,2013-09-30,0.004921143300441924,9242.801343243023,1887424.5121690605,1878181.7108258174,10,True
trend_momentum_heavy_top10,2013-10-31,0.02715619724654943,51255.272340435346,1938679.7845094958,1887424.5121690605,10,True
trend_momentum_heavy_top10,2013-11-30,0.004965919281732952,9627.32732300159,1948307.1118324974,1938679.7845094958,10,True
trend_momentum_heavy_top10,2013-12-31,0.01670341524086185,32543.382705662472,1980850.4945381598,1948307.1118324974,10,True
trend_momentum_heavy_top10,2014-01-31,0.04141831574617355,82043.49122874552,2062893.9857669054,1980850.4945381598,10,True
trend_momentum_heavy_top10,2014-02-28,0.01327017768097386,27374.969728139196,2090268.9554950446,2062893.9857669054,10,True
trend_momentum_heavy_top10,2014-03-31,-0.001170336654365269,-2446.318376097656,2087822.637118947,2090268.9554950446,10,True
trend_momentum_heavy_top10,2014-04-30,0.02836426453402595,59219.55357936948,2147042.1906983163,2087822.637118947,10,True
trend_momentum_heavy_top10,2014-05-31,0.00012262955417501043,263.29082664027226,2147305.4815249564,2147042.1906983163,10,True
trend_momentum_heavy_top10,2014-06-30,0.006006804445524852,12898.444112323992,2160203.9256372806,2147305.4815249564,10,True
trend_momentum_heavy_top10,2014-07-31,0.036367697873796206,78561.64371336515,2238765.569350646,2160203.9256372806,10,True
trend_momentum_heavy_top10,2014-08-31,-0.0053071514229529465,-11881.467877037343,2226884.1014736085,2238765.569350646,10,True
trend_momentum_heavy_top10,2014-09-30,0.008645397031277056,19252.29719987801,2246136.3986734864,2226884.1014736085,10,True
trend_momentum_heavy_top10,2014-10-31,0.02520847998157458,56621.684441846606,2302758.083115333,2246136.3986734864,10,True
trend_momentum_heavy_top10,2014-11-30,0.0011450842348162537,2636.8519775710643,2305394.935092904,2302758.083115333,10,True
trend_momentum_heavy_top10,2014-12-31,0.01177792348742251,27152.765153815606,2332547.7002467196,2305394.935092904,10,True
trend_momentum_heavy_top10,2015-01-31,0.017591429806807345,41032.84913992007,2373580.5493866396,2332547.7002467196,10,True
trend_momentum_heavy_top10,2015-02-28,0.0020073540525886646,4764.6165349569,2378345.1659215963,2373580.5493866396,10,True
trend_momentum_heavy_top10,2015-03-31,-0.009616856603151128,-22872.204413465668,2355472.9615081307,2378345.1659215963,10,True
trend_momentum_heavy_top10,2015-04-30,0.002719391412351893,6405.452943552292,2361878.414451683,2355472.9615081307,10,True
trend_momentum_heavy_top10,2015-05-31,-0.005592803046589927,-13209.520792020357,2348668.8936596625,2361878.414451683,10,True
trend_momentum_heavy_top10,2015-06-30,-0.013419268600458474,-31517.418737560653,2317151.474922102,2348668.8936596625,10,True
trend_momentum_heavy_top10,2015-07-31,-0.021964126512052085,-50894.20814277713,2266257.266779325,2317151.474922102,10,True
trend_momentum_heavy_top10,2015-08-31,-0.0005608545977310001,-1271.040807714474,2264986.2259716103,2266257.266779325,10,False
trend_momentum_heavy_top10,2015-09-30,0.038270936326586145,86683.14363475416,2351669.3696063645,2264986.2259716103,10,False
trend_momentum_heavy_top10,2015-10-31,0.006573574200858498,15458.873096993564,2367128.242703358,2351669.3696063645,10,True
trend_momentum_heavy_top10,2015-11-30,-0.00881249451652313,-20860.304658730376,2346267.9380446277,2367128.242703358,10,True
trend_momentum_heavy_top10,2015-12-31,-0.006361373769073527,-14925.487316295326,2331342.450728332,2346267.9380446277,10,False
trend_momentum_heavy_top10,2016-01-31,0.007728647930696062,18018.12500756541,2349360.5757358978,2331342.450728332,10,False
trend_momentum_heavy_top10,2016-02-29,0.02020667735655044,47472.77114809487,2396833.3468839927,2349360.5757358978,10,False
trend_momentum_heavy_top10,2016-03-31,-0.006772251685725083,-16231.95867383721,2380601.3882101555,2396833.3468839927,10,True
trend_momentum_heavy_top10,2016-04-30,0.007884465272219105,18769.768972339563,2399371.157182495,2380601.3882101555,10,True
trend_momentum_heavy_top10,2016-05-31,0.009868172407889968,23677.408249595323,2423048.5654320903,2399371.157182495,10,True
trend_momentum_heavy_top10,2016-06-30,0.0038077122550240388,9226.271717114187,2432274.8371492047,2423048.5654320903,10,True
trend_momentum_heavy_top10,2016-07-31,0.0046361985620941345,11276.509102608888,2443551.3462518137,2432274.8371492047,10,True
trend_momentum_heavy_top10,2016-08-31,-0.002091525655314393,-5110.750330763692,2438440.59592105,2443551.3462518137,10,True
trend_momentum_heavy_top10,2016-09-30,-0.012633933484133273,-30807.096293876846,2407633.499627173,2438440.59592105,10,True
trend_momentum_heavy_top10,2016-10-31,0.020891352226452616,50298.71947291804,2457932.219100091,2407633.499627173,10,True
trend_momentum_heavy_top10,2016-11-30,-0.002170507101787647,-5334.959337269418,2452597.2597628217,2457932.219100091,10,True
trend_momentum_heavy_top10,2016-12-31,0.004644392212132185,11390.823612739187,2463988.083375561,2452597.2597628217,10,True
trend_momentum_heavy_top10,2017-01-31,0.012973093102769975,31965.546809746902,2495953.630185308,2463988.083375561,10,True
trend_momentum_heavy_top10,2017-02-28,-0.011097625672585522,-27699.159083927505,2468254.4711013804,2495953.630185308,10,True
trend_momentum_heavy_top10,2017-03-31,3.1894525902473726e-05,78.72380616243957,2468333.194907543,2468254.4711013804,10,True
trend_momentum_heavy_top10,2017-04-30,0.02474137523644724,61069.95778378618,2529403.152691329,2468333.194907543,10,True
trend_momentum_heavy_top10,2017-05-31,0.003987713870660385,10086.536036479321,2539489.688727808,2529403.152691329,10,True
trend_momentum_heavy_top10,2017-06-30,0.0048579869365309855,12336.80773329483,2551826.496461103,2539489.688727808,10,True
trend_momentum_heavy_top10,2017-07-31,0.01126022427613043,28734.13866392418,2580560.6351250275,2551826.496461103,10,True
trend_momentum_heavy_top10,2017-08-31,0.01061718532396561,27398.29050285282,2607958.9256278803,2580560.6351250275,10,True
trend_momentum_heavy_top10,2017-09-30,0.01333664224952673,34781.41519255913,2642740.340820439,2607958.9256278803,10,True
trend_momentum_heavy_top10,2017-10-31,0.010166790714575033,26868.1879580861,2669608.528778525,2642740.340820439,10,True
trend_momentum_heavy_top10,2017-11-30,0.007914324454159915,21128.148062345754,2690736.6768408706,2669608.528778525,10,True
trend_momentum_heavy_top10,2017-12-31,0.01361712344763381,36640.0934936181,2727376.7703344887,2690736.6768408706,10,True
trend_momentum_heavy_top10,2018-01-31,-0.016336459976022438,-44555.68144810271,2682821.088886386,2727376.7703344887,10,True
trend_momentum_heavy_top10,2018-02-28,-0.01790860353923855,-48045.57924757454,2634775.5096388115,2682821.088886386,10,True
trend_momentum_heavy_top10,2018-03-31,0.0006756304835795967,1780.1346517009486,2636555.6442905124,2634775.5096388115,10,True
trend_momentum_heavy_top10,2018-04-30,0.02228145772871587,58746.30313766629,2695301.9474281785,2636555.6442905124,10,True
trend_momentum_heavy_top10,2018-05-31,-0.009211298249910514,-24827.23011132558,2670474.717316853,2695301.9474281785,10,True
trend_momentum_heavy_top10,2018-06-30,0.015213903307815644,40628.344135224914,2711103.0614520777,2670474.717316853,10,True
trend_momentum_heavy_top10,2018-07-31,0.02679349119083011,72639.91599444879,2783742.9774465263,2711103.0614520777,10,True
trend_momentum_heavy_top10,2018-08-31,0.008038774255490506,22377.88138099962,2806120.8588275257,2783742.9774465263,10,True
trend_momentum_heavy_top10,2018-09-30,-0.046426154602593646,-130277.40082548957,2675843.458002036,2806120.8588275257,10,True
trend_momentum_heavy_top10,2018-10-31,0.0023040570271410286,6165.295922938941,2682008.7539249747,2675843.458002036,10,False
trend_momentum_heavy_top10,2018-11-30,-0.020491329494261575,-54957.925083170565,2627050.828841804,2682008.7539249747,10,True
trend_momentum_heavy_top10,2018-12-31,0.031250765506441396,82097.34942563773,2709148.1782674417,2627050.828841804,10,False
trend_momentum_heavy_top10,2019-01-31,0.012071060730317624,32702.292187295647,2741850.4704547375,2709148.1782674417,10,False
trend_momentum_heavy_top10,2019-02-28,0.009470835192235912,25967.61392743132,2767818.084382169,2741850.4704547375,10,True
trend_momentum_heavy_top10,2019-03-31,0.005401548182009676,14950.50274182801,2782768.587123997,2767818.084382169,10,True
trend_momentum_heavy_top10,2019-04-30,-0.025645958424916956,-71366.76749154693,2711401.81963245,2782768.587123997,10,True
trend_momentum_heavy_top10,2019-05-31,0.029756195750320243,80681.00330275769,2792082.8229352077,2711401.81963245,10,False
trend_momentum_heavy_top10,2019-06-30,0.0003682566892525114,1028.2031764929256,2793111.0261117006,2792082.8229352077,10,True
trend_momentum_heavy_top10,2019-07-31,-0.0033519352311441267,-9362.327252920932,2783748.69885878,2793111.0261117006,10,True
trend_momentum_heavy_top10,2019-08-31,-0.012094090769989598,-33666.90944483852,2750081.7894139416,2783748.69885878,10,True
trend_momentum_heavy_top10,2019-09-30,0.012293363873924608,33807.75612031929,2783889.545534261,2750081.7894139416,10,True
trend_momentum_heavy_top10,2019-10-31,0.011075680169278885,30833.470232936623,2814723.0157671976,2783889.545534261,10,True
trend_momentum_heavy_top10,2019-11-30,0.00776789791753468,21864.48105261495,2836587.4968198123,2814723.0157671976,10,True
trend_momentum_heavy_top10,2019-12-31,-0.005978742412958416,-16959.225975304158,2819628.270844508,2836587.4968198123,10,True
trend_momentum_heavy_top10,2020-01-31,-0.030501932040841003,-86004.10989773321,2733624.1609467748,2819628.270844508,10,True
trend_momentum_heavy_top10,2020-02-29,-0.07547798223174734,-206328.4358482159,2527295.7250985587,2733624.1609467748,10,False
trend_momentum_heavy_top10,2020-03-31,0.08319040837259357,210246.76344925907,2737542.488547818,2527295.7250985587,10,False
trend_momentum_heavy_top10,2020-04-30,0.032956915937803644,90220.95767123622,2827763.446219054,2737542.488547818,10,False
trend_momentum_heavy_top10,2020-05-31,0.011600973107023332,32804.80769261086,2860568.2539116647,2827763.446219054,10,True
trend_momentum_heavy_top10,2020-06-30,0.04401980363381181,125921.65281830741,2986489.906729972,2860568.2539116647,10,True
trend_momentum_heavy_top10,2020-07-31,0.020261369860677975,60510.37658543763,3047000.2833154094,2986489.906729972,10,True
trend_momentum_heavy_top10,2020-08-31,-0.01375574832022145,-41913.769028930226,3005086.514286479,3047000.2833154094,10,True
trend_momentum_heavy_top10,2020-09-30,-0.004087837974015132,-12284.306768301034,2992802.207518178,3005086.514286479,10,True
trend_momentum_heavy_top10,2020-10-31,0.016333481911291917,48882.880720572684,3041685.0882387506,2992802.207518178,10,True
trend_momentum_heavy_top10,2020-11-30,0.014844894568812564,45153.49444643359,3086838.582685184,3041685.0882387506,10,True
trend_momentum_heavy_top10,2020-12-31,-0.007315885477009664,-22582.957556939633,3064255.6251282445,3086838.582685184,10,True
trend_momentum_heavy_top10,2021-01-31,0.023390161515803778,71673.43399745991,3135929.059125704,3064255.6251282445,10,True
trend_momentum_heavy_top10,2021-02-28,-0.008557834652347822,-26836.76236949045,3109092.296756214,3135929.059125704,10,True
trend_momentum_heavy_top10,2021-03-31,0.016320275421900645,50741.24259517107,3159833.539351385,3109092.296756214,10,True
trend_momentum_heavy_top10,2021-04-30,0.012881639660045786,40703.83703965165,3200537.376391037,3159833.539351385,10,True
trend_momentum_heavy_top10,2021-05-31,-0.0010554364003788408,-3377.9636478160955,3197159.412743221,3200537.376391037,10,True
trend_momentum_heavy_top10,2021-06-30,-0.0014247578275105664,-4555.17789910499,3192604.234844116,3197159.412743221,10,True
trend_momentum_heavy_top10,2021-07-31,0.0028694444899409364,9161.000630235549,3201765.235474352,3192604.234844116,10,True
trend_momentum_heavy_top10,2021-08-31,-0.018652535450696776,-59721.03955949386,3142044.195914858,3201765.235474352,10,True
trend_momentum_heavy_top10,2021-09-30,0.031473561902941725,98891.32250190504,3240935.5184167633,3142044.195914858,10,True
trend_momentum_heavy_top10,2021-10-31,-0.011553311524682594,-37443.53767567755,3203491.980741086,3240935.5184167633,10,True
trend_momentum_heavy_top10,2021-11-30,0.009369556798125091,30015.300065891857,3233507.280806978,3203491.980741086,10,True
trend_momentum_heavy_top10,2021-12-31,-0.00974978302609522,-31525.99440116718,3201981.2864058106,3233507.280806978,10,True
trend_momentum_heavy_top10,2022-01-31,0.006477939466808926,20742.240947191814,3222723.527353002,3201981.2864058106,10,True
trend_momentum_heavy_top10,2022-02-28,0.0005138183538014433,1655.8944975817003,3224379.421850584,3222723.527353002,10,False
trend_momentum_heavy_top10,2022-03-31,-0.007856355319925427,-25331.870424313907,3199047.55142627,3224379.421850584,10,True
trend_momentum_heavy_top10,2022-04-30,0.0009159188430421559,2930.067932139191,3201977.619358409,3199047.55142627,10,False
trend_momentum_heavy_top10,2022-05-31,-0.05382901552272319,-172359.30297585606,3029618.316382553,3201977.619358409,10,False
trend_momentum_heavy_top10,2022-06-30,0.01720310094395692,52118.82971838987,3081737.146100943,3029618.316382553,10,False
trend_momentum_heavy_top10,2022-07-31,0.008213423109224516,25311.611092341092,3107048.757193284,3081737.146100943,10,False
trend_momentum_heavy_top10,2022-08-31,-0.022541935035021433,-70038.89123529509,3037009.865957989,3107048.757193284,10,False
trend_momentum_heavy_top10,2022-09-30,0.028074106238825697,85261.33762526637,3122271.2035832554,3037009.865957989,10,False
trend_momentum_heavy_top10,2022-10-31,-0.0031985075942956758,-9986.608156111743,3112284.595427144,3122271.2035832554,10,False
trend_momentum_heavy_top10,2022-11-30,-0.02576632867716799,-80192.14782266259,3032092.447604481,3112284.595427144,10,True
trend_momentum_heavy_top10,2022-12-31,0.0034312834134561897,10403.968523531037,3042496.4161280124,3032092.447604481,10,False
trend_momentum_heavy_top10,2023-01-31,-0.0028462352493635133,-8659.66054564571,3033836.7555823666,3042496.4161280124,10,True
trend_momentum_heavy_top10,2023-02-28,0.00677384511645122,20550.74029091183,3054387.4958732785,3033836.7555823666,10,True
trend_momentum_heavy_top10,2023-03-31,0.006696515659673097,20453.753696825104,3074841.2495701034,3054387.4958732785,10,True
trend_momentum_heavy_top10,2023-04-30,0.038261416585079026,117647.78198278668,3192489.03155289,3074841.2495701034,10,True
trend_momentum_heavy_top10,2023-05-31,0.025539085005031697,81533.24875446057,3274022.28030735,3192489.03155289,10,True
trend_momentum_heavy_top10,2023-06-30,0.0025840070119638684,8460.096529640126,3282482.3768369905,3274022.28030735,10,True
trend_momentum_heavy_top10,2023-07-31,0.002161687318151342,7095.700526063797,3289578.0773630543,3282482.3768369905,10,True
trend_momentum_heavy_top10,2023-08-31,-0.00924403564545943,-30408.977005665973,3259169.100357388,3289578.0773630543,10,True
trend_momentum_heavy_top10,2023-09-30,-0.009472896657399655,-30873.77207667574,3228295.3282807125,3259169.100357388,10,True
trend_momentum_heavy_top10,2023-10-31,0.02603945881283263,84063.0632364256,3312358.391517138,3228295.3282807125,10,False
trend_momentum_heavy_top10,2023-11-30,0.026631995805824996,88214.71479027365,3400573.1063074116,3312358.391517138,10,True
trend_momentum_heavy_top10,2023-12-31,0.05156570641027475,175352.954426524,3575926.060733936,3400573.1063074116,10,True
trend_momentum_heavy_top10,2024-01-31,0.02233449413864859,79866.49964370283,3655792.560377639,3575926.060733936,10,True
trend_momentum_heavy_top10,2024-02-29,0.01341600665992636,49046.13733733564,3704838.6977149746,3655792.560377639,10,True
trend_momentum_heavy_top10,2024-03-31,-0.009102450835960845,-33723.11210111576,3671115.585613859,3704838.6977149746,10,True
trend_momentum_heavy_top10,2024-04-30,0.014909291240844903,54733.73144472191,3725849.317058581,3671115.585613859,10,True
trend_momentum_heavy_top10,2024-05-31,-0.001439786063388166,-5364.425920985261,3720484.8911375958,3725849.317058581,10,True
trend_momentum_heavy_top10,2024-06-30,0.004230022188345747,15737.73364091714,3736222.624778513,3720484.8911375958,10,True
trend_momentum_heavy_top10,2024-07-31,-0.005927704638247967,-22147.224182426584,3714075.4005960864,3736222.624778513,10,True
trend_momentum_heavy_top10,2024-08-31,0.023958245929415645,88982.73184787396,3803058.1324439603,3714075.4005960864,10,True
trend_momentum_heavy_top10,2024-09-30,-0.000626524435556385,-2382.7088498175717,3800675.423594143,3803058.1324439603,10,True
trend_momentum_heavy_top10,2024-10-31,0.029691527093151877,112847.85731192198,3913523.280906065,3800675.423594143,10,True
trend_momentum_heavy_top10,2024-11-30,-0.022078322997283614,-86404.0310532332,3827119.2498528315,3913523.280906065,10,True
trend_momentum_heavy_top10,2024-12-31,0.021221086749459907,81215.62960165486,3908334.8794544865,3827119.2498528315,10,True
trend_momentum_heavy_top10,2025-01-31,0.0018665253780101175,7295.006238263913,3915629.8856927506,3908334.8794544865,10,True
trend_momentum_heavy_top10,2025-02-28,-0.015379708540665936,-60221.24639507558,3855408.639297675,3915629.8856927506,10,True
trend_momentum_heavy_top10,2025-03-31,0.008841415162942769,34087.26840282701,3889495.907700502,3855408.639297675,10,False
trend_momentum_heavy_top10,2025-04-30,0.010121966155417389,39369.345939378916,3928865.2536398806,3889495.907700502,10,False
trend_momentum_heavy_top10,2025-05-31,0.003891439258682362,15288.940490087267,3944154.194129968,3928865.2536398806,10,True
trend_momentum_heavy_top10,2025-06-30,-0.0009483279892270285,-3740.351816120624,3940413.8423138475,3944154.194129968,10,True
trend_momentum_heavy_top10,2025-07-31,0.012699147421775508,50039.89628634842,3990453.738600196,3940413.8423138475,10,True
trend_momentum_heavy_top10,2025-08-31,0.026811601094305863,106990.45382462993,4097444.192424826,3990453.738600196,10,True
trend_momentum_heavy_top10,2025-09-30,0.0069253537224169305,28376.2503904049,4125820.4428152307,4097444.192424826,10,True
trend_momentum_heavy_top10,2025-10-31,-0.009524089607455166,-39294.68360164261,4086525.759213588,4125820.4428152307,10,True
trend_momentum_heavy_top10,2025-11-30,0.011232733963347634,45902.85668761345,4132428.6159012015,4086525.759213588,10,True
trend_momentum_heavy_top10,2025-12-31,0.02415731514562781,99828.38039113587,4232256.996292338,4132428.6159012015,10,True
trend_momentum_heavy_top10,2026-01-31,0.010064729156319008,42596.5203876186,4274853.516679957,4232256.996292338,10,True
trend_momentum_heavy_top10,2026-02-28,-0.01628329664616503,-69608.70793100153,4205244.808748955,4274853.516679957,10,True
trend_momentum_heavy_top10,2026-03-31,0.06549769598802421,275433.8460386561,4480678.654787611,4205244.808748955,10,False
trend_momentum_heavy_top10,2026-04-30,0.04789577003946871,214605.55447046342,4695284.209258075,4480678.654787611,10,True
trend_momentum_heavy_top10,2026-05-31,0.0,0.0,4695284.209258075,4695284.209258075,0,True
value_quality_heavy_top10,2006-06-30,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2006-07-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2006-08-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2006-09-30,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2006-10-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2006-11-30,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2006-12-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2007-01-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2007-02-28,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2007-03-31,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2007-04-30,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2007-05-31,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2007-06-30,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2007-07-31,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2007-08-31,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2007-09-30,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2007-10-31,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2007-11-30,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2007-12-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2008-01-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2008-02-29,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2008-03-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2008-04-30,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2008-05-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2008-06-30,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2008-07-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2008-08-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2008-09-30,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2008-10-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2008-11-30,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2008-12-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2009-01-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2009-02-28,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2009-03-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2009-04-30,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2009-05-31,0.0,0.0,1000000.0,1000000.0,0,False
value_quality_heavy_top10,2009-06-30,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2009-07-31,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2009-08-31,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2009-09-30,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2009-10-31,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2009-11-30,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2009-12-31,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2010-01-31,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2010-02-28,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2010-03-31,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2010-04-30,0.0,0.0,1000000.0,1000000.0,0,True
value_quality_heavy_top10,2010-05-31,-0.0135009700282674,-13500.9700282674,986499.0299717326,1000000.0,10,False
value_quality_heavy_top10,2010-06-30,0.02365138204557242,23332.065445448046,1009831.0954171807,986499.0299717326,9,False
value_quality_heavy_top10,2010-07-31,0.0015593404054111933,1574.670429724656,1011405.7658469053,1009831.0954171807,10,True
value_quality_heavy_top10,2010-08-31,0.0625522321633328,63265.68827658904,1074671.4541234944,1011405.7658469053,10,False
