date,ticker,size,price,market_value,entry_price
2021-08-05,NTAP,1393,72.9475758916,101615.9732169988,71.9180016123
2021-08-05,ORLY,2495,40.3433333333,100656.6166665835,40.1993333333
2021-08-05,SPGI,240,423.71128284,101690.7078816,416.4499081884
2021-08-05,WAT,257,397.34,102116.37999999999,385.93
2021-08-06,CL,1440,70.2323859692,101134.63579564799,69.5562302353
2021-08-06,HD,367,293.3251452631,107650.3283115577,274.0953894422
2021-08-06,KMB,879,111.5860315083,98084.1216957957,114.3236678964
2021-08-06,LOW,551,173.6791841289,95697.2304550239,180.7341649321
2021-08-06,MAS,1865,55.0753446502,102715.517772623,53.580663776
2021-08-06,NTAP,1393,73.5653204591,102476.49139952629,71.9180016123
2021-08-06,ORLY,2495,40.23,100373.84999999999,40.1993333333
2021-08-06,SPGI,240,423.5769905743,101658.477737832,416.4499081884
2021-08-06,WAT,257,395.47,101635.79000000001,385.93
2021-08-09,CL,1440,69.9733577111,100761.635103984,69.5562302353
2021-08-09,HD,367,292.3647063931,107297.8472462677,274.0953894422
2021-08-09,KMB,879,112.4234501313,98820.2126654127,114.3236678964
2021-08-09,LOW,551,171.6972540197,94605.1869648547,180.7341649321
2021-08-09,MAS,1865,53.936106179,100590.838023835,53.580663776
2021-08-09,NTAP,1393,73.6369430177,102576.2616236561,71.9180016123
2021-08-09,ORLY,2495,39.9066666667,99567.1333334165,40.1993333333
2021-08-09,SPGI,240,418.329999908,100399.19997792,416.4499081884
2021-08-09,WAT,257,393.62,101160.34,385.93
2021-08-10,CL,1440,70.3217060582,101263.256723808,69.5562302353
2021-08-10,HD,367,294.7835894731,108185.5773366277,274.0953894422
2021-08-10,KMB,879,112.121979427,98555.219916333,114.3236678964
2021-08-10,LOW,551,173.2864514344,95480.8347403544,180.7341649321
2021-08-10,MAS,1865,54.6743327084,101967.630501166,53.580663776
2021-08-10,NTAP,1393,73.9323860717,102987.81379787809,71.9180016123
2021-08-10,ORLY,2495,40.0433333333,99908.11666658349,40.1993333333
2021-08-10,SPGI,240,416.7760465479,100026.251171496,416.4499081884
2021-08-10,WAT,257,394.88,101484.16,385.93
2021-08-11,CL,1440,70.6521903874,101739.154157856,69.5562302353
2021-08-11,HD,367,299.6924992532,109987.1472259244,274.0953894422
2021-08-11,KMB,879,112.3732050139,98776.0472072181,114.3236678964
2021-08-11,LOW,551,177.6613109841,97891.3823522391,180.7341649321
2021-08-11,MAS,1865,56.4606586312,105299.128347188,53.580663776
2021-08-11,NTAP,1393,74.0398199096,103137.4691340728,71.9180016123
2021-08-11,ORLY,2495,40.0786666667,99996.27333341651,40.1993333333
2021-08-11,SPGI,240,415.9223314304,99821.359543296,416.4499081884
2021-08-11,WAT,257,397.78,102229.45999999999,385.93
2021-08-12,CL,1440,70.3752981116,101340.429280704,69.5562302353
2021-08-12,HD,367,297.0423994082,109014.56058280941,274.0953894422
2021-08-12,KMB,879,112.44857269,98842.29539451,114.3236678964
2021-08-12,LOW,551,175.3597147283,96623.20281529329,180.7341649321
2021-08-12,MAS,1865,56.902683158,106123.50408967001,53.580663776
2021-08-12,NTAP,1393,74.3621214231,103586.43514237831,71.9180016123
2021-08-12,ORLY,2495,39.7953333333,99289.3566665835,40.1993333333
2021-08-12,SPGI,240,418.9439074082,100546.537777968,416.4499081884
2021-08-12,WAT,257,401.33,103141.81,385.93
2021-08-13,CL,1440,70.95587869,102176.46531360001,69.5562302353
2021-08-13,HD,367,294.6413022331,108133.3579195477,274.0953894422
2021-08-13,KMB,879,114.2908936605,100461.6955275795,114.3236678964
2021-08-13,LOW,551,173.9988502755,95873.3665018005,180.7341649321
2021-08-13,MAS,1865,57.2686168117,106805.97035382049,53.580663776
2021-08-13,NTAP,1393,73.6638014771,102613.67545760029,71.9180016123
2021-08-13,ORLY,2495,39.602,98806.98999999999,40.1993333333
2021-08-13,SPGI,240,423.7304674494,101695.312187856,416.4499081884
2021-08-13,WAT,257,405.27,104154.39,385.93
2021-08-16,CL,1440,71.2595669925,102613.77646919999,69.5562302353
2021-08-16,HD,367,297.9583735157,109350.72308026189,274.0953894422
2021-08-16,KMB,879,116.0410985824,102000.1256539296,114.3236678964
2021-08-16,LOW,551,176.7114458627,97368.0066703477,180.7341649321
2021-08-16,MAS,1865,57.5705120761,107369.00502192651,53.580663776
2021-08-16,NTAP,1393,73.2340661258,102015.0541132394,71.9180016123
2021-08-16,ORLY,2495,40.26,100448.7,40.1993333333
2021-08-16,SPGI,240,427.9223045996,102701.353103904,416.4499081884
2021-08-16,WAT,257,408.13,104889.41,385.93
2021-08-17,CL,1440,71.482867215,102935.3287896,69.5562302353
2021-08-17,HD,367,285.2414514405,104683.6126786635,274.0953894422
2021-08-17,KMB,879,116.5854206874,102478.5847842246,114.3236678964
2021-08-17,LOW,551,166.4638625333,91721.5882558483,180.7341649321
2021-08-17,MAS,1865,56.0976291197,104622.07830824051,53.580663776
2021-08-17,NTAP,1393,72.079152369,100406.259250017,71.9180016123
2021-08-17,ORLY,2495,39.9846666667,99761.7433334165,40.1993333333
2021-08-17,SPGI,240,426.0709897941,102257.037550584,416.4499081884
2021-08-17,WAT,257,406.12,104372.84,385.93
2021-08-18,CL,1440,69.8125815509,100530.117433296,69.5562302353
2021-08-18,HD,367,285.9528876405,104944.7097640635,274.0953894422
2021-08-18,KMB,879,114.4081322677,100564.7482633083,114.3236678964
2021-08-18,LOW,551,182.4197699098,100513.2932202998,180.7341649321
2021-08-18,MAS,1865,54.8077129903,102216.3847269095,53.580663776
2021-08-18,NTAP,1393,71.3271155042,99358.67189735059,71.9180016123
2021-08-18,ORLY,2495,39.9226666667,99607.05333341651,40.1993333333
2021-08-18,SPGI,240,412.4691017414,98992.584417936,416.4499081884
2021-08-18,WAT,257,400.74,102990.18000000001,385.93
2021-08-19,CL,1440,70.5360742717,101571.946951248,69.5562302353
2021-08-19,HD,367,287.1534362281,105385.3110957127,274.0953894422
2021-08-19,KMB,879,116.3258209142,102250.3965835818,114.3236678964
2021-08-19,LOW,551,185.0318989938,101952.5763455838,180.7341649321
2021-08-19,MAS,1865,54.880899721,102352.87797966499,53.580663776
2021-08-19,NTAP,1393,70.9600498916,98847.3494989988,71.9180016123
2021-08-19,ORLY,2495,40.142,100154.29000000001,40.1993333333
2021-08-19,SPGI,240,416.2484697899,99899.632749576,416.4499081884
2021-08-19,WAT,257,404.86,104049.02,385.93
2021-08-20,CL,1440,70.3842301205,101353.29137352001,69.5562302353
2021-08-20,HD,367,292.7915681131,107454.50549750771,274.0953894422
2021-08-20,KMB,879,115.7563762506,101749.8547242774,114.3236678964
2021-08-20,LOW,551,190.164823977,104780.81801132699,180.7341649321
2021-08-20,MAS,1865,55.5578769804,103615.440568446,53.580663776
2021-08-20,NTAP,1393,72.2223974862,100605.79969827659,71.9180016123
2021-08-20,ORLY,2495,40.4273333333,100866.19666658349,40.1993333333
2021-08-20,SPGI,240,419.6825148695,100723.80356868,416.4499081884
2021-08-20,WAT,257,402.25,103378.25,385.93
2021-08-23,CL,1440,70.0090857467,100813.08347524799,69.5562302353
2021-08-23,HD,367,291.4576252381,106964.94846238269,274.0953894422
2021-08-23,KMB,879,115.1283122834,101197.78649710861,114.3236678964
2021-08-23,LOW,551,188.2011605048,103698.83943814479,180.7341649321
2021-08-23,MAS,1865,55.6768054179,103837.24210438349,53.580663776
2021-08-23,NTAP,1393,72.2671615853,100668.1560883229,71.9180016123
2021-08-23,ORLY,2495,40.1733333333,100232.4666665835,40.1993333333
2021-08-23,SPGI,240,421.1213605732,101069.126537568,416.4499081884
2021-08-23,WAT,257,402.78,103514.45999999999,385.93
2021-08-24,CL,1440,69.3749131149,99899.874885456,69.5562302353
2021-08-24,HD,367,288.9320267281,106038.05380921271,274.0953894422
2021-08-24,KMB,879,113.7214489969,99961.15366827509,114.3236678964
2021-08-24,LOW,551,185.7625644718,102355.1730239618,180.7341649321
2021-08-24,MAS,1865,55.9878490236,104417.338429014,53.580663776
2021-08-24,NTAP,1393,72.3208785042,100742.9837563506,71.9180016123
2021-08-24,ORLY,2495,39.96,99700.2,40.1993333333
2021-08-24,SPGI,240,419.759253307,100742.22079368,416.4499081884
2021-08-24,WAT,257,402.27,103383.39,385.93
2021-08-25,CL,1440,69.3570490971,99874.15069982401,69.5562302353
2021-08-25,HD,367,288.0249455731,105705.15502532771,274.0953894422
2021-08-25,KMB,879,113.654455507,99902.26639065299,114.3236678964
2021-08-25,LOW,551,188.3107603265,103759.2289399015,180.7341649321
2021-08-25,MAS,1865,56.6465296003,105645.7777045595,53.580663776
2021-08-25,NTAP,1393,73.6548486573,102601.20417961889,71.9180016123
2021-08-25,ORLY,2495,40.4713333333,100975.9766665835,40.1993333333
2021-08-25,SPGI,240,420.7376683856,100977.040412544,416.4499081884
2021-08-25,WAT,257,407.1,104624.70000000001,385.93
2021-08-26,CL,1440,69.0533607946,99436.839544224,69.5562302353
2021-08-26,HD,367,285.890636973,104921.86376909101,274.0953894422
2021-08-26,KMB,879,114.165280867,100351.28188209301,114.3236678964
2021-08-26,LOW,551,187.8266944473,103492.50864046231,180.7341649321
2021-08-26,MAS,1865,56.4544144321,105287.48291586651,53.580663776
2021-08-26,NTAP,1393,77.1285427474,107440.06004712821,71.9180016123
2021-08-26,ORLY,2495,40.0186666667,99846.5733334165,40.1993333333
2021-08-26,SPGI,240,420.0746354035,100817.91249684,416.4499081884
2021-08-26,WAT,257,407.35,104688.95000000001,385.93
2021-08-27,CL,1440,69.1694769103,99604.04675083201,69.5562302353
2021-08-27,HD,367,287.5802979481,105541.9693469527,274.0953894422
2021-08-27,KMB,879,114.1820292395,100366.0037015205,114.3236678964
2021-08-27,LOW,551,188.0550274092,103618.3201024692,180.7341649321
2021-08-27,MAS,1865,56.7105679897,105765.2093007905,53.580663776
2021-08-27,NTAP,1393,77.943249351,108574.94634594301,71.9180016123
2021-08-27,ORLY,2495,39.4606666667,98454.3633334165,40.1993333333
2021-08-27,SPGI,240,421.1700811999,101080.819487976,416.4499081884
2021-08-27,WAT,257,407.35,104688.95000000001,385.93
2021-08-30,CL,1440,69.3570490971,99874.15069982401,69.5562302353
2021-08-30,HD,367,290.8884762781,106756.07079406269,274.0953894422
2021-08-30,KMB,879,114.5086225024,100653.0791796096,114.3236678964
2021-08-30,LOW,551,187.2238954279,103160.3663807729,180.7341649321
2021-08-30,MAS,1865,56.637381259,105628.716048035,53.580663776
2021-08-30,NTAP,1393,79.1160687474,110208.68376512821,71.9180016123
2021-08-30,ORLY,2495,39.7766666667,99242.7833334165,40.1993333333
2021-08-30,SPGI,240,426.7145743976,102411.49785542401,416.4499081884
2021-08-30,WAT,257,413.06,106156.42,385.93
2021-08-31,CL,1440,69.6250093641,100260.013484304,69.5562302353
2021-08-31,HD,367,290.0703246481,106455.80914585269,274.0953894422
2021-08-31,KMB,879,115.404660429,101440.696517091,114.3236678964
2021-08-31,LOW,551,186.2192303956,102606.7959479756,180.7341649321
2021-08-31,MAS,1865,55.5487286391,103598.37891192149,53.580663776
2021-08-31,NTAP,1393,79.6174266573,110907.07533361891,71.9180016123
2021-08-31,ORLY,2495,39.6053333333,98815.3066665835,40.1993333333
2021-08-31,SPGI,240,426.4743450563,102353.842813512,416.4499081884
2021-08-31,WAT,257,414.02,106403.14,385.93
2021-09-01,CL,1440,69.9644257022,100748.773011168,69.5562302353
2021-09-01,HD,367,289.2788518756,106165.33863834522,274.0953894422
2021-09-01,KMB,879,116.9706332539,102817.1866301781,114.3236678964
2021-09-01,LOW,551,185.7990977458,102375.30285793579,180.7341649321
2021-09-01,MAS,1865,56.0152940476,104468.523398774,53.580663776
2021-09-01,NTAP,1393,79.9665866303,111393.4551760079,71.9180016123
2021-09-01,ORLY,2495,39.5026666667,98559.1533334165,40.1993333333
2021-09-01,SPGI,240,431.0867484096,103460.819618304,416.4499081884
2021-09-01,WAT,257,416.12,106942.84,385.93
2021-09-02,ADSK,329,287.47,94577.63,306.5
2021-09-02,CL,1440,70.1341338713,100993.152774672,69.5562302353
2021-09-02,HD,367,292.9435512103,107510.28329418009,274.0953894422
2021-09-02,KMB,879,117.6154455936,103383.9766767744,114.3236678964
2021-09-02,LOW,551,188.2833603711,103744.1315644761,180.7341649321
2021-09-02,MAS,1865,56.5093044802,105389.852855573,53.580663776
2021-09-02,MTD,64,1569.19,100428.16,1563.11
2021-09-02,NTAP,1393,80.3515578825,111929.7201303225,71.9180016123
2021-09-02,ORLY,2495,38.588,96277.06,40.1993333333
2021-09-02,SPGI,240,431.8362639545,103640.70334908,416.4499081884
2021-09-02,WAT,257,421.25,108261.25,385.93
2021-09-03,ADSK,329,288.75,94998.75,306.5
2021-09-03,CL,1440,69.5892813285,100208.56511304,69.5562302353
2021-09-03,HD,367,295.267506886,108363.175027162,274.0953894422
2021-09-03,KMB,879,117.8666711805,103604.8039676595,114.3236678964
2021-09-03,LOW,551,188.128093957,103658.579770307,180.7341649321
2021-09-03,MAS,1865,55.9787006822,104400.276772303,53.580663776
2021-09-03,MTD,64,1575.31,100819.84,1563.11
2021-09-03,ORLY,2495,38.9866666667,97271.7333334165,40.1993333333
2021-09-03,SPGI,240,434.4115224934,104258.765398416,416.4499081884
2021-09-03,WAT,257,423.4,108813.79999999999,385.93
2021-09-07,ADSK,329,287.46,94574.34,306.5
2021-09-07,CL,1440,68.6871484297,98909.493738768,69.5562302353
2021-09-07,HD,367,294.0250844286,107907.2059852962,274.0953894422
2021-09-07,KMB,879,117.121368606,102949.683004674,114.3236678964
2021-09-07,LOW,551,187.3700285235,103240.8857164485,180.7341649321
2021-09-07,MAS,1865,53.9843622693,100680.8356322445,53.580663776
2021-09-07,MTD,64,1579.45,101084.8,1563.11
2021-09-07,ORLY,2495,38.7106666667,96583.1133334165,40.1993333333
2021-09-07,SPGI,240,429.2610054156,103022.64129974399,416.4499081884
2021-09-07,WAT,257,422.98,108705.86,385.93
2021-09-08,ADSK,329,289.56,95265.24,306.5
2021-09-08,CL,1440,69.4731652128,100041.357906432,69.5562302353
2021-09-08,HD,367,296.3758549775,108769.9387767425,274.0953894422
2021-09-08,KMB,879,118.4863609615,104149.5112851585,114.3236678964
2021-09-08,LOW,551,186.4018967651,102707.4451175701,180.7341649321
2021-09-08,MAS,1865,53.2250499378,99264.718133997,53.580663776
2021-09-08,MTD,64,1604.05,102659.2,1563.11
2021-09-08,ORLY,2495,39.4266666667,98369.5333334165,40.1993333333
2021-09-08,SPGI,240,432.9989739665,103919.75375196,416.4499081884
2021-09-08,WAT,257,424.7,109147.9,385.93
2021-09-09,ADSK,329,287.68,94646.72,306.5
2021-09-09,CL,1440,69.0444287857,99423.977451408,69.5562302353
2021-09-09,HD,367,296.5456825076,108832.2654802892,274.0953894422
2021-09-09,KMB,879,116.3509434729,102272.4793126791,114.3236678964
2021-09-09,LOW,551,185.4154983698,102163.93960175979,180.7341649321
2021-09-09,MAS,1865,54.3777409471,101414.4868663415,53.580663776
2021-09-09,MTD,64,1584.8,101427.2,1563.11
2021-09-09,ORLY,2495,39.4773333333,98495.9466665835,40.1993333333
2021-09-09,SPGI,240,433.7484895114,104099.637482736,416.4499081884
2021-09-09,WAT,257,422.02,108459.14,385.93
2021-09-10,ADSK,329,284.43,93577.47,306.5
2021-09-10,CL,1440,68.8121965543,99089.563038192,69.5562302353
2021-09-10,HD,367,296.7065717467,108891.3118310389,274.0953894422
2021-09-10,KMB,879,115.7176836209,101715.8439027711,114.3236678964
2021-09-10,LOW,551,186.6210964085,102828.22412108349,180.7341649321
2021-09-10,MAS,1865,54.4692243605,101585.1034323325,53.580663776
2021-09-10,MTD,64,1593.99,102015.36,1563.11
2021-09-10,ORLY,2495,39.4906666667,98529.2133334165,40.1993333333
2021-09-10,SPGI,240,432.6434345413,103834.424289912,416.4499081884
2021-09-10,WAT,257,420.18,107986.26,385.93
2021-09-13,ADSK,329,281.28,92541.12,306.5
2021-09-13,CL,1440,69.1158848569,99526.87419393599,69.5562302353
2021-09-13,HD,367,299.8349736178,110039.43531773261,274.0953894422
2021-09-13,KMB,879,116.6717951313,102554.5079204127,114.3236678964
2021-09-13,LOW,551,188.1920271863,103693.8069796513,180.7341649321
2021-09-13,MAS,1865,54.7619712835,102131.0764437275,53.580663776
2021-09-13,MTD,64,1555.48,99550.72,1563.11
2021-09-13,ORLY,2495,39.1586666667,97700.8733334165,40.1993333333
2021-09-13,SPGI,240,431.8554823018,103645.315752432,416.4499081884
2021-09-13,WAT,257,403.21,103624.97,385.93
2021-09-14,ADSK,329,279.35,91906.15000000001,306.5
2021-09-14,CL,1440,69.0444287857,99423.977451408,69.5562302353
2021-09-14,HD,367,297.7523518007,109275.11311085691,274.0953894422
2021-09-14,KMB,879,116.6211343431,102509.97708758489,114.3236678964
2021-09-14,LOW,551,186.4749633129,102747.7047854079,180.7341649321
2021-09-14,MAS,1865,53.9386205626,100595.527349249,53.580663776
2021-09-14,MTD,64,1559.44,99804.16,1563.11
2021-09-14,ORLY,2495,39.39,98278.05,40.1993333333
2021-09-14,SPGI,240,433.9406729844,104145.761516256,416.4499081884
2021-09-14,WAT,257,409.49,105238.93000000001,385.93
2021-09-15,ADSK,329,286.62,94297.98,306.5
2021-09-15,CL,1440,68.9640407056,99308.218616064,69.5562302353
2021-09-15,HD,367,297.9758090773,109357.12193136911,274.0953894422
2021-09-15,KMB,879,115.6923532269,101693.5784864451,114.3236678964
2021-09-15,LOW,551,187.7901611734,103472.3788065434,180.7341649321
2021-09-15,MAS,1865,53.4903518368,99759.506175632,53.580663776
2021-09-15,MTD,64,1561.15,99913.6,1563.11
2021-09-15,ORLY,2495,40.0613333333,99953.0266665835,40.1993333333
2021-09-15,SPGI,240,434.478786709,104274.90881016,416.4499081884
2021-09-15,WAT,257,409.84,105328.87999999999,385.93
2021-09-16,ADSK,329,290.68,95633.72,306.5
2021-09-16,CL,1440,68.3030720471,98356.42374782401,69.5562302353
2021-09-16,HD,367,300.6751729775,110347.7884827425,274.0953894422
2021-09-16,KMB,879,114.78045904,100892.02349615999,114.3236678964
2021-09-16,LOW,551,190.4114235758,104916.6943902658,180.7341649321
2021-09-16,MAS,1865,53.1884565724,99196.471507526,53.580663776
2021-09-16,MTD,64,1554.59,99493.76,1563.11
2021-09-16,ORLY,2495,40.4586666667,100944.3733334165,40.1993333333
2021-09-16,SPGI,240,436.304529703,104713.08712872,416.4499081884
2021-09-16,WAT,257,399.73,102730.61,385.93
2021-09-17,ADSK,329,288.15,94801.34999999999,306.5
2021-09-17,CL,1440,68.0887038335,98047.73352024001,69.5562302353
2021-09-17,HD,367,300.0316160211,110111.6030797437,274.0953894422
2021-09-17,KMB,879,114.1387557233,100327.96628078069,114.3236678964
2021-09-17,LOW,551,190.913756092,105193.479606692,180.7341649321
2021-09-17,MAS,1865,52.3559575101,97643.8607563365,53.580663776
2021-09-17,MTD,64,1545.18,98891.52,1563.11
2021-09-17,ORLY,2495,39.956,99690.22,40.1993333333
2021-09-17,SPGI,240,428.972730206,102953.45524944,416.4499081884
2021-09-17,WAT,257,396.58,101921.06,385.93
2021-09-20,ADSK,329,283.6,93304.40000000001,306.5
2021-09-20,CL,1440,68.0351117801,97970.56096334399,69.5562302353
2021-09-20,HD,367,296.0451382082,108648.5657224094,274.0953894422
2021-09-20,KMB,879,113.5730435888,99830.7053145552,114.3236678964
2021-09-20,LOW,551,187.4796283452,103301.2752182052,180.7341649321
2021-09-20,MAS,1865,51.9717271737,96927.27117895051,53.580663776
2021-09-20,MTD,64,1527.19,97740.16,1563.11
2021-09-20,ORLY,2495,39.934,99635.32999999999,40.1993333333
2021-09-20,SPGI,240,427.4833082898,102595.993989552,416.4499081884
2021-09-20,WAT,257,395.81,101723.17,385.93
2021-09-21,ADSK,329,283.19,93169.51,306.5
2021-09-21,CL,1440,68.2316159759,98253.527005296,69.5562302353
2021-09-21,HD,367,298.7355638174,109635.95192098581,274.0953894422
2021-09-21,KMB,879,113.5646001242,99823.2835091718,114.3236678964
2021-09-21,LOW,551,188.3929601928,103804.52106623279,180.7341649321
2021-09-21,MAS,1865,51.4319750344,95920.633439156,53.580663776
2021-09-21,MTD,64,1535.38,98264.32,1563.11
2021-09-21,ORLY,2495,40.4813333333,101000.9266665835,40.1993333333
2021-09-21,SPGI,240,427.8004110203,102672.09864487199,416.4499081884
2021-09-21,WAT,257,392.14,100779.98,385.93
2021-09-22,ADSK,329,286.42,94232.18000000001,306.5
2021-09-22,CL,1440,68.2673440115,98304.97537656,69.5562302353
2021-09-22,HD,367,300.2640115887,110196.8922530529,274.0953894422
2021-09-22,KMB,879,112.6695928667,99036.5721298293,114.3236678964
2021-09-22,LOW,551,190.7858896333,105123.0251879483,180.7341649321
2021-09-22,MAS,1865,51.6972769334,96415.421480791,53.580663776
2021-09-22,MTD,64,1542.78,98737.92,1563.11
2021-09-22,ORLY,2495,41.3506666667,103169.9133334165,40.1993333333
2021-09-22,SPGI,240,428.2232146611,102773.57151866399,416.4499081884
2021-09-22,WAT,257,395.58,101664.06,385.93
2021-09-23,ADSK,329,292.16,96120.64000000001,306.5
2021-09-23,CL,1440,68.4817122251,98613.665604144,69.5562302353
