date,value,cash,return
2023-10-19,1953137.60542558,956416.4513400899,-0.0031552457915039467
2023-10-20,1946414.9142801524,1045599.6565697953,-0.003441995651895069
2023-10-23,1938334.7158821598,1045599.6565697953,-0.004151323717626276
2023-10-24,1938216.762340895,1045599.6565697953,-6.0853030334984126e-05
2023-10-25,1933925.391295454,1045599.6565697953,-0.002214082103106918
2023-10-26,1922638.5396618554,1045599.6565697953,-0.005836239435295876
2023-10-27,1913777.0296371293,1045599.6565697953,-0.004609035885801305
2023-10-30,1924134.2615304508,1136860.4180657822,0.0054119323896815175
2023-10-31,1929509.3125447503,1136860.4180657822,0.0027934906216078303
2023-11-01,1931712.5997016015,1136860.4180657822,0.0011418898797359578
2023-11-02,1944330.4247237775,932358.5410870765,0.006531937009742084
2023-11-03,1971692.871373753,932358.5410870765,0.014072940639121567
2023-11-06,1977375.4328652325,1051416.2110870765,0.0028820723419871186
2023-11-07,1975596.9811277934,1051416.2110870765,-0.0008994001381225081
2023-11-08,1973909.692368196,1051416.2110870765,-0.0008540652651909397
2023-11-09,1969920.2357685207,1051416.2110870765,-0.0020210937790619
2023-11-10,1981428.8375700056,1051416.2110870765,0.005842166394617987
2023-11-13,1983356.687351646,1051416.2110870765,0.0009729593842011663
2023-11-14,1997367.0556701531,1051416.2110870765,0.007063968073849125
2023-11-15,1995806.2899764157,1051416.2110870765,-0.0007814115534281463
2023-11-16,1995948.5293164132,1051416.2110870765,7.126911099142319e-05
2023-11-17,1999236.5693981412,1142255.356968619,0.0016473571504642681
2023-11-20,2000144.4515549059,1142255.356968619,0.0004541144208050074
2023-11-21,2002792.0434402311,1142255.356968619,0.0013237003373767209
2023-11-22,2005459.0022914307,1142255.356968619,0.0013316204545223975
2023-11-24,2006989.2922018948,1142255.356968619,0.0007630621761480771
2023-11-27,2006780.319830293,1142255.356968619,-0.00010412231515821713
2023-11-28,2006226.9318152461,1142255.356968619,-0.0002757591399410453
2023-11-29,2004319.2072760502,1142255.356968619,-0.0009509016696679362
2023-11-30,2012084.0109661894,1142255.356968619,0.0038740354639876795
2023-12-01,2022910.002416314,1142255.356968619,0.005380486794349215
2023-12-04,2020862.7491715965,966919.861252578,-0.0010120337742520746
2023-12-05,2016219.0312550154,966919.861252578,-0.0022978888192602964
2023-12-06,2006000.2769906106,966919.861252578,-0.005068275869831496
2023-12-07,2011472.404162015,966919.861252578,0.0027278795691960678
2023-12-08,2023755.8367792098,966919.861252578,0.006106687117247267
2023-12-11,2028483.1516499906,966919.861252578,0.0023359116672416746
2023-12-12,2037656.26162385,1088305.724618662,0.004522152410483704
2023-12-13,2049188.389322834,1088305.724618662,0.005659505931483233
2023-12-14,2054782.516178379,1088305.724618662,0.0027299231660167234
2023-12-15,2054575.0674250468,1207510.4829283855,-0.00010095898310347184
2023-12-18,2066669.5024825963,1207510.4829283855,0.005886587085234707
2023-12-19,2067703.851985998,1324312.4829283855,0.000500491008436077
2023-12-20,2057490.262394414,1324312.4829283855,-0.004939580482850037
2023-12-21,2065623.1440890157,1324312.4829283855,0.003952816615101273
2023-12-22,2068402.675641427,1324312.4829283855,0.0013456140634195979
2023-12-26,2075342.4558451772,1324312.4829283855,0.0033551398310767144
2023-12-27,2074914.007504057,1324312.4829283855,-0.0002064470564429044
2023-12-28,2072710.9740676766,1324312.4829283855,-0.0010617468619966708
2023-12-29,2073417.4822702524,1324312.4829283855,0.0003408619008704594
2024-01-02,2073058.2423423664,1324312.4829283855,-0.00017325981427185333
2024-01-03,2071865.2362301596,1032817.0031619836,-0.0005754812324321179
2024-01-04,2069343.5981395165,1032817.0031619836,-0.0012170859602970152
2024-01-05,2071810.4195984597,1032817.0031619836,0.0011920791990083224
2024-01-08,2094751.656600597,1032817.0031619836,0.011073038722618112
2024-01-09,2096289.3605437817,1032817.0031619836,0.0007340745803157134
2024-01-10,2105975.4547707182,1154371.1031619837,0.004620590272148339
2024-01-11,2107781.624028332,1275752.7066935082,0.0008576402225022317
2024-01-12,2102995.331966205,1275752.7066935082,-0.0022707722695577415
2024-01-16,2095807.05397628,1392129.1566935082,-0.0034181140969078427
2024-01-17,2091677.0919909813,1561002.2222366948,-0.0019705831113904226
2024-01-18,2096835.1730177412,1561002.2222366948,0.0024660025424145804
2024-01-19,2103517.2401632164,1561002.2222366948,0.00318673934482816
2024-01-22,2098703.4533594577,1561002.2222366948,-0.0022884465655176323
2024-01-23,2101192.028673596,1561002.2222366948,0.0011857679607640836
2024-01-24,2100485.759588001,1561002.2222366948,-0.00033612781504854805
2024-01-25,2104087.693525811,1561002.2222366948,0.0017148099773438563
2024-01-26,2106831.859581315,1561002.2222366948,0.0013042070746136503
2024-01-29,2108884.5735648545,1561002.2222366948,0.0009743131490083101
2024-01-30,2110372.0307377395,1561002.2222366948,0.0007053288698350979
2024-01-31,2102548.3350369576,1561002.2222366948,-0.0037072589983325743
2024-02-01,2114449.933860344,1561002.2222366948,0.005660558963167528
2024-02-02,2113091.292683929,1184221.507119343,-0.0006425506485907562
2024-02-05,2111760.1772039924,1184221.507119343,-0.0006299375159727338
2024-02-06,2117513.8423485225,1184221.507119343,0.0027245826522537264
2024-02-07,2128918.6365051735,1184221.507119343,0.005385936057920704
2024-02-08,2124915.4333441625,1184221.507119343,-0.0018803927460481207
2024-02-09,2125400.8210896445,1184221.507119343,0.0002284268530714506
2024-02-12,2123095.547362062,1184221.507119343,-0.0010846301105691403
2024-02-13,2111304.190480348,1184221.507119343,-0.005553851260422404
2024-02-14,2114186.106052919,1184221.507119343,0.0013649930623758078
2024-02-15,2120106.0800598618,1184221.507119343,0.0028001196252278593
2024-02-16,2113429.1338218544,1184221.507119343,-0.003149345356256328
2024-02-20,2108973.1820169007,1184221.507119343,-0.0021083989681242032
2024-02-21,2110488.290221014,1184221.507119343,0.0007184103700477174
2024-02-22,2122597.366782506,1184221.507119343,0.005737571071869674
2024-02-23,2113145.8809991796,1184221.507119343,-0.004452792569724751
2024-02-26,2110512.2123168,1184221.507119343,-0.0012463260137697274
2024-02-27,2115675.1145780943,1184221.507119343,0.0024462792639454722
2024-02-28,2115721.848634001,1184221.507119343,2.2089429319471776e-05
2024-02-29,2113763.490599137,1184221.507119343,-0.0009256216908325454
2024-03-01,2125052.58266743,1184221.507119343,0.005340754591750985
2024-03-04,2119547.181349936,1085167.6033108097,-0.002590712983950416
2024-03-05,2113459.6426208457,1085167.6033108097,-0.0028720939937808554
2024-03-06,2119429.154630264,1085167.6033108097,0.0028245214098412408
2024-03-07,2126285.65021699,1205099.6811180075,0.003235067127272062
2024-03-08,2122081.730545541,1205099.6811180075,-0.001977118959073265
2024-03-11,2124221.546807439,1205099.6811180075,0.0010083571386989565
2024-03-12,2141787.012584421,1205099.6811180075,0.008269130780347078
2024-03-13,2147620.580200865,1328492.0850808667,0.002723691750005086
2024-03-14,2143267.655431189,1328492.0850808667,-0.0020268593110933653
2024-03-15,2141712.667884021,1328492.0850808667,-0.000725521865282519
2024-03-18,2143737.219785667,1328492.0850808667,0.0009452957588593769
2024-03-19,2155013.1272532823,1328492.0850808667,0.00525992988484969
2024-03-20,2159003.5670886803,1328492.0850808667,0.0018517009409051433
2024-03-21,2165668.7134009725,1328492.0850808667,0.0030871400186149867
2024-03-22,2160409.3596689277,1328492.0850808667,-0.002428512588052101
2024-03-25,2158096.0243525137,1328492.0850808667,-0.0010707856388700865
2024-03-26,2151652.523789428,1328492.0850808667,-0.002985733948061342
2024-03-27,2161183.5151254865,1328492.0850808667,0.0044296145547109145
2024-03-28,2165753.472072052,1328492.0850808667,0.002114562189921232
2024-04-01,2160183.799474649,1328492.0850808667,-0.0025717020285203063
2024-04-02,2155866.563946608,1129866.712666283,-0.00199855009054839
2024-04-03,2154118.9242850496,1129866.712666283,-0.0008106437062408434
2024-04-04,2143140.0796133117,1129866.712666283,-0.0050966752800715165
2024-04-05,2151918.2332973913,1129866.712666283,0.0040959309041821435
2024-04-08,2149665.5476575918,1129866.712666283,-0.001046826782236887
2024-04-09,2148564.7051489498,1129866.712666283,-0.0005120994332543649
2024-04-10,2135853.190598736,1129866.712666283,-0.005916281934517098
2024-04-11,2130225.685774818,1129866.712666283,-0.0026347807277617985
2024-04-12,2121311.398622518,1129866.712666283,-0.004184667949423293
2024-04-15,2114035.8060054984,1129866.712666283,-0.0034297617133175473
2024-04-16,2113389.3598059486,1129866.712666283,-0.00030578772493516926
2024-04-17,2111431.790984442,1129866.712666283,-0.0009262698387419999
2024-04-18,2108152.852558463,1129866.712666283,-0.0015529454657166042
2024-04-19,2110942.4719627537,1129866.712666283,0.0013232529135187576
2024-04-22,2115969.905597757,1129866.712666283,0.002381606179124862
2024-04-23,2127021.990379216,1129866.712666283,0.005223176734329149
2024-04-24,2125263.2230617567,1129866.712666283,-0.0008268684223362577
2024-04-25,2128627.0043562953,1129866.712666283,0.0015827598473625581
2024-04-26,2132314.4747050586,1129866.712666283,0.001732323390249535
2024-04-29,2132111.2052360545,1129866.712666283,-9.532809133705467e-05
2024-04-30,2118575.313756646,1129866.712666283,-0.006348586061630801
2024-05-01,2109686.6502012988,1223089.2311346768,-0.0041955853528690135
2024-05-02,2108155.1014418947,1115187.9949058,-0.0007259603028051398
2024-05-03,2117370.0072870115,1115187.9949058,0.004371075846750561
2024-05-06,2125015.202148988,1115187.9949058,0.0036107032949674878
2024-05-07,2131329.4399524243,1115187.9949058,0.002971384768001073
2024-05-08,2130514.2253264226,1115187.9949058,-0.00038249113943633617
2024-05-09,2138442.3175637885,1115187.9949058,0.0037212106556816504
2024-05-10,2139492.170142765,1115187.9949058,0.0004909426690418162
2024-05-13,2130236.5963495644,1115187.9949058,-0.004326061072980281
2024-05-14,2133982.365402557,1115187.9949058,0.0017583817024886539
2024-05-15,2139568.5438484605,1115187.9949058,0.0026177247462164654
2024-05-16,2139213.214738613,1115187.9949058,-0.00016607512335564678
2024-05-17,2144191.3291494283,1115187.9949058,0.0023270772527570482
2024-05-20,2141217.759526898,1115187.9949058,-0.0013868023725801537
2024-05-21,2140349.2442482966,1115187.9949058,-0.00040561744583766934
2024-05-22,2138320.604892441,1115187.9949058,-0.0009478076352759102
2024-05-23,2128126.998557183,1115187.9949058,-0.004767108501847361
2024-05-24,2129825.8210614664,1115187.9949058,0.0007982712053533625
2024-05-28,2126846.5009843083,1115187.9949058,-0.0013988562105389235
2024-05-29,2114132.968510759,1115187.9949058,-0.005977644586793396
2024-05-30,2116755.142257317,1115187.9949058,0.0012403069180673132
2024-05-31,2136322.321296255,1115187.9949058,0.00924395016141144
2024-06-03,2133277.396870586,1115187.9949058,-0.0014253113377673543
2024-06-04,2138916.6658156444,1119282.7819619477,0.0026434766305267754
2024-06-05,2155128.1070255544,1119282.7819619477,0.007579276681977776
2024-06-06,2150605.0063291434,1119282.7819619477,-0.002098761870195087
2024-06-07,2151837.176067304,1119282.7819619477,0.000572940979182146
2024-06-10,2162103.1116808183,1119282.7819619477,0.004770777142291127
2024-06-11,2157372.7365972428,1119282.7819619477,-0.002187858228416384
2024-06-12,2184295.0279484,1119282.7819619477,0.012479202547827306
2024-06-13,2198775.20641768,1119282.7819619477,0.006629222831166848
2024-06-14,2187645.5870958967,1119282.7819619477,-0.005061735865175554
2024-06-17,2209269.869598696,1119282.7819619477,0.009884728417780764
2024-06-18,2223478.8904756745,1235623.6819619476,0.0064315460381305645
2024-06-20,2218893.6430487055,1235623.6819619476,-0.002062195169295289
2024-06-21,2221288.301211935,1235623.6819619476,0.0010792126836414173
2024-06-24,2231938.053613204,1235623.6819619476,0.004794403497942357
2024-06-25,2224125.2229518294,1355305.5619619475,-0.003500469311290555
2024-06-26,2218224.696441658,1355305.5619619475,-0.002652965062075241
2024-06-27,2217114.380027873,1355305.5619619475,-0.0005005428059501327
2024-06-28,2212842.716943098,1355305.5619619475,-0.0019266769108777781
2024-07-01,2206882.8873634334,1355305.5619619475,-0.002693291092960237
2024-07-02,2214165.5582065345,1169182.80498649,0.003299980658149737
2024-07-03,2218239.0421732897,1169182.80498649,0.0018397377520653624
2024-07-05,2217697.024551024,1169182.80498649,-0.00024434590319644123
2024-07-08,2220411.606051049,1169182.80498649,0.0012240542643893182
2024-07-09,2221197.408192423,1169182.80498649,0.0003538993127367718
2024-07-10,2234642.8764587007,1169182.80498649,0.006053252275861176
2024-07-11,2244112.372584046,1169182.80498649,0.00423758812878039
2024-07-12,2257182.530004165,1169182.80498649,0.005824199171037714
2024-07-15,2253763.017438344,1288128.1031876984,-0.0015149472939677278
2024-07-16,2270989.7265623817,1288128.1031876984,0.0076435317248295664
2024-07-17,2250156.895318688,1288128.1031876984,-0.009173459043000043
2024-07-18,2244877.067548151,1288128.1031876984,-0.0023464265009791596
2024-07-19,2243612.9275927055,1407789.390573671,-0.0005631221298127986
2024-07-22,2251644.2401470384,1407789.390573671,0.0035796337485674012
2024-07-23,2251335.6185706956,1407789.390573671,-0.0001370649815988223
2024-07-24,2235916.359562027,1407789.390573671,-0.0068489384174794665
2024-07-25,2234291.8090777155,1407789.390573671,-0.000726570328699383
2024-07-26,2254841.982637772,1407789.390573671,0.009197622923095006
2024-07-29,2254248.9542136737,1407789.390573671,-0.00026300220976216426
2024-07-30,2251576.7675991836,1407789.390573671,-0.00118539995748701
2024-07-31,2257747.0380408913,1407789.390573671,0.0027404219702831245
2024-08-01,2261530.2068516794,1407789.390573671,0.0016756389210328404
2024-08-02,2249873.0052320473,1317172.351072623,-0.005154563748171359
2024-08-05,2234106.124100831,1437474.9659216332,-0.0070078982656135436
2024-08-06,2236825.110692316,1525814.2888032985,0.0012170355571536895
2024-08-07,2235432.997824455,1525814.2888032985,-0.0006223610693596449
2024-08-08,2242927.2497370527,1525814.2888032985,0.0033524833532880827
2024-08-09,2243998.558777855,1525814.2888032985,0.00047763878250073333
2024-08-12,2240824.054601698,1525814.2888032985,-0.0014146640886817385
2024-08-13,2244694.6517604482,1525814.2888032985,0.0017273097148353678
2024-08-14,2253293.875516761,1525814.2888032985,0.0038309102530131867
2024-08-15,2256387.4322932735,1525814.2888032985,0.0013729042670047598
2024-08-16,2255839.1449748143,1645332.4635940536,-0.00024299342861611173
2024-08-19,2260388.1947958483,1645332.4635940536,0.0020165665761975315
2024-08-20,2261598.050348406,1645332.4635940536,0.0005352423779876325
2024-08-21,2265285.4366738526,1645332.4635940536,0.0016304339866575202
2024-08-22,2263760.3435670664,1645332.4635940536,-0.0006732454471722882
2024-08-23,2265104.180883664,1645332.4635940536,0.0005936305582949775
2024-08-26,2262924.704834296,1645332.4635940536,-0.0009621968242176093
2024-08-27,2262837.2535295915,1645332.4635940536,-3.864525607832903e-05
2024-08-28,2264450.9579182165,1645332.4635940536,0.000713133207484562
2024-08-29,2264646.416538596,1645332.4635940536,8.631611989495802e-05
2024-08-30,2270134.33247193,1645332.4635940536,0.002423299237026999
2024-09-03,2269110.1684446316,1645332.4635940536,-0.0004511468826530196
2024-09-04,2270787.189931084,1246234.7791416098,0.0007390656962247277
2024-09-05,2262840.8854542123,1246234.7791416098,-0.0034993611519856804
2024-09-06,2247349.8327280018,1246234.7791416098,-0.0068458426864163036
2024-09-09,2257292.5304173697,1246234.7791416098,0.004424187789801692
2024-09-10,2257023.3991397675,1246234.7791416098,-0.00011922747006676282
2024-09-11,2258164.9034387283,1335767.5351416098,0.0005057565195805136
2024-09-12,2263384.2505939915,1335767.5351416098,0.0023113224137507604
2024-09-13,2267390.004840203,1335767.5351416098,0.0017698074222971538
2024-09-16,2268500.1161982925,1335767.5351416098,0.0004895987702686622
2024-09-17,2260941.7303005247,1335767.5351416098,-0.00333188693436548
2024-09-18,2253812.0660228054,1335767.5351416098,-0.0031534046995416176
2024-09-19,2258044.5101738446,1335767.5351416098,0.001877904646463202
2024-09-20,2260533.2561354954,1335767.5351416098,0.001102168690846117
2024-09-23,2264283.660067105,1335767.5351416098,0.0016590792997317472
2024-09-24,2270382.3669790523,1335767.5351416098,0.002693437672807386
2024-09-25,2269981.2044312046,1335767.5351416098,-0.00017669382641549713
2024-09-26,2272458.1886409936,1335767.5351416098,0.001091191506323419
2024-09-27,2271276.5993473567,1450518.9856482998,-0.000519960851004031
2024-09-30,2275015.675605275,1568530.2434684474,0.001646244345137493
2024-10-01,2272413.848691174,1568530.2434684474,-0.001143652301828224
2024-10-02,2273344.0048912386,1272742.272740155,0.0004093251766621453
2024-10-03,2271445.19268246,1272742.272740155,-0.0008352507164306466
2024-10-04,2271238.677396988,1272742.272740155,-9.091801384297771e-05
2024-10-07,2270833.6348723294,1272742.272740155,-0.00017833551739387943
2024-10-08,2289299.6892801817,1272742.272740155,0.008131839393373363
2024-10-09,2296523.2151929326,1272742.272740155,0.0031553430713224806
2024-10-10,2285473.875524388,1272742.272740155,-0.004811333756805203
2024-10-11,2291657.107416104,1272742.272740155,0.002705448510233799
2024-10-14,2301518.62974927,1272742.272740155,0.004303227695475531
2024-10-15,2300724.5413740645,1272742.272740155,-0.0003450280023551411
2024-10-16,2308846.479156312,1272742.272740155,0.003530165231078408
2024-10-17,2307369.5166100515,1272742.272740155,-0.0006396971646206451
2024-10-18,2308223.4720253623,1391254.6109621755,0.00037009911466867607
2024-10-21,2303351.646489736,1391254.6109621755,-0.0021106385905309555
2024-10-22,2292490.5972578805,1391254.6109621755,-0.004715323970791774
2024-10-23,2293631.086361232,1391254.6109621755,0.0004974891084463806
2024-10-24,2295815.8017303655,1391254.6109621755,0.0009525138467665339
2024-10-25,2291198.737662883,1391254.6109621755,-0.0020110777458725027
2024-10-28,2289779.4728582515,1479980.6108635045,-0.0006194420332472639
2024-10-29,2285706.5268682567,1479980.6108635045,-0.001778750328699008
2024-10-30,2284946.9297831003,1479980.6108635045,-0.0003323248528310785
2024-10-31,2284115.4252882088,1479980.6108635045,-0.0003639053861834718
2024-11-01,2290472.114665048,1479980.6108635045,0.0027829983136851144
2024-11-04,2295476.205189725,1291897.8737493707,0.0021847419545679703
2024-11-05,2305535.152199042,1291897.8737493707,0.004382074179891449
2024-11-06,2311632.1191887073,1291897.8737493707,0.0026444910127916277
2024-11-07,2322713.252681855,1291897.8737493707,0.00479364056294429
2024-11-08,2337445.1208341746,1291897.8737493707,0.006342525550801392
2024-11-11,2340507.6353292568,1291897.8737493707,0.001310197389357004
2024-11-12,2346099.5621919194,1291897.8737493707,0.0023891940270794887
2024-11-13,2347773.9248153004,1291897.8737493707,0.0007136792702082673
2024-11-14,2338223.8577710046,1291897.8737493707,-0.004067711521690498
2024-11-15,2339049.072386172,1291897.8737493707,0.0003529236999377794
2024-11-18,2342161.57629048,1291897.8737493707,0.0013306706306646099
2024-11-19,2344548.1843848163,1291897.8737493707,0.0010189767087360746
2024-11-20,2350735.4053556547,1291897.8737493707,0.0026389822192807166
2024-11-21,2361896.1691258457,1291897.8737493707,0.004747775417328404
2024-11-22,2367848.842874026,1291897.8737493707,0.0025202944252977755
2024-11-25,2363686.500259423,1412859.6737493707,-0.001757858246369537
2024-11-26,2372502.4387660157,1412859.6737493707,0.0037297410234500283
2024-11-27,2370741.743188694,1412859.6737493707,-0.0007421259293782789
2024-11-29,2374168.957693888,1412859.6737493707,0.0014456296283811287
2024-12-02,2370525.6626300067,1412859.6737493707,-0.0015345559346459092
2024-12-03,2371750.7946860017,1349080.9596610302,0.0005168187273010272
2024-12-04,2378870.5611033174,1349080.9596610302,0.0030019032493919795
2024-12-05,2382710.0727581796,1442101.4210666523,0.0016140061244362958
2024-12-06,2377370.2053033765,1442101.4210666523,-0.0022410898899762888
2024-12-09,2353176.568371176,1442101.4210666523,-0.010176638404161942
2024-12-10,2343481.3219164857,1442101.4210666523,-0.004120067565266061
2024-12-11,2351522.244433175,1536733.6820094986,0.0034311869446066456
2024-12-12,2349775.975690553,1536733.6820094986,-0.0007426120449236517
2024-12-13,2346566.115080756,1536733.6820094986,-0.0013660283546194085
2024-12-16,2343592.3285886315,1536733.6820094986,-0.001267292863820435
2024-12-17,2336363.8801500187,1536733.6820094986,-0.00308434549406722
2024-12-18,2315237.1153826965,1536733.6820094986,-0.009042583198112797
2024-12-19,2320783.961558299,1628944.0573679702,0.002395800472767551
2024-12-20,2328741.805155824,1628944.0573679702,0.003428946308376535
2024-12-23,2331179.1201847363,1628944.0573679702,0.001046623126495172
2024-12-24,2336652.9873666363,1628944.0573679702,0.0023481109342924356
2024-12-26,2335987.428854244,1628944.0573679702,-0.00028483412641533423
2024-12-27,2328634.6253918605,1628944.0573679702,-0.0031476211607823767
2024-12-30,2322586.866739349,1628944.0573679702,-0.0025971264820018325
2024-12-31,2318704.750020939,1628944.0573679702,-0.0016714624430216318
2025-01-02,2321154.8648733376,1628944.0573679702,0.0010566739264137315
2025-01-03,2335954.120491616,1321479.1311038127,0.006375815695126352
2025-01-06,2336258.223230686,1321479.1311038127,0.00013018352389826404
2025-01-07,2328127.47778452,1321479.1311038127,-0.0034802426227193983
2025-01-08,2334406.7175645125,1321479.1311038127,0.002697120256476726
2025-01-10,2326887.708858565,1321479.1311038127,-0.0032209505950154815
2025-01-13,2323615.643759682,1321479.1311038127,-0.0014061981102165833
2025-01-14,2334069.6198007865,1321479.1311038127,0.0044990125923707325
2025-01-15,2339846.3963403557,1321479.1311038127,0.0024749803907144763
2025-01-16,2348962.752741502,1321479.1311038127,0.0038961345562704697
2025-01-17,2353119.2411092585,1321479.1311038127,0.001769499479251202
2025-01-21,2379058.725388786,1321479.1311038127,0.011023446592234531
2025-01-22,2382426.485834116,1450267.9093496944,0.0014155852520116863
2025-01-23,2386751.8346084375,1564181.5093496945,0.0018155224516012147
2025-01-24,2383435.539755062,1564181.5093496945,-0.0013894594340677635
2025-01-27,2374340.5150617915,1564181.5093496945,-0.0038159306352397726
2025-01-28,2380455.771375808,1654048.4255317673,0.0025755599397911944
2025-01-29,2378087.657110828,1654048.4255317673,-0.0009948154859483749
2025-01-30,2386181.4378657904,1654048.4255317673,0.0034034829333395855
2025-01-31,2379693.7385174218,1654048.4255317673,-0.0027188625497696073
2025-02-03,2382209.4617975904,1654048.4255317673,0.0010571626253619293
2025-02-04,2378719.781848082,1351733.3320387118,-0.0014648921538894522
2025-02-05,2387788.0671840278,1351733.3320387118,0.0038122545602663482
2025-02-06,2394307.976107618,1351733.3320387118,0.0027305224501263936
2025-02-07,2394965.031069098,1351733.3320387118,0.0002744237449971987
2025-02-10,2398096.946814184,1351733.3320387118,0.0013077083399786193
2025-02-11,2396691.0034644078,1351733.3320387118,-0.0005862746089744242
2025-02-12,2396178.3053867463,1351733.3320387118,-0.00021391913973067833
2025-02-13,2410302.92549567,1351733.3320387118,0.005894644850581887
2025-02-14,2399158.8541842815,1351733.3320387118,-0.004623514826086361
2025-02-18,2402954.624249967,1351733.3320387118,0.0015821253599215268
2025-02-19,2407383.160976775,1590956.4035838826,0.0018429547866267715
2025-02-20,2401108.5896477085,1680219.8635838826,-0.0026063866486965015
2025-02-21,2390809.592503341,1680219.8635838826,-0.004289267544488107
2025-02-24,2392741.506615788,1890660.8835838826,0.0008080585415521924
2025-02-25,2401775.0735103395,1890660.8835838826,0.003775404434442242
2025-02-26,2392843.0256614173,1890660.8835838826,-0.0037189360267060323
2025-02-27,2390731.707103558,1890660.8835838826,-0.0008823472894866624
2025-02-28,2396912.540384016,1890660.8835838826,0.002585331203034169
2025-03-03,2395920.3973912844,1890660.8835838826,-0.00041392540445917003
2025-03-04,2388131.95118854,1393965.8278468566,-0.003250711589260047
2025-03-05,2390770.5370651986,1393965.8278468566,0.0011048744083614892
2025-03-06,2361024.4627056587,1393965.8278468566,-0.012442044896560756
2025-03-07,2369005.917563182,1393965.8278468566,0.0033805049391044673
2025-03-10,2352736.760423664,1657884.8715077979,-0.006867503799337316
2025-03-11,2341621.5590185495,1748392.491507798,-0.004724371035505492
2025-03-12,2335088.440417883,1748392.491507798,-0.0027899976302766527
2025-03-13,2332757.503479034,1837680.7806324204,-0.0009982221223413523
2025-03-14,2335573.035208948,1837680.7806324204,0.001206954312960029
2025-03-17,2341219.2619919092,1837680.7806324204,0.002417490995932914
2025-03-18,2336744.0027029077,1837680.7806324204,-0.0019115079743509122
2025-03-19,2341273.6881339694,1837680.7806324204,0.0019384602788419247
2025-03-20,2338014.90653255,1837680.7806324204,-0.0013918840919519004
2025-03-21,2336759.9401936964,1837680.7806324204,-0.0005367657560041428
2025-03-24,2341677.860250634,1837680.7806324204,0.0021045893385736036
2025-03-25,2340192.0134903453,1837680.7806324204,-0.000634522273755378
2025-03-26,2343932.4452406405,1837680.7806324204,0.0015983439515787623
2025-03-27,2345753.4215018093,1837680.7806324204,0.0007768893957955658
2025-03-28,2339594.5690199523,1837680.7806324204,-0.0026255327714341803
2025-03-31,2342863.80401711,1837680.7806324204,0.0013973510797329336
2025-04-01,2346068.332944761,1837680.7806324204,0.0013677828485618715
2025-04-02,2374819.943914089,1355634.390547424,0.012255231685105672
2025-04-03,2290091.472388846,1355634.390547424,-0.035677850753432994
2025-04-04,2233873.483071766,1522239.5762616673,-0.024548359746712545
2025-04-07,2209944.429224953,1928032.8413072627,-0.010711910960108817
2025-04-08,2211806.790635379,2022729.8413072627,0.0008427186610655557
2025-04-09,2214876.244963503,2022729.8413072627,0.0013877587957138449
2025-04-10,2218211.4302046853,2022729.8413072627,0.0015058111028849464
2025-04-11,2222175.781143726,2022729.8413072627,0.001787183532218517
2025-04-14,2225198.9809690644,2022729.8413072627,0.0013604683531303063
2025-04-15,2223657.6059610434,2022729.8413072627,-0.0006926908654927288
2025-04-16,2221584.457963144,2022729.8413072627,-0.0009323143960391356
2025-04-17,2226494.532554978,2022729.8413072627,0.002210167871058877
2025-04-21,2223702.631516223,2022729.8413072627,-0.0012539447090181843
2025-04-22,2223393.2372615715,2022729.8413072627,-0.0001391347252399644
2025-04-23,2218137.7238181704,2022729.8413072627,-0.002363735463131067
2025-04-24,2216104.3754351623,2022729.8413072627,-0.0009166916739091757
2025-04-25,2216901.2841561874,2022729.8413072627,0.00035959891143155787
2025-04-28,2213208.498058977,2022729.8413072627,-0.0016657422338116623
2025-04-29,2214445.7090497017,2022729.8413072627,0.0005590123984295925
2025-04-30,2215032.127594362,2115224.225997102,0.00026481504706299397
2025-05-01,2213408.178658539,2115224.225997102,-0.0007331491564354087
2025-05-02,2229815.888421151,1212594.3771165314,0.007412871209573346
2025-05-05,2232195.7755994266,1212594.3771165314,0.0010673020990807913
2025-05-06,2230181.446800476,1212594.3771165314,-0.0009023979083598865
2025-05-07,2232637.7955258405,1212594.3771165314,0.0011014120527674809
2025-05-08,2238136.271140063,1212594.3771165314,0.002462770999058339
2025-05-09,2239580.0146743786,1429359.9121165313,0.0006450650717437778
2025-05-12,2266539.0963455033,1429359.9121165313,0.01203756128134792
2025-05-13,2269560.858149562,1429359.9121165313,0.0013332052418291163
2025-05-14,2271096.6371197253,1429359.9121165313,0.0006766855203061972
2025-05-15,2280725.7295861617,1429359.9121165313,0.004239842686151851
2025-05-16,2290164.2220816268,1429359.9121165313,0.0041383724369075114
2025-05-19,2288744.623866221,1429359.9121165313,-0.0006198674320898601
2025-05-20,2277645.366456762,1429359.9121165313,-0.004849495786344971
2025-05-21,2262495.353420666,1429359.9121165313,-0.006651611905528654
2025-05-22,2255716.6432600305,1429359.9121165313,-0.002996121141370156
2025-05-23,2256069.458186568,1429359.9121165313,0.00015640924031479209
2025-05-27,2261662.584647446,1429359.9121165313,0.0024791463935571745
2025-05-28,2250013.648228287,1429359.9121165313,-0.005150607565528875
2025-05-29,2248487.753331333,1429359.9121165313,-0.0006781713960516411
2025-05-30,2250189.732578742,1520067.1122941098,0.0007569439704029346
2025-06-02,2248508.637586012,1520067.1122941098,-0.0007470903312687405
2025-06-03,2247494.8262750767,1238289.8914688267,-0.00045088166173279376
2025-06-04,2248839.071608004,1238289.8914688267,0.0005981083102892804
