strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-04-30,PSX,Energy,1.1646777585413293,100000.0,0.001266360429429625
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-04-30,HUBB,Industrials,1.086234248362813,100000.0,0.0608887196779786
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-04-30,FFIV,Information Technology,1.0408752738210563,100000.0,0.026861136432695165
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-04-30,PCAR,Industrials,1.026860235101352,100000.0,0.015910655822180653
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-04-30,META,Communication Services,0.9549893202034889,100000.0,0.08919738684076939
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-04-30,TAP,Consumer Staples,0.9529210566098358,100000.0,-0.035883905013320616
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-04-30,ORCL,Information Technology,0.9348332562048772,100000.0,0.028794662452661157
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-05-31,CVNA,Consumer Discretionary,2.6619235436677053,100000.0,0.24632068164213794
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-05-31,SMCI,Information Technology,2.2361454425959404,100000.0,0.02163341645885275
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-05-31,DELL,Information Technology,1.9082124951912496,100000.0,-0.01878335112037266
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-05-31,VST,Utilities,1.6265095721303455,100000.0,-0.13694276068871647
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-05-31,NRG,Utilities,1.5717712097023195,100000.0,-0.03435445863812436
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-05-31,VRT,Industrials,1.4242424304599626,100000.0,-0.11818566127818753
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-05-31,NVDA,Information Technology,1.238009611767151,100000.0,0.08738892913459106
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-05-31,ORCL,Information Technology,1.1686105236584718,100000.0,0.20139538841167925
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-05-31,LII,Industrials,1.0997197798793554,100000.0,0.06256936736971341
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-05-31,FIX,Industrials,1.0572689706256768,100000.0,-0.08303684496158448
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-06-30,CVNA,Consumer Discretionary,1.816275852600437,100000.0,0.03287076517559506
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-06-30,SMCI,Information Technology,1.718914078473194,100000.0,-0.15610266525546035
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-06-30,WSM,Consumer Discretionary,1.6437290350010358,100000.0,0.10174733651109746
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-06-30,NRG,Utilities,1.398014165975062,100000.0,-0.04642902448336128
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-06-30,VRT,Industrials,1.298110332543371,100000.0,-0.09964534950150905
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-06-30,COR,Health Care,1.269880669531159,100000.0,0.05066030652354758
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-06-30,VST,Utilities,1.236199667901356,100000.0,-0.10727969348645905
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-06-30,LII,Industrials,1.1799942955678422,100000.0,0.08398818480746617
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-06-30,FIX,Industrials,1.0960671365012802,100000.0,0.08318941640317101
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-06-30,NVDA,Information Technology,1.0486789972989214,100000.0,-0.05223941038329827
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-07-31,VRSK,Industrials,1.7918990165575717,100000.0,0.04380762903154989
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-07-31,KMB,Consumer Staples,1.4896392848658269,100000.0,0.06273875991785438
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-07-31,CVNA,Consumer Discretionary,1.3495049196119293,100000.0,0.02226143613411158
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-07-31,CL,Consumer Staples,1.2878897118366706,100000.0,0.06981416373674332
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-07-31,WSM,Consumer Discretionary,1.1660378413538397,100000.0,-0.11625000000028185
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-07-31,MSI,Information Technology,1.0076698813738716,100000.0,0.10548692042226171
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-07-31,BG,Consumer Staples,0.980156766362885,100000.0,-0.03655522207337203
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-07-31,NRG,Utilities,0.9738971459618836,100000.0,0.13346666666738827
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-07-31,GRMN,Consumer Discretionary,0.963167167846795,100000.0,0.06607340196574762
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-07-31,CDW,Information Technology,0.943040657137017,100000.0,0.04672716718964942
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-08-31,CVNA,Consumer Discretionary,2.3181991240221045,100000.0,0.17009408602150544
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-08-31,NVDA,Information Technology,2.0610013027266554,100000.0,0.046894173348425605
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-08-31,NTAP,Information Technology,1.7650905420809724,100000.0,0.0066014669926945935
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-08-31,SMCI,Information Technology,1.4320069816637955,100000.0,-0.03174049529124523
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-08-31,CL,Consumer Staples,1.222618592165092,100000.0,-0.025258215962651875
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-08-31,HD,Consumer Discretionary,1.211443764940777,100000.0,0.10138624626265447
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-08-31,DVA,Health Care,1.2061923443359288,100000.0,0.09286666666666665
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-08-31,WSM,Consumer Discretionary,1.0403083124733397,100000.0,0.1643742953770504
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-08-31,KMB,Consumer Staples,1.016116292177434,100000.0,-0.010609995798236405
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-08-31,RCL,Consumer Discretionary,0.976081520074653,100000.0,0.09469552933946024
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-09-30,NVDA,Information Technology,1.5814112225163308,100000.0,0.09029688334099184
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-09-30,LII,Industrials,1.3936738187379403,100000.0,-0.0008125228004901563
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-09-30,UHS,Health Care,1.2472532624381993,100000.0,-0.10621636991983396
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-09-30,CL,Consumer Staples,1.1993712885944459,100000.0,-0.09245056818879627
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-09-30,MSI,Information Technology,1.1970853784640947,100000.0,-0.0010226540093181136
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-09-30,SMCI,Information Technology,1.0829258171521439,100000.0,-0.30275449101796403
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-09-30,TRGP,Energy,1.0391812956241888,100000.0,0.13956648773520475
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-09-30,RCL,Consumer Discretionary,1.0192584890637417,100000.0,0.16214237440845514
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-09-30,FIX,Industrials,1.0117382420814622,100000.0,0.004805098029127874
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-09-30,KMB,Consumer Staples,0.9852844641537477,100000.0,-0.05739374780525486
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-10-31,NVDA,Information Technology,1.6964489949397286,100000.0,0.026354862657543165
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-10-31,DVA,Health Care,1.5011178890474421,100000.0,0.17318554080768145
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-10-31,GDDY,Information Technology,1.385153936363858,100000.0,0.1774837594612313
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-10-31,SMCI,Information Technology,1.1544168033810147,100000.0,0.18260869565217397
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-10-31,MSI,Information Technology,1.1094359201935897,100000.0,0.10548205831595103
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-10-31,HD,Consumer Discretionary,1.1083542289887296,100000.0,0.09268038990837701
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-10-31,CL,Consumer Staples,1.066753945731834,100000.0,0.028854344123097286
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-10-31,MPWR,Information Technology,1.0592492587148739,100000.0,-0.2591683850591282
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-10-31,VRT,Industrials,1.0163491788476506,100000.0,0.16094986807376555
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-10-31,VST,Utilities,0.9388455510276486,100000.0,0.2828250401283372
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-11-30,GDDY,Information Technology,1.8113340025358673,100000.0,-0.0020225514486524876
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-11-30,VRT,Industrials,1.7982299861972106,100000.0,-0.11904463080266336
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-11-30,TPL,Energy,1.4800204549590763,100000.0,-0.3103740701248313
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-11-30,NVDA,Information Technology,1.352450427275301,100000.0,-0.03263518296771417
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-11-30,FTNT,Information Technology,1.30244380190193,100000.0,-0.009228187919463005
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-11-30,SMCI,Information Technology,1.205585375196895,100000.0,-0.19322392800423505
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-11-30,ORCL,Information Technology,1.2014244794657731,100000.0,-0.10065303038478302
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-11-30,ADSK,Information Technology,1.1580796115224006,100000.0,0.013128127785013932
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-11-30,GM,Consumer Discretionary,1.1494279127291718,100000.0,-0.03802368554661373
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-11-30,HD,Consumer Discretionary,1.12757543316194,100000.0,-0.09326340326331095
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-12-31,GDDY,Information Technology,2.192388949300141,100000.0,0.06853926938344812
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-12-31,NVDA,Information Technology,1.940600417301382,100000.0,-0.11713235294136248
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-12-31,FTNT,Information Technology,1.7286442482848727,100000.0,0.05788590604026833
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-12-31,VST,Utilities,1.6519015244801547,100000.0,0.20339468595610777
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-12-31,LYV,Communication Services,1.5378509987788465,100000.0,0.10781010719754991
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-12-31,UAL,Industrials,1.414747909496187,100000.0,0.08788159111933402
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-12-31,TPL,Energy,1.2532742977253097,100000.0,0.15760869565203017
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-12-31,HD,Consumer Discretionary,1.2270957044612734,100000.0,0.05062096753626433
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-12-31,CL,Consumer Staples,1.2189010700769503,100000.0,-0.04248485087019371
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-12-31,APO,Financials,1.1922153396529294,100000.0,0.023893646325889417
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-01-31,GDDY,Information Technology,1.6525215537549314,100000.0,-0.13577274915743853
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-01-31,CL,Consumer Staples,1.5626617437026924,100000.0,0.04708854944353624
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-01-31,LII,Industrials,1.4572149114319148,100000.0,0.045304347826085056
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-01-31,HD,Consumer Discretionary,1.3352534057385765,100000.0,-0.02344134738510839
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-01-31,UAL,Industrials,1.2353544658187023,100000.0,-0.07993330717928593
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-01-31,NVDA,Information Technology,1.233759256240916,100000.0,0.08862745097992453
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-01-31,LYV,Communication Services,1.1758148247634055,100000.0,0.009080030970648467
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-01-31,FTNT,Information Technology,1.171833728691501,100000.0,0.09244462425407107
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-01-31,TRGP,Energy,1.1655952818139979,100000.0,0.03181585677788368
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-01-31,DECK,Consumer Discretionary,1.0536316194186286,100000.0,-0.201375358166189
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-02-28,VST,Utilities,1.7329585978761757,100000.0,-0.11986384835535036
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-02-28,LYV,Communication Services,1.5541756385473422,100000.0,-0.09489152283912106
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-02-28,NTAP,Information Technology,1.5100932618151575,100000.0,-0.12701252236143434
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-02-28,FTNT,Information Technology,1.481250253734707,100000.0,-0.11541995956625606
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-02-28,NCLH,Consumer Discretionary,1.3878975656356913,100000.0,-0.17457553330430986
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-02-28,UAL,Industrials,1.1500866444593874,100000.0,-0.26413385197421
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-02-28,CL,Consumer Staples,1.148524213449303,100000.0,0.029783492691705105
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-02-28,GDDY,Information Technology,1.1453667728690233,100000.0,-0.0028783349939113245
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-02-28,VRSK,Industrials,1.1310189282444298,100000.0,0.00830124348353345
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-02-28,KMB,Consumer Staples,1.019654847813633,100000.0,0.01598891781666234
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-03-31,FTNT,Information Technology,1.6574180727271999,100000.0,0.08968704053770216
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-03-31,GDDY,Information Technology,1.3754534034755095,100000.0,0.047150403113705996
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-03-31,UAL,Industrials,1.2532432763537247,100000.0,0.020311341734618127
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-03-31,VST,Utilities,1.201769974633997,100000.0,0.09595874196781806
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-03-31,MMM,Industrials,1.1211627805889914,100000.0,-0.04660260809937655
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-03-31,RCL,Consumer Discretionary,1.0819601997783932,100000.0,0.05080187756702581
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-03-31,VRSK,Industrials,1.0189685462976956,100000.0,-0.0013139276330971228
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-03-31,CL,Consumer Staples,0.9441239143723608,100000.0,-0.01642639045675931
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-03-31,HD,Consumer Discretionary,0.9216824256946695,100000.0,-0.01002361728996326
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-03-31,NVDA,Information Technology,0.9122246581825597,100000.0,0.0037322029219535313
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-04-30,APP,Information Technology,2.113788804457302,100000.0,0.3936170212765957
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-04-30,LYV,Communication Services,1.4951410759900392,100000.0,0.028565002249212768
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-04-30,FTNT,Information Technology,1.4369579258534952,100000.0,-0.02951132300357573
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-04-30,TPL,Energy,1.3597749579612288,100000.0,-0.12830203442886423
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-04-30,NCLH,Consumer Discretionary,1.317342349662296,100000.0,0.08749229821318538
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-04-30,CL,Consumer Staples,1.2622505052285442,100000.0,0.019526107941365778
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-04-30,HD,Consumer Discretionary,1.2323161374549614,100000.0,0.02214759512636144
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-04-30,GRMN,Consumer Discretionary,1.2041306831892884,100000.0,0.09182356105436229
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-04-30,GDDY,Information Technology,1.1242128308912895,100000.0,-0.04563554437807826
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-04-30,VRSK,Industrials,1.06747150258261,100000.0,0.06668930390488659
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-05-31,LYV,Communication Services,1.7214549885937658,100000.0,0.1049594624205683
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-05-31,TPL,Energy,1.5386287524342774,100000.0,-0.0781052282505097
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-05-31,FTNT,Information Technology,1.3829505919827023,100000.0,0.045697329376854556
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-05-31,APP,Information Technology,1.3363337513693032,100000.0,-0.10764446483648138
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-05-31,DVA,Health Care,1.2817185126762642,100000.0,0.049974202108056254
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-05-31,COR,Health Care,1.2298595934147005,100000.0,0.03293258465664817
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-05-31,VRSK,Industrials,1.1714456023387179,100000.0,-0.0023615076650259637
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-05-31,UBER,Industrials,1.1233502370370654,100000.0,0.10440340909090895
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-05-31,HD,Consumer Discretionary,1.0830505767228904,100000.0,0.010334265897181671
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-05-31,KMB,Consumer Staples,1.002968989927311,100000.0,-0.09375823479047007
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-06-30,APP,Information Technology,1.8268251785759153,100000.0,0.125936599423631
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-06-30,COR,Health Care,1.1591860749855727,100000.0,-0.04773317355690909
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-06-30,CLX,Consumer Staples,1.1095172999457008,100000.0,0.04190523607980157
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-06-30,DVA,Health Care,1.1091107602669168,100000.0,-0.01446324510285757
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-06-30,GDDY,Information Technology,1.0884180889894652,100000.0,-0.10073463935886018
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-06-30,HD,Consumer Discretionary,1.0780378769333256,100000.0,0.008700664214659648
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-06-30,LYV,Communication Services,1.068910409466683,100000.0,-0.02003715498938441
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-06-30,KMB,Consumer Staples,1.018803053370734,100000.0,-0.038796760509066774
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-06-30,FTNT,Information Technology,0.9638428092555824,100000.0,-0.05177732428456172
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-06-30,VRSK,Industrials,0.9607965078327123,100000.0,-0.10480503629454196
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-07-31,APP,Information Technology,1.4428387564134861,100000.0,0.26792242886663487
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-07-31,LYV,Communication Services,1.3588775795167984,100000.0,0.1401081969458331
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-07-31,RCL,Consumer Discretionary,1.2896957096730575,100000.0,0.17372196729814848
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-07-31,FTNT,Information Technology,1.2733336610174684,100000.0,-0.20738579190984097
