date,ticker,size,price,market_value,entry_price
2020-12-09,SPGI,319,312.5596233941,99706.5198627179,316.4043723397
2020-12-10,CL,1419,74.3152164975,105453.2922099525,71.0558542418
2020-12-10,EBAY,2172,45.1823712773,98136.1104142956,46.0204313897
2020-12-10,GEN,6149,17.4121835551,107067.5166803099,16.2525606749
2020-12-10,IDXX,213,454.27,96759.51,465.51000000000005
2020-12-10,LOW,721,144.7946856147,104396.9683281987,137.7275626494
2020-12-10,MTD,86,1151.82,99056.51999999999,1157.71
2020-12-10,ORLY,3397,29.7333333333,101004.1333332201,29.6653333333
2020-12-10,QCOM,744,138.9619157996,103387.6653549024,134.2867283916
2020-12-10,SPGI,319,311.1748413912,99264.7744037928,316.4043723397
2020-12-11,CL,1419,74.3942845846,105565.4898255474,71.0558542418
2020-12-11,EBAY,2172,44.7542318721,97206.1916262012,46.0204313897
2020-12-11,GEN,6149,17.4746247871,107451.46781587791,16.2525606749
2020-12-11,IDXX,213,456.23,97176.99,465.51000000000005
2020-12-11,LOW,721,142.6257476203,102833.1640342363,137.7275626494
2020-12-11,MTD,86,1144.87,98458.81999999999,1157.71
2020-12-11,ORLY,3397,29.8626666667,101443.4786667799,29.6653333333
2020-12-11,SPGI,319,310.2102690995,98957.07584274051,316.4043723397
2020-12-14,CL,1419,73.9638027772,104954.63614084681,71.0558542418
2020-12-14,EBAY,2172,45.1550432302,98076.7538959944,46.0204313897
2020-12-14,GEN,6149,17.7243897151,108987.2723581499,16.2525606749
2020-12-14,IDXX,213,458.17,97590.21,465.51000000000005
2020-12-14,LOW,721,144.6772014734,104312.2622623214,137.7275626494
2020-12-14,MTD,86,1139.26,97976.36,1157.71
2020-12-14,ORLY,3397,29.8366666667,101355.1566667799,29.6653333333
2020-12-14,SPGI,319,309.1215439385,98609.7725163815,316.4043723397
2020-12-15,CL,1419,74.4557819856,105652.7546375664,71.0558542418
2020-12-15,EBAY,2172,47.4414898412,103042.9159350864,46.0204313897
2020-12-15,GEN,6149,17.8046712991,109480.9238181659,16.2525606749
2020-12-15,IDXX,213,464.96,99036.48,465.51000000000005
2020-12-15,LOW,721,147.6052677659,106423.39805921391,137.7275626494
2020-12-15,MTD,86,1149.16,98827.76000000001,1157.71
2020-12-15,ORLY,3397,29.9386666667,101701.65066677991,29.6653333333
2020-12-15,SPGI,319,309.2743474699,98658.51684289811,316.4043723397
2020-12-16,CL,1419,74.7105569328,106014.28028764321,71.0558542418
2020-12-16,EBAY,2172,48.8716576417,106149.24039777239,46.0204313897
2020-12-16,GEN,6149,18.1793186912,111784.6306321888,16.2525606749
2020-12-16,IDXX,213,467.58,99594.54,465.51000000000005
2020-12-16,LOW,721,147.4877836245,106338.6919932645,137.7275626494
2020-12-16,MTD,86,1111.26,95568.36,1157.71
2020-12-16,ORLY,3397,30.332,103037.804,29.6653333333
2020-12-16,SPGI,319,306.4379319191,97753.70028219289,316.4043723397
2020-12-17,CL,1419,75.2552481993,106787.1971948067,71.0558542418
2020-12-17,EBAY,2172,48.3250966988,104962.1100297936,46.0204313897
2020-12-17,GEN,6149,18.3398818592,112771.93355222078,16.2525606749
2020-12-17,IDXX,213,477.8,101771.40000000001,465.51000000000005
2020-12-17,LOW,721,147.7950498404,106560.2309349284,137.7275626494
2020-12-17,MTD,86,1130.33,97208.37999999999,1157.71
2020-12-17,ORLY,3397,30.122,102324.434,29.6653333333
2020-12-17,SPGI,319,306.6193861125,97811.5841698875,316.4043723397
2020-12-18,CL,1419,75.4924524604,107123.7900413076,71.0558542418
2020-12-18,EBAY,2172,48.3342060479,104981.89553603879,46.0204313897
2020-12-18,GEN,6149,18.9464538273,116501.74458406771,16.2525606749
2020-12-18,IDXX,213,485.52,103415.76,465.51000000000005
2020-12-18,LOW,721,147.4877836245,106338.6919932645,137.7275626494
2020-12-18,MTD,86,1134.83,97595.37999999999,1157.71
2020-12-18,ORLY,3397,30.0766666667,102170.4366667799,29.6653333333
2020-12-18,SPGI,319,307.9946178948,98250.2831084412,316.4043723397
2020-12-21,CL,1419,74.947761194,106350.873134286,71.0558542418
2020-12-21,EBAY,2172,46.9769130397,102033.8551222284,46.0204313897
2020-12-21,GEN,6149,18.7145292513,115075.64036624371,16.2525606749
2020-12-21,IDXX,213,489.68,104301.84,465.51000000000005
2020-12-21,LOW,721,148.5089919303,107074.9831817463,137.7275626494
2020-12-21,MTD,86,1135.33,97638.37999999999,1157.71
2020-12-21,ORLY,3397,30.1726666667,102496.5486667799,29.6653333333
2020-12-22,CL,1419,74.1482949804,105216.4305771876,71.0558542418
2020-12-22,EBAY,2172,47.022459785,102132.78265302001,46.0204313897
2020-12-22,GEN,6149,19.0356555874,117050.2462069226,16.2525606749
2020-12-22,IDXX,213,499.15,106318.95,465.51000000000005
2020-12-22,LOW,721,148.7620346963,107257.42701603229,137.7275626494
2020-12-22,MTD,86,1125.53,96795.58,1157.71
2020-12-22,ORLY,3397,30.226,102677.722,29.6653333333
2020-12-23,CL,1419,74.1746510094,105253.8297823386,71.0558542418
2020-12-23,EBAY,2172,46.5761016816,101163.2928524352,46.0204313897
2020-12-23,GEN,6149,18.6966888993,114965.9400417957,16.2525606749
2020-12-23,IDXX,213,493.68,105153.84,465.51000000000005
2020-12-23,LOW,721,146.791916018,105836.971448978,137.7275626494
2020-12-23,MTD,86,1126.1,96844.59999999999,1157.71
2020-12-23,ORLY,3397,30.5286666667,103705.8806667799,29.6653333333
2020-12-24,CL,1419,74.7105569328,106014.28028764321,71.0558542418
2020-12-24,EBAY,2172,45.6560574278,99164.9567331816,46.0204313897
2020-12-24,GEN,6149,18.7680503073,115404.74133958771,16.2525606749
2020-12-24,IDXX,213,497.14,105890.81999999999,465.51000000000005
2020-12-24,LOW,721,147.0991822339,106058.5103906419,137.7275626494
2020-12-24,MTD,86,1140.19,98056.34000000001,1157.71
2020-12-24,ORLY,3397,30.784,104573.24799999999,29.6653333333
2020-12-28,CL,1419,75.0356146241,106475.5371515979,71.0558542418
2020-12-28,EBAY,2172,45.7653696164,99402.3828068208,46.0204313897
2020-12-28,GEN,6149,18.7502099553,115295.04101513971,16.2525606749
2020-12-28,IDXX,213,494.7,105371.09999999999,465.51000000000005
2020-12-28,LOW,721,146.4394635939,105582.8532512019,137.7275626494
2020-12-28,MTD,86,1134.76,97589.36,1157.71
2020-12-28,ORLY,3397,30.4706666667,103508.85466677991,29.6653333333
2020-12-29,CL,1419,74.7017715898,106001.81388592621,71.0558542418
2020-12-29,EBAY,2172,46.3301492573,100629.0841868556,46.0204313897
2020-12-29,GEN,6149,18.5807266113,114252.8879328837,16.2525606749
2020-12-29,IDXX,213,494.07,105236.91,465.51000000000005
2020-12-29,LOW,721,145.0838773473,104605.4755674033,137.7275626494
2020-12-29,MTD,86,1137.96,97864.56,1157.71
2020-12-29,ORLY,3397,30.172,102494.284,29.6653333333
2020-12-30,CL,1419,74.4382112996,105627.8218341324,71.0558542418
2020-12-30,EBAY,2172,46.0477594368,100015.7334967296,46.0204313897
2020-12-30,GEN,6149,18.5093652033,113814.0866350917,16.2525606749
2020-12-30,IDXX,213,496.96,105852.48,465.51000000000005
2020-12-30,LOW,721,145.1019518306,104618.5072698626,137.7275626494
2020-12-30,MTD,86,1133.88,97513.68000000001,1157.71
2020-12-30,ORLY,3397,30.12,102317.64,29.6653333333
2020-12-31,CL,1419,75.1234680541,106600.2011687679,71.0558542418
2020-12-31,EBAY,2172,45.7744789654,99422.16831284881,46.0204313897
2020-12-31,GEN,6149,18.5361257313,113978.6371217637,16.2525606749
2020-12-31,IDXX,213,499.87,106472.31,465.51000000000005
2020-12-31,LOW,721,145.0567656224,104585.92801375041,137.7275626494
2020-12-31,MTD,86,1139.68,98012.48000000001,1157.71
2020-12-31,ORLY,3397,30.1713333333,102492.0193332201,29.6653333333
2021-01-04,CL,1419,74.0867975793,105129.1657650267,71.0558542418
2021-01-04,EBAY,2172,46.9131475964,101895.35657938081,46.0204313897
2021-01-04,GEN,6149,18.5272055553,113923.7869595397,16.2525606749
2021-01-04,IDXX,213,491.77,104747.01,465.51000000000005
2021-01-04,LOW,721,144.939281481,104501.221947801,137.7275626494
2021-01-04,MTD,86,1160.87,99834.81999999999,1157.71
2021-01-04,ORLY,3397,30.2646666667,102809.07266677989,29.6653333333
2021-01-05,ALGN,189,543.65,102749.84999999999,526.97
2021-01-05,CL,1419,74.2537190964,105366.02739779161,71.0558542418
2021-01-05,COHR,1315,79.09,104003.35,75.98
2021-01-05,EBAY,2172,47.3959430959,102943.98840429481,46.0204313897
2021-01-05,GEN,6149,18.7056090753,115020.7902040197,16.2525606749
2021-01-05,GNRC,445,227.98,101451.09999999999,223.17
2021-01-05,IDXX,213,497.26,105916.38,465.51000000000005
2021-01-05,LOW,721,145.4272925298,104853.0779139858,137.7275626494
2021-01-05,MTD,86,1176.35,101166.09999999999,1157.71
2021-01-05,NTAP,1756,57.1940939659,100432.8290041204,56.5007790322
2021-01-05,ORLY,3397,30.0853333333,102199.8773332201,29.6653333333
2021-01-05,PYPL,433,233.6644073576,101176.6883858408,229.2479501243
2021-01-05,ROL,2802,36.2722236047,101634.77054036941,35.5256895455
2021-01-05,TTD,1292,78.854,101879.368,77.676
2021-01-06,ALGN,189,540.39,102133.70999999999,526.97
2021-01-06,CL,1419,72.2594462338,102536.15420576221,71.0558542418
2021-01-06,COHR,1315,79.39,104397.85,75.98
2021-01-06,GNRC,445,246.29,109599.05,223.17
2021-01-06,IDXX,213,483.6,103006.8,465.51000000000005
2021-01-06,NTAP,1756,57.2467507963,100525.2943983028,56.5007790322
2021-01-06,ORLY,3397,31.012,105347.764,29.6653333333
2021-01-06,PYPL,433,225.6272509511,97696.5996618263,229.2479501243
2021-01-06,ROL,2802,36.8694508522,103308.20128786442,35.5256895455
2021-01-06,TTD,1292,74.061,95686.812,77.676
2021-01-07,ALGN,189,558.36,105530.04000000001,526.97
2021-01-07,CL,1419,71.8641057985,101975.1661280715,71.0558542418
2021-01-07,COHR,1315,83.24,109460.59999999999,75.98
2021-01-07,GNRC,445,254.5,113252.5,223.17
2021-01-07,IDXX,213,495.19,105475.47,465.51000000000005
2021-01-07,NTAP,1756,57.676781578,101280.428450968,56.5007790322
2021-01-07,ORLY,3397,31.3266666667,106416.6866667799,29.6653333333
2021-01-07,PYPL,433,233.7937180423,101232.6799123159,229.2479501243
2021-01-07,ROL,2802,37.4853414511,105033.9267459822,35.5256895455
2021-01-07,TTD,1292,76.303,98583.476,77.676
2021-01-08,ALGN,189,570.53,107830.17,526.97
2021-01-08,CL,1419,72.3472996639,102660.81822307411,71.0558542418
2021-01-08,COHR,1315,82.37,108316.55,75.98
2021-01-08,GNRC,445,252.5,112362.5,223.17
2021-01-08,IDXX,213,513.2,109311.6,465.51000000000005
2021-01-08,NTAP,1756,57.4380824513,100861.27278448279,56.5007790322
2021-01-08,ORLY,3397,31.8613333333,108232.9493332201,29.6653333333
2021-01-08,PYPL,433,241.1743740493,104428.5039633469,229.2479501243
2021-01-08,ROL,2802,38.0732370227,106681.21013760539,35.5256895455
2021-01-08,TTD,1292,79.581,102818.652,77.676
2021-01-11,ALGN,189,557.04,105280.56,526.97
2021-01-11,CL,1419,72.1628074607,102399.02378673329,71.0558542418
2021-01-11,COHR,1315,85.22,112064.3,75.98
2021-01-11,GNRC,445,260.8,116056.0,223.17
2021-01-11,IDXX,213,506.55,107895.15000000001,465.51000000000005
2021-01-11,NTAP,1756,57.6591001613,101249.3798832428,56.5007790322
2021-01-11,ORLY,3397,32.2553333333,109571.3673332201,29.6653333333
2021-01-11,PYPL,433,236.240674077,102292.211875341,229.2479501243
2021-01-11,ROL,2802,38.1758854559,106968.8310474318,35.5256895455
2021-01-11,TTD,1292,77.929,100684.268,77.676
2021-01-12,ALGN,189,552.88,104494.31999999999,526.97
2021-01-12,CL,1419,72.2682315768,102548.62060747921,71.0558542418
2021-01-12,COHR,1315,87.21,114681.15,75.98
2021-01-12,GNRC,445,259.05,115277.25,223.17
2021-01-12,IDXX,213,496.73,105803.49,465.51000000000005
2021-01-12,NTAP,1756,58.4901267505,102708.66257387801,56.5007790322
2021-01-12,ORLY,3397,33.0266666667,112191.58666677991,29.6653333333
2021-01-12,PYPL,433,236.3799317375,102352.5104423375,229.2479501243
2021-01-12,ROL,2802,38.7357860003,108537.6723728406,35.5256895455
2021-01-12,TTD,1292,80.56,104083.52,77.676
2021-01-13,ALGN,189,551.14,104165.45999999999,526.97
2021-01-13,CL,1419,72.470294466,102835.347847254,71.0558542418
2021-01-13,COHR,1315,87.53,115101.95,75.98
2021-01-13,GNRC,445,252.63,112420.34999999999,223.17
2021-01-13,IDXX,213,497.58,105984.54,465.51000000000005
2021-01-13,NTAP,1756,57.6414187445,101218.331315342,56.5007790322
2021-01-13,ORLY,3397,32.1873333333,109340.37133322012,29.6653333333
2021-01-13,PYPL,433,243.6014361324,105479.4218453292,229.2479501243
2021-01-13,ROL,2802,37.1960595031,104223.35872768621,35.5256895455
2021-01-13,TTD,1292,78.545,101480.14,77.676
2021-01-14,ALGN,189,554.64,104826.95999999999,526.97
2021-01-14,CL,1419,71.9871006006,102149.6957522514,71.0558542418
2021-01-14,COHR,1315,88.68,116614.20000000001,75.98
2021-01-14,GNRC,445,253.06,112611.7,223.17
2021-01-14,IDXX,213,488.9,104135.7,465.51000000000005
2021-01-14,NTAP,1756,58.2072240818,102211.8854876408,56.5007790322
2021-01-14,ORLY,3397,31.4333333333,106779.0333332201,29.6653333333
2021-01-14,PYPL,433,240.7764950192,104256.22234331361,229.2479501243
2021-01-14,ROL,2802,34.965789001,97974.14078080199,35.5256895455
2021-01-14,TTD,1292,77.53,100168.76,77.676
2021-01-15,ALGN,189,567.23,107206.47,526.97
2021-01-15,CL,1419,71.9343885426,102074.8973419494,71.0558542418
2021-01-15,COHR,1315,88.27,116075.04999999999,75.98
2021-01-15,GNRC,445,252.81,112500.45,223.17
2021-01-15,IDXX,213,489.46,104254.98,465.51000000000005
2021-01-15,NTAP,1756,57.1640204911,100380.0199823716,56.5007790322
2021-01-15,ORLY,3397,31.1126666667,105689.7286667799,29.6653333333
2021-01-15,PYPL,433,238.5185315239,103278.5241498487,229.2479501243
2021-01-15,ROL,2802,34.751160459,97372.75160611799,35.5256895455
2021-01-15,TTD,1292,78.536,101468.512,77.676
2021-01-19,ALGN,189,557.41,105350.48999999999,526.97
2021-01-19,CL,1419,71.0294982128,100790.8579639632,71.0558542418
2021-01-19,COHR,1315,92.94,122216.09999999999,75.98
2021-01-19,GNRC,445,267.46,119019.7,223.17
2021-01-19,IDXX,213,484.93,103290.09,465.51000000000005
2021-01-19,NTAP,1756,56.828073572,99790.097192432,56.5007790322
2021-01-19,ORLY,3397,30.9293333333,105066.94533322011,29.6653333333
2021-01-19,PYPL,433,245.9389754338,106491.5763628354,229.2479501243
2021-01-19,ROL,2802,34.3965567808,96379.15209980159,35.5256895455
2021-01-19,TTD,1292,78.062,100856.10399999999,77.676
2021-01-20,ALGN,189,564.37,106665.93000000001,526.97
2021-01-20,CL,1419,70.4584509174,99980.54185179061,71.0558542418
2021-01-20,COHR,1315,91.9,120848.50000000001,75.98
2021-01-20,GNRC,445,268.79,119611.55,223.17
2021-01-20,IDXX,213,495.04,105443.52,465.51000000000005
2021-01-20,NTAP,1756,57.0314098651,100147.1557231156,56.5007790322
2021-01-20,ORLY,3397,31.0793333333,105576.4953332201,29.6653333333
2021-01-20,PYPL,433,242.9648296844,105203.7712533452,229.2479501243
2021-01-20,ROL,2802,35.2364075975,98732.414088195,35.5256895455
2021-01-20,TTD,1292,81.099,104779.90800000001,77.676
2021-01-21,ALGN,189,543.81,102780.09,526.97
2021-01-21,CL,1419,69.6501993607,98833.6328928333,71.0558542418
2021-01-21,COHR,1315,93.27,122650.04999999999,75.98
2021-01-21,GNRC,445,272.33,121186.84999999999,223.17
2021-01-21,IDXX,213,496.44,105741.72,465.51000000000005
2021-01-21,NTAP,1756,57.4380824513,100861.27278448279,56.5007790322
2021-01-21,ORLY,3397,31.4006666667,106668.0646667799,29.6653333333
2021-01-21,PYPL,433,247.3216050631,107090.2549923223,229.2479501243
2021-01-21,ROL,2802,34.713833756,97268.162184312,35.5256895455
2021-01-21,TTD,1292,81.303,105043.476,77.676
2021-01-22,ALGN,189,534.08,100941.12000000001,526.97
2021-01-22,CL,1419,69.0791520652,98023.31678051881,71.0558542418
2021-01-22,COHR,1315,93.87,123439.05,75.98
2021-01-22,GNRC,445,277.61,123536.45000000001,223.17
2021-01-22,IDXX,213,492.86,104979.18000000001,465.51000000000005
2021-01-22,NTAP,1756,57.252427575,100535.2628217,56.5007790322
2021-01-22,ORLY,3397,30.4873333333,103565.4713332201,29.6653333333
2021-01-22,PYPL,433,250.6637889153,108537.4206003249,229.2479501243
2021-01-22,ROL,2802,34.5458635927,96797.5097867454,35.5256895455
2021-01-22,TTD,1292,81.296,105034.43200000002,77.676
2021-01-25,ALGN,189,539.47,101959.83,526.97
2021-01-25,CL,1419,69.4502128641,98549.85205415789,71.0558542418
2021-01-25,COHR,1315,91.49,120309.34999999999,75.98
2021-01-25,GNRC,445,269.02,119713.9,223.17
2021-01-25,IDXX,213,489.21,104201.73,465.51000000000005
2021-01-25,NTAP,1756,58.0392506223,101916.92409275881,56.5007790322
2021-01-25,ORLY,3397,29.9966666667,101898.67666677991,29.6653333333
2021-01-25,PYPL,433,246.4363242213,106706.9283878229,229.2479501243
2021-01-25,ROL,2802,34.6671753773,97137.42540719459,35.5256895455
2021-01-25,TTD,1292,78.559,101498.228,77.676
2021-01-26,ALGN,189,535.1,101133.90000000001,526.97
2021-01-26,CL,1419,69.5738997971,98725.36381208489,71.0558542418
2021-01-26,COHR,1315,89.91,118231.65,75.98
2021-01-26,GNRC,445,264.81,117840.45,223.17
2021-01-26,IDXX,213,478.1,101835.3,465.51000000000005
2021-01-26,NTAP,1756,58.0834541643,101994.5455125108,56.5007790322
2021-01-26,ORLY,3397,30.3,102929.1,29.6653333333
2021-01-26,PYPL,433,239.7221155897,103799.6760503401,229.2479501243
2021-01-26,TTD,1292,77.629,100296.668,77.676
2021-01-27,ALGN,189,509.64,96321.95999999999,526.97
2021-01-27,CL,1419,68.9377955704,97822.73191439759,71.0558542418
2021-01-27,COHR,1315,87.23,114707.45000000001,75.98
2021-01-27,GNRC,445,248.81,110720.45,223.17
2021-01-27,IDXX,213,465.18,99083.34,465.51000000000005
2021-01-27,NTAP,1756,60.9036401427,106946.79209058119,56.5007790322
2021-01-27,ORLY,3397,28.558,97011.526,29.6653333333
2021-01-27,PYPL,433,228.7207604095,99036.0892573135,229.2479501243
2021-01-28,ALGN,189,536.58,101413.62000000001,526.97
2021-01-28,CL,1419,69.9272910342,99226.82597752979,71.0558542418
2021-01-28,COHR,1315,87.05,114470.75,75.98
2021-01-28,GNRC,445,252.93,112553.85,223.17
2021-01-28,IDXX,213,482.27,102723.51,465.51000000000005
2021-01-28,NTAP,1756,59.5863745917,104633.6737830252,56.5007790322
2021-01-28,ORLY,3397,28.822,97908.334,29.6653333333
2021-01-28,PYPL,433,236.5291363737,102417.1160498121,229.2479501243
2021-01-29,ALGN,189,525.38,99296.81999999999,526.97
2021-01-29,CL,1419,68.9112912276,97785.1222519644,71.0558542418
2021-01-29,COHR,1315,84.07,110552.04999999999,75.98
2021-01-29,GNRC,445,246.42,109656.9,223.17
2021-01-29,IDXX,213,478.68,101958.84,465.51000000000005
2021-01-29,NTAP,1756,58.7376665856,103143.3425243136,56.5007790322
2021-01-29,ORLY,3397,28.3646666667,96354.7726667799,29.6653333333
2021-01-29,PYPL,433,233.0675888125,100918.2659558125,229.2479501243
2021-02-01,ALGN,189,543.05,102636.45,526.97
2021-02-01,CL,1419,69.3706998358,98437.02306700019,71.0558542418
2021-02-01,COHR,1315,87.28,114773.2,75.98
2021-02-01,GNRC,445,258.73,115134.85,223.17
2021-02-01,IDXX,213,492.42,104885.46,465.51000000000005
2021-02-01,NTAP,1756,58.4194010833,102584.4683022748,56.5007790322
2021-02-01,ORLY,3397,29.1026666667,98861.7586667799,29.6653333333
2021-02-01,PYPL,433,240.5676085285,104165.7744928405,229.2479501243
2021-02-02,ABBV,1194,84.6694922276,101095.37371975441,84.1866952776
2021-02-02,ALGN,189,557.77,105418.53,526.97
2021-02-02,CL,1419,69.6622476064,98850.7293534816,71.0558542418
2021-02-02,COHR,1315,87.82,115483.29999999999,75.98
2021-02-02,EBAY,1877,52.2238980913,98024.2567173701,53.298801278899994
2021-02-02,FCX,3779,26.3754741219,99672.91670666011,26.5160683336
2021-02-02,GNRC,445,266.99,118810.55,223.17
2021-02-02,IDXX,213,506.65,107916.45,465.51000000000005
2021-02-02,MTD,84,1217.59,102277.56,1197.04
2021-02-02,NRG,2735,37.0085880044,101218.48819203401,36.7055937167
2021-02-02,NTAP,1756,57.5353302437,101032.0399079372,56.5007790322
2021-02-02,ORLY,3397,29.6646666667,100770.8726667799,29.6653333333
2021-02-02,PYPL,433,247.7791659477,107288.3788553541,229.2479501243
2021-02-02,QCOM,693,147.0185841763,101883.8788341759,146.7776871152
2021-02-02,SPGI,325,315.2527856343,102457.1553311475,309.6468060776
2021-02-03,ABBV,1194,87.5171759325,104495.508063405,84.1866952776
2021-02-03,EBAY,1877,52.8706618737,99238.2323369349,53.298801278899994
2021-02-03,FCX,3779,27.3690065515,103427.4757581185,26.5160683336
2021-02-03,GNRC,445,264.3,117613.5,223.17
2021-02-03,IDXX,213,485.36,103381.68000000001,465.51000000000005
2021-02-03,MTD,84,1188.38,99823.92000000001,1197.04
2021-02-03,NRG,2735,36.7575355946,100531.859851231,36.7055937167
2021-02-03,ORLY,3397,29.4986666667,100206.9706667799,29.6653333333
2021-02-03,QCOM,693,144.8059000595,100350.48874123351,146.7776871152
2021-02-03,SPGI,325,309.665906519,100641.41961867499,309.6468060776
2021-02-04,ABBV,1194,88.8100897986,106039.2472195284,84.1866952776
2021-02-04,EBAY,1877,55.6763413804,104504.49277101079,53.298801278899994
2021-02-04,FCX,3779,27.9313833984,105552.6978625536,26.5160683336
2021-02-04,GNRC,445,262.24,116696.8,223.17
2021-02-04,IDXX,213,494.0,105222.0,465.51000000000005
2021-02-04,MTD,84,1216.94,102222.96,1197.04
2021-02-04,NRG,2735,36.3160296324,99324.341044614,36.7055937167
2021-02-04,ORLY,3397,30.1226666667,102326.69866677989,29.6653333333
2021-02-04,SPGI,325,313.6769992172,101945.02474559,309.6468060776
2021-02-05,ABBV,1194,88.9737497816,106234.65723923041,84.1866952776
2021-02-05,EBAY,1877,56.6874791247,106402.39831706189,53.298801278899994
2021-02-05,FCX,3779,29.7403622561,112388.82896580189,26.5160683336
2021-02-05,GNRC,445,270.58,120408.09999999999,223.17
2021-02-05,IDXX,213,502.64,107062.31999999999,465.51000000000005
2021-02-05,MTD,84,1195.2,100396.8,1197.04
2021-02-05,NRG,2735,36.2208028563,99063.89581198049,36.7055937167
2021-02-05,ORLY,3397,29.886,101522.742,29.6653333333
2021-02-05,SPGI,325,309.4462514427,100570.0317188775,309.6468060776
2021-02-08,ABBV,1194,87.4271629419,104388.03255262859,84.1866952776
2021-02-08,EBAY,1877,58.1540843214,109155.2162712678,53.298801278899994
2021-02-08,FCX,3779,30.1059072066,113770.2233337414,26.5160683336
2021-02-08,GNRC,445,279.0,124155.0,223.17
2021-02-08,IDXX,213,495.76,105596.88,465.51000000000005
2021-02-08,MTD,84,1209.27,101578.68,1197.04
2021-02-08,NRG,2735,36.4199133882,99608.463116727,36.7055937167
2021-02-08,ORLY,3397,30.1666666667,102476.1666667799,29.6653333333
2021-02-08,SPGI,325,310.8023827835,101010.77440463749,309.6468060776
2021-02-09,ABBV,1194,86.2488110639,102981.0804102966,84.1866952776
2021-02-09,EBAY,1877,56.6874791247,106402.39831706189,53.298801278899994
2021-02-09,FCX,3779,30.0121777322,113416.0196499838,26.5160683336
2021-02-09,GNRC,445,275.56,122624.2,223.17
2021-02-09,IDXX,213,505.05,107575.65000000001,465.51000000000005
2021-02-09,MTD,84,1206.5,101346.0,1197.04
2021-02-09,NRG,2735,36.9566461265,101076.4271559775,36.7055937167
2021-02-09,ORLY,3397,30.218,102650.546,29.6653333333
2021-02-09,SPGI,325,317.4397861769,103167.93050749249,309.6468060776
2021-02-10,ABBV,1194,85.1441061784,101662.06277700959,84.1866952776
2021-02-10,EBAY,1877,56.7694632662,106556.2825506574,53.298801278899994
2021-02-10,FCX,3779,29.2810878311,110653.23091372689,26.5160683336
2021-02-10,GNRC,445,277.54,123505.3,223.17
2021-02-10,IDXX,213,516.54,110023.01999999999,465.51000000000005
2021-02-10,MTD,84,1207.01,101388.84,1197.04
2021-02-10,NRG,2735,37.2942683329,101999.82389048151,36.7055937167
2021-02-10,ORLY,3397,30.4313333333,103375.2393332201,29.6653333333
2021-02-10,SPGI,325,318.0223496402,103357.263633065,309.6468060776
2021-02-11,ABBV,1194,84.8986162038,101368.94774733721,84.1866952776
2021-02-11,EBAY,1877,56.7603539171,106539.1843023967,53.298801278899994
2021-02-11,FCX,3779,29.0467641449,109767.7217035771,26.5160683336
2021-02-11,IDXX,213,528.47,112564.11,465.51000000000005
2021-02-11,MTD,84,1202.07,100973.87999999999,1197.04
2021-02-11,NRG,2735,37.1211287399,101526.2871036265,36.7055937167
2021-02-11,ORLY,3397,28.8773333333,98096.30133322011,29.6653333333
2021-02-11,SPGI,325,324.1249406738,105340.605718985,309.6468060776
2021-02-12,ABBV,1194,85.4632431453,102043.1123154882,84.1866952776
2021-02-12,EBAY,1877,57.3980083505,107736.0616738885,53.298801278899994
2021-02-12,FCX,3779,29.2717148837,110617.8105455023,26.5160683336
2021-02-12,IDXX,213,544.08,115889.04000000001,465.51000000000005
2021-02-12,MTD,84,1220.66,102535.44,1197.04
2021-02-12,NRG,2735,37.2596404143,101905.1165331105,36.7055937167
2021-02-12,ORLY,3397,28.87,98071.39,29.6653333333
2021-02-12,SPGI,325,324.1822419981,105359.2286493825,309.6468060776
2021-02-16,ABBV,1194,85.2668511657,101808.6202918458,84.1866952776
2021-02-16,EBAY,1877,57.2659227893,107488.1370755161,53.298801278899994
2021-02-16,FCX,3779,30.8369971077,116533.0120699983,26.5160683336
2021-02-16,IDXX,213,538.16,114628.07999999999,465.51000000000005
2021-02-16,MTD,84,1190.83,100029.72,1197.04
2021-02-16,ORLY,3397,29.5186666667,100274.9106667799,29.6653333333
2021-02-16,SPGI,325,323.1126172786,105011.600615545,309.6468060776
2021-02-17,ABBV,1194,86.9770979885,103850.654998269,84.1866952776
2021-02-17,EBAY,1877,57.4344457467,107804.4546665559,53.298801278899994
2021-02-17,FCX,3779,32.0086155388,120960.5581211252,26.5160683336
2021-02-17,IDXX,213,540.35,115094.55,465.51000000000005
2021-02-17,MTD,84,1166.46,97982.64,1197.04
2021-02-17,ORLY,3397,29.8306666667,101334.77466677991,29.6653333333
2021-02-17,SPGI,325,323.6856305212,105197.82991938999,309.6468060776
2021-02-18,ABBV,1194,86.788889008,103625.933475552,84.1866952776
2021-02-18,EBAY,1877,57.2067120205,107376.9984624785,53.298801278899994
2021-02-18,FCX,3779,31.9992425914,120925.13775290061,26.5160683336
2021-02-18,IDXX,213,551.79,117531.26999999999,465.51000000000005
2021-02-18,MTD,84,1150.51,96642.84,1197.04
2021-02-18,ORLY,3397,30.568,103839.496,29.6653333333
2021-02-18,SPGI,325,323.2367701478,105051.950298035,309.6468060776
2021-02-19,ABBV,1194,85.929674097,102600.030871818,84.1866952776
2021-02-19,EBAY,1877,56.4597453985,105974.9421129845,53.298801278899994
2021-02-19,IDXX,213,544.13,115899.69,465.51000000000005
2021-02-19,MTD,84,1165.45,97897.8,1197.04
2021-02-19,ORLY,3397,30.694,104267.518,29.6653333333
