date,ticker,size,price,market_value,entry_price
2011-06-06,VRSN,2940,33.7773587054,99305.434593876,34.082724153
2011-06-06,YUM,3423,28.8956207679,98909.7098885217,29.1852205306
2011-06-07,BIIB,1073,93.3,100110.9,93.4
2011-06-07,BKNG,5022,19.874717716,99810.832369752,19.9481503449
2011-06-07,CF,4828,20.5648274553,99286.98695418841,20.7228355809
2011-06-07,DPZ,5121,18.9288675242,96934.7305914282,19.5000655384
2011-06-07,MO,9008,10.7743160013,97055.03853971041,11.1003285149
2011-06-07,NFLX,26191,3.766996233,98661.398338503,3.800710485
2011-06-07,ROST,5998,16.1999605131,97167.3631575738,16.5846236196
2011-06-07,TPL,21529,4.6920347507,101014.81614782031,4.6142444579
2011-06-07,VRSN,2940,33.6985547189,99073.750873566,34.082724153
2011-06-07,YUM,3423,29.0404206493,99405.3598825539,29.1852205306
2011-06-08,BIIB,1073,92.8,99574.4,93.4
2011-06-08,BKNG,5022,19.6610955229,98738.02171600379,19.9481503449
2011-06-08,CF,4828,20.7815642647,100333.39226997159,20.7228355809
2011-06-08,MO,9008,10.8498554861,97735.4982187888,11.1003285149
2011-06-08,NFLX,26191,3.746567682,98126.35415926199,3.800710485
2011-06-08,ROST,5998,16.0756959221,96422.02414075579,16.5846236196
2011-06-08,TPL,21529,4.8003503483,103346.7426485507,4.6142444579
2011-06-08,VRSN,2940,33.6099002341,98813.106688254,34.082724153
2011-06-08,YUM,3423,28.7240060937,98322.2728587351,29.1852205306
2011-06-09,BIIB,1073,93.72,100561.56,93.4
2011-06-09,BKNG,5022,19.7588747988,99229.06923957361,19.9481503449
2011-06-09,CF,4828,21.6541047102,104546.0175408456,20.7228355809
2011-06-09,MO,9008,10.9174434463,98344.3305642704,11.1003285149
2011-06-09,NFLX,26191,3.750996249,98242.342757559,3.800710485
2011-06-09,ROST,5998,16.0881223812,96496.55804243761,16.5846236196
2011-06-09,TPL,21529,4.8328450276,104046.32059920041,4.6142444579
2011-06-09,VRSN,2940,33.511395251,98523.50203794001,34.082724153
2011-06-09,YUM,3423,28.7990875137,98579.2765593951,29.1852205306
2011-06-10,BIIB,1073,91.21,97868.32999999999,93.4
2011-06-10,BKNG,5022,19.3665796317,97258.9629103974,19.9481503449
2011-06-10,CF,4828,21.3324952511,102993.28707231079,20.7228355809
2011-06-10,MO,9008,10.73853414,96732.71553312,11.1003285149
2011-06-10,NFLX,26191,3.6945963054,96765.1718347314,3.800710485
2011-06-10,ROST,5998,15.7878162863,94695.3220852274,16.5846236196
2011-06-10,TPL,21529,4.5975047746,98979.6802923634,4.6142444579
2011-06-10,VRSN,2940,33.1961793051,97596.76715699401,34.082724153
2011-06-10,YUM,3423,28.3164212425,96927.1099130775,29.1852205306
2011-06-13,BIIB,1073,91.78,98479.94,93.4
2011-06-13,CF,4828,20.9941061681,101359.5445795868,20.7228355809
2011-06-13,MO,9008,10.8578070109,97807.12555418721,11.1003285149
2011-06-13,NFLX,26191,3.674567754,96240.604045014,3.800710485
2011-06-13,TPL,21529,4.4754035555,96350.9631463595,4.6142444579
2011-06-13,VRSN,2940,32.7726078777,96351.467160438,34.082724153
2011-06-13,YUM,3423,28.4397692896,97349.3302783008,29.1852205306
2011-06-14,BIIB,1073,94.88,101806.23999999999,93.4
2011-06-14,CF,4828,21.5897828184,104235.4714472352,20.7228355809
2011-06-14,MO,9008,11.0352089821,99405.1625107568,11.1003285149
2011-06-14,NFLX,26191,3.7303962696,97702.8086970936,3.800710485
2011-06-14,TPL,21529,4.5275919798,97474.52773311421,4.6142444579
2011-06-14,VRSN,2940,32.9597673456,96901.715996064,34.082724153
2011-06-14,YUM,3423,28.9492503536,99093.2839603728,29.1852205306
2011-06-15,BIIB,1073,93.76,100604.48000000001,93.4
2011-06-15,CF,4828,20.6948695409,99914.83014346521,20.7228355809
2011-06-15,MO,9008,10.7287873954,96644.9168577632,11.1003285149
2011-06-15,NFLX,26191,3.673139184,96203.18836814401,3.800710485
2011-06-15,TPL,21529,4.6231066432,99530.86292145279,4.6142444579
2011-06-15,VRSN,2940,32.4869434267,95511.613674498,34.082724153
2011-06-15,YUM,3423,28.9760651465,99185.07099646951,29.1852205306
2011-06-16,BIIB,1073,93.53,100357.69,93.4
2011-06-16,MO,9008,10.8578070109,97807.12555418721,11.1003285149
2011-06-16,TPL,21529,4.6526472607,100166.84287561031,4.6142444579
2011-06-16,YUM,3423,29.1905834892,99919.36728353161,29.1852205306
2011-06-17,BIIB,1073,94.755,101672.11499999999,93.4
2011-06-17,MO,9008,10.9182849556,98351.9108800448,11.1003285149
2011-06-17,TPL,21529,4.6034128982,99106.87628534781,4.6142444579
2011-06-17,YUM,3423,29.405101832,100653.663570936,29.1852205306
2011-06-20,BIIB,1073,98.595,105792.435,93.4
2011-06-20,MO,9008,11.0150496672,99223.56740213759,11.1003285149
2011-06-20,TPL,21529,4.5856885276,98725.2883107004,4.6142444579
2011-06-20,YUM,3423,29.2656649092,100176.3709841916,29.1852205306
2011-06-21,BIIB,1073,98.65,105851.45000000001,93.4
2011-06-21,MO,9008,11.0110178042,99187.24838023359,11.1003285149
2011-06-21,TPL,21529,4.5856885276,98725.2883107004,4.6142444579
2011-06-21,YUM,3423,29.7590570975,101865.25244474251,29.1852205306
2011-06-22,BIIB,1073,99.47,106731.31,93.4
2011-06-22,MO,9008,10.9586035854,98715.1010972832,11.1003285149
2011-06-22,TPL,21529,4.4754035555,96350.9631463595,4.6142444579
2011-06-22,YUM,3423,29.3568352048,100488.4469060304,29.1852205306
2011-06-23,BIIB,1073,100.67,108018.91,93.4
2011-06-23,MO,9008,10.825552107,97516.573379856,11.1003285149
2011-06-23,YUM,3423,29.1744946135,99864.2950620105,29.1852205306
2011-06-24,BIIB,1073,103.42,110969.66,93.4
2011-06-24,MO,9008,10.8013609291,97298.65924933279,11.1003285149
2011-06-24,YUM,3423,28.8741689337,98836.2802600551,29.1852205306
2011-06-27,BIIB,1073,104.65,112289.45000000001,93.4
2011-06-27,MO,9008,10.7932972031,97226.0212055248,11.1003285149
2011-06-27,YUM,3423,29.1744946135,99864.2950620105,29.1852205306
2011-06-28,BIIB,1073,108.39,116302.47,93.4
2011-06-28,YUM,3423,29.6947015947,101644.9635586581,29.1852205306
2011-06-29,BIIB,1073,108.98,116935.54000000001,93.4
2011-06-29,YUM,3423,29.6196201747,101387.9598579981,29.1852205306
2011-06-30,BIIB,1073,106.92,114725.16,93.4
2011-06-30,YUM,3423,29.6249831333,101406.31726528589,29.1852205306
2011-07-01,BIIB,1073,108.5,116420.5,93.4
2011-07-01,YUM,3423,30.4347898771,104178.28574931329,29.1852205306
2011-07-05,BIIB,1073,107.91,115787.43,93.4
2011-07-05,BKNG,4852,21.0233296919,102005.1956650988,20.6161123862
2011-07-05,CF,5125,20.0138964689,102571.2194031125,19.7300411637
2011-07-05,DPZ,4889,20.5234619804,100339.2056221756,20.5075953689
2011-07-05,MO,9348,10.7247555324,100255.0147168752,10.6804050396
2011-07-05,NFLX,26120,4.137567291,108073.25764092,3.9428532
2011-07-05,TSCO,18033,5.8477049417,105451.6632136761,5.5746539909
2011-07-05,VRSN,2996,33.7281062138,101049.40621654478,33.2552822949
2011-07-05,YUM,3423,30.3543454986,103902.9246417078,29.1852205306
2011-07-06,BIIB,1073,107.89,115765.97,93.4
2011-07-06,BKNG,4852,21.0531739688,102150.0000966176,20.6161123862
2011-07-06,CF,5125,19.988727033,102442.226044125,19.7300411637
2011-07-06,DPZ,4889,20.4837954516,100145.2759628724,20.5075953689
2011-07-06,MO,9348,10.8134565181,101084.19153119881,10.6804050396
2011-07-06,NFLX,26120,4.156567272,108569.53714464001,3.9428532
2011-07-06,TSCO,18033,5.8599677089,105672.7976945937,5.5746539909
2011-07-06,VRSN,2996,33.9349666783,101669.1601681868,33.2552822949
2011-07-06,YUM,3423,30.113012363,103076.84131854899,29.1852205306
2011-07-07,BIIB,1073,106.52,114295.95999999999,93.4
2011-07-07,BKNG,4852,21.4933770543,104285.8654674636,20.6161123862
2011-07-07,CF,5125,20.3718617799,104405.7916219875,19.7300411637
2011-07-07,DPZ,4889,20.5789951207,100610.70714510231,20.5075953689
2011-07-07,MO,9348,10.8860300517,101762.6089232916,10.6804050396
2011-07-07,NFLX,26120,4.177424394,109114.32517128,3.9428532
2011-07-07,TSCO,18033,5.9073837423,106527.8510248959,5.5746539909
2011-07-07,VRSN,2996,34.1024251496,102170.8657482016,33.2552822949
2011-07-07,YUM,3423,29.8126866832,102048.8265165936,29.1852205306
2011-07-08,BIIB,1073,107.39,115229.47,93.4
2011-07-08,BKNG,4852,21.6822599125,105202.32509545001,20.6161123862
2011-07-08,CF,5125,20.8360980425,106785.0024678125,19.7300411637
2011-07-08,DPZ,4889,20.7297279299,101347.6398492811,20.5075953689
2011-07-08,MO,9348,10.8416795589,101348.02051659719,10.6804050396
2011-07-08,NFLX,26120,4.216281498,110129.27272775999,3.9428532
2011-07-08,TSCO,18033,5.8624202624,105717.0245918592,5.5746539909
2011-07-08,VRSN,2996,33.9054151834,101580.62388946641,33.2552822949
2011-07-08,YUM,3423,29.8234126003,102085.54133082689,29.1852205306
2011-07-11,BIIB,1073,105.43,113126.39000000001,93.4
2011-07-11,BKNG,4852,21.0696668587,102230.0235984124,20.6161123862
2011-07-11,CF,5125,20.2558027142,103810.988910275,19.7300411637
2011-07-11,DPZ,4889,20.5631285092,100533.1352814788,20.5075953689
2011-07-11,MO,9348,10.8578070109,101498.7799378932,10.6804050396
2011-07-11,NFLX,26120,4.153424418,108487.44579816,3.9428532
2011-07-11,TSCO,18033,5.7013692525,102812.79173033251,5.5746539909
2011-07-11,VRSN,2996,33.3143852848,99809.89831326078,33.2552822949
2011-07-11,YUM,3423,29.7697830146,101901.96725897581,29.1852205306
2011-07-12,BIIB,1073,104.05,111645.65,93.4
2011-07-12,BKNG,4852,20.7563019505,100709.577063826,20.6161123862
2011-07-12,CF,5125,20.6249544411,105702.8915106375,19.7300411637
2011-07-12,DPZ,4889,20.3330626423,99408.3432582047,20.5075953689
2011-07-12,MO,9348,10.8457114219,101385.7103719212,10.6804050396
2011-07-12,NFLX,26120,4.160995839,108685.21131468,3.9428532
2011-07-12,TSCO,18033,5.7021867703,102827.5340288199,5.5746539909
2011-07-12,VRSN,2996,33.0582723287,99042.5838967852,33.2552822949
2011-07-12,YUM,3423,29.6196201747,101387.9598579981,29.1852205306
2011-07-13,BIIB,1073,105.31,112997.63,93.4
2011-07-13,BKNG,4852,20.9015964568,101414.5460083936,20.6161123862
2011-07-13,CF,5125,20.9899112621,107573.2952182625,19.7300411637
2011-07-13,DPZ,4889,20.5948617322,100688.27900872579,20.5075953689
2011-07-13,MO,9348,10.82958397,101234.95095156,10.6804050396
2011-07-13,NFLX,26120,4.267567161,111468.85424531999,3.9428532
2011-07-13,TSCO,18033,5.7471502502,103638.3604618566,5.5746539909
2011-07-13,VRSN,2996,32.9006643558,98570.39040997678,33.2552822949
2011-07-13,YUM,3423,29.9413976888,102489.4042887624,29.1852205306
2011-07-14,BIIB,1073,103.19,110722.87,93.4
2011-07-14,BKNG,4852,20.4087731988,99023.3675605776,20.6161123862
2011-07-14,CF,5125,20.9451655982,107343.97369077499,19.7300411637
2011-07-14,DPZ,4889,20.3806624769,99641.0588495641,20.5075953689
2011-07-14,MO,9348,10.825552107,101197.261096236,10.6804050396
2011-07-14,NFLX,26120,4.094567334,106950.09876407999,3.9428532
2011-07-14,TSCO,18033,5.6465955588,101825.05771184039,5.5746539909
2011-07-14,VRSN,2996,32.2997839588,96770.1527405648,33.2552822949
2011-07-14,YUM,3423,30.366977109,103946.162644107,29.1852205306
2011-07-15,BIIB,1073,104.0,111592.0,93.4
2011-07-15,BKNG,4852,20.5179404225,99553.04692997,20.6161123862
2011-07-15,CF,5125,21.5646133825,110518.6435853125,19.7300411637
2011-07-15,DPZ,4889,20.2061297503,98787.7683492167,20.5075953689
2011-07-15,MO,9348,10.7610422993,100594.2234138564,10.6804050396
2011-07-15,NFLX,26120,4.098995901,107065.77293412,3.9428532
2011-07-15,TSCO,18033,5.654770737,101972.480700321,5.5746539909
2011-07-15,VRSN,2996,33.1567773118,99337.7048261528,33.2552822949
2011-07-15,YUM,3423,29.9036881199,102360.3244344177,29.1852205306
2011-07-18,BIIB,1073,103.75,111323.75,93.4
2011-07-18,BKNG,4852,20.2886107152,98440.33919015041,20.6161123862
2011-07-18,CF,5125,21.1926650515,108612.4083889375,19.7300411637
2011-07-18,DPZ,4889,20.1743965273,98632.6246219697,20.5075953689
2011-07-18,MO,9348,10.7247555324,100255.0147168752,10.6804050396
2011-07-18,NFLX,26120,3.9857103,104106.753036,3.9428532
2011-07-18,TSCO,18033,5.596726972,100925.777486076,5.5746539909
2011-07-18,VRSN,2996,32.7430563828,98098.1969228688,33.2552822949
2011-07-18,YUM,3423,29.5481407562,101143.28580847259,29.1852205306
2011-07-19,BIIB,1073,107.21,115036.32999999999,93.4
2011-07-19,BKNG,4852,21.106972205,102411.02913866001,20.6161123862
2011-07-19,CF,5125,21.9044007675,112260.0539334375,19.7300411637
2011-07-19,DPZ,4889,20.6265949552,100843.42273597281,20.5075953689
2011-07-19,MO,9348,10.8940937777,101837.9886339396,10.6804050396
2011-07-19,NFLX,26120,4.104138753,107200.10422836,3.9428532
2011-07-19,TSCO,18033,5.7144495376,103048.6685115408,5.5746539909
2011-07-19,VRSN,2996,33.2158803017,99514.77738389319,33.2552822949
2011-07-19,YUM,3423,29.7151402756,101714.9251633788,29.1852205306
2011-07-20,BIIB,1073,104.37,111989.01000000001,93.4
2011-07-20,BKNG,4852,20.8104928745,100972.511427074,20.6161123862
2011-07-20,CF,5125,22.0092734172,112797.52626315,19.7300411637
2011-07-20,DPZ,4889,20.4520622286,99990.1322356254,20.5075953689
2011-07-20,MO,9348,10.6320226839,99388.1480490972,10.6804050396
2011-07-20,NFLX,26120,4.01999598,105002.2949976,3.9428532
2011-07-20,TSCO,18033,5.7773984095,104183.8255185135,5.5746539909
2011-07-20,VRSN,2996,32.8218603693,98334.29366642279,33.2552822949
2011-07-20,YUM,3423,29.2733996116,100202.8468705068,29.1852205306
2011-07-21,BIIB,1073,105.62,113330.26000000001,93.4
2011-07-21,BKNG,4852,20.6557738596,100221.8147667792,20.6161123862
2011-07-21,CF,5125,22.5392298737,115513.5531027125,19.7300411637
2011-07-21,DPZ,4889,20.5631285092,100533.1352814788,20.5075953689
2011-07-21,MO,9348,10.7207236695,100217.324862486,10.6804050396
2011-07-21,NFLX,26120,3.940138917,102916.42851204,3.9428532
2011-07-21,TSCO,18033,5.4847270311,98906.0825518263,5.5746539909
2011-07-21,VRSN,2996,32.6741028946,97891.6122722216,33.2552822949
2011-07-21,YUM,3423,29.3595929119,100497.88653743369,29.1852205306
2011-07-22,BIIB,1073,105.56,113265.88,93.4
2011-07-22,BKNG,4852,20.8269857644,101052.5349288688,20.6161123862
2011-07-22,CF,5125,22.4077894861,114839.9211162625,19.7300411637
2011-07-22,DPZ,4889,20.4837954516,100145.2759628724,20.5075953689
2011-07-22,MO,9348,10.6279908209,99350.45819377319,10.6804050396
2011-07-22,NFLX,26120,3.951138906,103203.74822472001,3.9428532
2011-07-22,TSCO,18033,5.5591211524,100247.63174122921,5.5746539909
2011-07-22,VRSN,2996,33.2651327932,99662.33784842721,33.2552822949
2011-07-22,YUM,3423,29.3973024807,100626.9663914361,29.1852205306
2011-07-25,BIIB,1073,103.99,111581.26999999999,93.4
2011-07-25,BKNG,4852,20.8026391174,100934.40499762479,20.6161123862
2011-07-25,CF,5125,22.413382694,114868.58630674999,19.7300411637
2011-07-25,DPZ,4889,20.6821280954,101114.9242584106,20.5075953689
2011-07-25,MO,9348,10.5796084651,98898.1799317548,10.6804050396
2011-07-25,NFLX,26120,4.021853121,105050.80352052001,3.9428532
2011-07-25,TSCO,18033,5.4790044064,98802.88646061119,5.5746539909
2011-07-25,VRSN,2996,33.1863288067,99426.24110487319,33.2552822949
2011-07-25,YUM,3423,29.0040455482,99280.8479114886,29.1852205306
2011-07-26,BIIB,1073,105.0,112665.0,93.4
2011-07-26,BKNG,4852,20.9565727565,101681.29101453802,20.6161123862
2011-07-26,CF,5125,22.3015185344,114295.2824888,19.7300411637
2011-07-26,DPZ,4889,21.5785916454,105497.73455436059,20.5075953689
2011-07-26,MO,9348,10.5473535612,98596.6610900976,10.6804050396
2011-07-26,TSCO,18033,5.5027124231,99230.41312576231,5.5746539909
2011-07-26,VRSN,2996,33.2749832915,99691.849941334,33.2552822949
2011-07-26,YUM,3423,28.9447876542,99078.0081403266,29.1852205306
2011-07-27,BIIB,1073,101.81,109242.13,93.4
2011-07-27,BKNG,4852,20.3102085472,98545.1318710144,20.6161123862
2011-07-27,CF,5125,21.7953332118,111701.08271047499,19.7300411637
2011-07-27,DPZ,4889,21.4913252821,105071.0893041869,20.5075953689
2011-07-27,MO,9348,10.5271942463,98408.21181441241,10.6804050396
2011-07-27,TSCO,18033,5.4201431236,97741.4409478788,5.5746539909
2011-07-27,VRSN,2996,32.2209799724,96534.05599731041,33.2552822949
2011-07-27,YUM,3423,28.2283058455,96625.4909091465,29.1852205306
2011-07-28,BIIB,1073,102.15,109606.95000000001,93.4
2011-07-28,BKNG,4852,20.5096939775,99513.03517883,20.6161123862
2011-07-28,CF,5125,22.2092306026,113822.306838325,19.7300411637
2011-07-28,DPZ,4889,21.0549934658,102937.86305429619,20.5075953689
2011-07-28,MO,9348,10.5755766021,98860.4900764308,10.6804050396
2011-07-28,TSCO,18033,5.3661869477,96768.44922787411,5.5746539909
2011-07-28,YUM,3423,28.379144121,97141.810326183,29.1852205306
2011-07-29,BIIB,1073,101.87,109306.51000000001,93.4
2011-07-29,BKNG,4852,21.1128625228,102439.6089606256,20.6161123862
2011-07-29,CF,5125,21.718426602,111306.93633525001,19.7300411637
2011-07-29,DPZ,4889,21.3167925556,104217.7988043284,20.5075953689
2011-07-29,MO,9348,10.603799643,99124.319062764,10.6804050396
2011-07-29,YUM,3423,28.4545632588,97399.9700348724,29.1852205306
2011-08-01,BIIB,1073,102.9,110411.70000000001,93.4
2011-08-01,BKNG,4852,21.1603777532,102670.15285852639,20.6161123862
2011-08-01,CF,5125,21.9882988873,112690.0317974125,19.7300411637
2011-08-01,DPZ,4889,21.3564590844,104411.7284636316,20.5075953689
2011-08-01,MO,9348,10.5433216983,98558.97123570839,10.6804050396
2011-08-01,YUM,3423,28.3683699585,97104.9303679455,29.1852205306
2011-08-02,ACN,2252,43.6850072441,98378.6363137132,44.0765984141
2011-08-02,BIIB,1073,99.67,106945.91,93.4
2011-08-02,BKNG,4852,20.3537968991,98756.6225544332,20.6161123862
2011-08-02,CF,5125,21.381435821,109579.858582625,19.7300411637
2011-08-02,DPZ,4889,20.4441289229,99951.3463040581,20.5075953689
2011-08-02,FCX,2473,39.1158264191,96733.43873443431,40.0739512498
2011-08-02,LULU,1609,59.29,95397.61,61.879999999999995
2011-08-02,MO,9348,10.5554172872,98672.0408007456,10.6804050396
2011-08-02,YUM,3423,27.4633403054,94007.0138653842,29.1852205306
2011-08-03,ACN,2252,44.8823725522,101075.1029875544,44.0765984141
2011-08-03,BKNG,4852,20.4971279662,99452.06489200241,20.6161123862
2011-08-04,ACN,2252,42.9093555037,96631.8685943324,44.0765984141
2011-09-02,AAPL,8767,11.1969967623,98164.0706150841,11.2176515618
2011-09-02,CF,3909,25.4956766718,99662.6001100662,24.9672325514
2011-09-02,DECK,6731,14.3166666667,96365.4833335577,14.6066666667
2011-09-02,DLTR,2786,35.605,99195.52999999998,35.285
2011-09-02,IBM,1048,93.4842870433,97971.5328213784,93.8817828141
2011-09-02,LULU,1833,53.15,97423.95,53.02
2011-09-02,MNST,14272,6.9691596975,99463.84720272,6.818326515
2011-09-02,NFLX,30008,3.044425527,91357.12121421601,2.9815684470000003
2011-09-02,VRSN,3297,29.5613454286,97463.75587809419,29.8667108762
2011-09-06,AAPL,8767,11.3673240222,99657.3297026274,11.2176515618
2011-09-06,CF,3909,26.0283259178,101744.7260126802,24.9672325514
2011-09-06,DLTR,2786,36.09,100546.74,35.285
2011-09-06,IBM,1048,92.4373615626,96874.3549176048,93.8817828141
2011-09-06,LULU,1833,54.11,99183.63,53.02
2011-09-06,MNST,14272,7.111659555,101497.60516896,6.818326515
2011-09-06,NFLX,30008,3.125282589,93783.47993071201,2.9815684470000003
2011-09-06,VRSN,3297,31.5806975822,104121.5599285134,29.8667108762
2011-09-07,AAPL,8767,11.492749544,100756.935252248,11.2176515618
2011-09-07,CF,3909,25.684907325,100402.30273342501,24.9672325514
2011-09-07,DLTR,2786,35.995,100282.06999999999,35.285
2011-09-07,IBM,1048,93.6690385987,98165.15245143759,93.8817828141
2011-09-07,LULU,1833,56.65,103839.45,53.02
2011-09-07,MNST,14272,7.0891595775,101176.48549008,6.818326515
2011-09-07,NFLX,30008,3.0857112,92596.0216896,2.9815684470000003
2011-09-07,VRSN,3297,33.9842191699,112045.9706031603,29.8667108762
2011-09-08,AAPL,8767,11.4990357873,100812.0467472591,11.2176515618
2011-09-08,CF,3909,25.9456251138,101421.4485698442,24.9672325514
2011-09-08,DLTR,2786,35.6,99181.6,35.285
2011-09-08,IBM,1048,92.5157410103,96956.49657879441,93.8817828141
2011-09-08,LULU,1833,57.69,105745.76999999999,53.02
2011-09-08,MNST,14272,7.2708260625,103769.22956400001,6.818326515
2011-09-08,NFLX,30008,3.01713984,90538.33231872,2.9815684470000003
2011-09-08,VRSN,3297,33.4030397696,110129.8221203712,29.8667108762
2011-09-09,AAPL,8767,11.2996720701,99064.2250385667,11.2176515618
2011-09-09,CF,3909,25.2433691342,98676.3299455878,24.9672325514
2011-09-09,DLTR,2786,35.155,97941.83,35.285
2011-09-09,IBM,1048,90.3435106011,94679.9991099528,93.8817828141
2011-09-09,LULU,1833,55.06,100924.98000000001,53.02
2011-09-09,MNST,14272,7.204992795,102829.65717024,6.818326515
2011-09-09,NFLX,30008,2.913854229,87438.937703832,2.9815684470000003
2011-09-12,AAPL,8767,11.3733109206,99709.8168409002,11.2176515618
2011-09-12,CF,3909,24.8158480289,97005.1499449701,24.9672325514
2011-09-12,DLTR,2786,35.895,100003.47000000002,35.285
2011-09-12,LULU,1833,55.13,101053.29000000001,53.02
2011-09-12,MNST,14272,7.184992815,102544.21745568,6.818326515
2011-09-12,NFLX,30008,3.000711285,90045.34424028,2.9815684470000003
2011-09-13,AAPL,8767,11.5134043435,100938.0158794645,11.2176515618
2011-09-13,CF,3909,24.8382753656,97092.8184041304,24.9672325514
2011-09-13,DLTR,2786,36.0,100296.0,35.285
2011-09-13,LULU,1833,57.25,104939.25,53.02
2011-09-13,MNST,14272,7.3674926325,105148.85485104,6.818326515
2011-09-13,NFLX,30008,2.982139875,89488.053369,2.9815684470000003
2011-09-14,AAPL,8767,11.6534977665,102166.21491890549,11.2176515618
2011-09-14,CF,3909,25.1915059182,98473.5966342438,24.9672325514
2011-09-14,DLTR,2786,37.38,104140.68000000001,35.285
2011-09-14,LULU,1833,58.37,106992.20999999999,53.02
2011-09-14,MNST,14272,7.364992635,105113.17488672001,6.818326515
2011-09-14,NFLX,30008,2.981568447,89470.905957576,2.9815684470000003
2011-09-15,AAPL,8767,11.7630580075,103126.72955175249,11.2176515618
2011-09-15,CF,3909,24.5831644109,96095.5896822081,24.9672325514
2011-09-15,DLTR,2786,37.635,104851.11,35.285
2011-09-15,LULU,1833,58.56,107340.48000000001,53.02
2011-09-15,MNST,14272,7.3291593375,104601.7620648,6.818326515
2011-09-16,AAPL,8767,11.9887640778,105105.49467007261,11.2176515618
2011-09-16,CF,3909,24.5509251144,95969.5662721896,24.9672325514
2011-09-16,DLTR,2786,37.77,105227.22000000002,35.285
2011-09-16,LULU,1833,57.76,105874.08,53.02
2011-09-16,MNST,14272,7.6758256575,109549.38378383999,6.818326515
2011-09-19,AAPL,8767,12.3219349746,108026.40392231819,11.2176515618
2011-09-19,CF,3909,24.5411131546,95931.2113213314,24.9672325514
2011-09-19,DLTR,2786,38.145,106271.97000000002,35.285
2011-09-19,LULU,1833,60.71,111281.43000000001,53.02
2011-09-19,MNST,14272,7.6874923125,109715.890284,6.818326515
2011-09-20,AAPL,8767,12.3764157502,108504.03688200339,11.2176515618
2011-09-20,DLTR,2786,37.845,105436.17,35.285
2011-09-20,LULU,1833,59.01,108165.33,53.02
2011-09-20,MNST,14272,7.66332567,109370.98396224,6.818326515
2011-09-21,AAPL,8767,12.3372015656,108160.24612561519,11.2176515618
2011-09-21,DLTR,2786,38.0,105868.0,35.285
2011-09-21,LULU,1833,56.91,104316.03,53.02
2011-09-21,MNST,14272,7.5841590825,108241.11842544,6.818326515
2011-09-22,AAPL,8767,12.0282776073,105451.9097831991,11.2176515618
2011-09-22,DLTR,2786,37.16,103527.76,35.285
2011-09-22,LULU,1833,54.23,99403.59,53.02
2011-09-22,MNST,14272,7.4541592125,106385.7602808,6.818326515
2011-09-23,AAPL,8767,12.1025151477,106102.7502998859,11.2176515618
2011-09-23,DLTR,2786,37.955,105742.62999999999,35.285
2011-09-23,LULU,1833,55.77,102226.41,53.02
2011-09-23,MNST,14272,7.3174926825,104435.25556464,6.818326515
2011-09-26,AAPL,8767,12.0686891716,105806.1979674172,11.2176515618
2011-09-26,DLTR,2786,38.74,107929.64,35.285
2011-09-26,LULU,1833,55.68,102061.44,53.02
2011-09-26,MNST,14272,7.5374924625,107575.09242480001,6.818326515
2011-09-27,AAPL,8767,11.9516453076,104780.0744117292,11.2176515618
2011-09-27,DLTR,2786,37.855,105464.02999999998,35.285
2011-09-27,LULU,1833,55.87,102409.70999999999,53.02
2011-09-27,MNST,14272,7.5324924675,107503.73249616,6.818326515
2011-09-28,AAPL,8767,11.8842927004,104189.5941044068,11.2176515618
2011-09-28,DLTR,2786,38.28,106648.08,35.285
2011-09-28,LULU,1833,53.27,97643.91,53.02
2011-09-28,MNST,14272,7.441659225,106207.3604592,6.818326515
2011-09-29,AAPL,8767,11.6915145714,102499.5082474638,11.2176515618
2011-09-29,DLTR,2786,37.64,104865.04000000001,35.285
2011-09-29,MNST,14272,7.35999264,105041.81495808,6.818326515
2011-09-30,AAPL,8767,11.4146205197,100071.9780962099,11.2176515618
2011-09-30,DLTR,2786,37.57,104670.02,35.285
2011-09-30,MNST,14272,7.2741593925,103816.80284975999,6.818326515
2011-10-03,AAPL,8767,11.2134607329,98308.4102453343,11.2176515618
2011-10-03,DLTR,2786,36.84,102636.24,35.285
2011-10-03,MNST,14272,6.64666002,94861.13180543999,6.818326515
2011-10-04,BKNG,5712,17.4353407609,99590.66642626081,17.3057537688
2011-10-04,CF,5896,17.3952030071,102562.1169298616,16.6438872286
2011-10-04,DECK,6809,15.7783333333,107434.67166643971,14.4416666667
2011-10-04,DLTR,2786,37.535,104572.51,35.285
2011-10-04,LULU,2232,47.57,106176.24,43.93
2011-10-04,RL,1021,102.5701081209,104724.0803914389,96.4165247813
2011-10-05,BKNG,5712,17.5009196327,99965.2529419824,17.3057537688
2011-10-05,CF,5896,18.7184158709,110363.7799748264,16.6438872286
2011-10-05,DECK,6809,16.2033333333,110328.4966664397,14.4416666667
2011-10-05,LULU,2232,50.2,112046.40000000001,43.93
2011-10-05,RL,1021,103.5048296408,105678.4310632568,96.4165247813
2011-10-06,BKNG,5712,18.4390509183,105323.85884532961,17.3057537688
2011-10-06,CF,5896,20.0079877296,117967.0956537216,16.6438872286
2011-10-06,DECK,6809,16.7933333333,114345.8066664397,14.4416666667
2011-10-06,LULU,2232,52.17,116443.44,43.93
2011-10-06,RL,1021,110.0556696263,112366.8386884523,96.4165247813
2011-10-07,BKNG,5712,18.3671890408,104913.3838010496,17.3057537688
2011-10-07,CF,5896,18.8824157703,111330.7233816888,16.6438872286
