strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-04-30,LMT,Industrials,1.5790296155726329,100000.0,-0.012324877531232903
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-04-30,SPGI,Financials,1.5661875565237917,100000.0,0.047581284904357535
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-04-30,ODFL,Industrials,1.3327767209334183,100000.0,0.16527196652909226
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-04-30,WYNN,Consumer Discretionary,1.3178019707930866,100000.0,0.0442797625391933
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-05-31,BA,Industrials,1.9922589576526293,100000.0,-0.0569999156806793
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-05-31,TPL,Energy,1.5257118978829678,100000.0,-0.020633802818012525
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-05-31,IBKR,Financials,1.373875640403495,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-05-31,HD,Consumer Discretionary,1.2817358324891075,100000.0,0.04214518455224692
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-05-31,LMT,Industrials,1.2659742266425154,100000.0,-0.0678089107661819
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-06-30,BA,Industrials,1.5631738017465593,100000.0,0.07744413196655087
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-06-30,TPL,Energy,1.400200083330415,100000.0,0.06434262375265076
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-06-30,UPS,Industrials,1.2937237127949386,100000.0,0.13242656087571425
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-06-30,HD,Consumer Discretionary,1.2370546336116401,100000.0,0.019089877205725303
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-06-30,MU,Information Technology,1.134231007134451,100000.0,0.024650621117204397
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-07-31,TPL,Energy,1.6676747687623925,100000.0,0.09099346405150044
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-07-31,SPGI,Financials,1.417803825441995,100000.0,0.04378666558944744
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-07-31,DECK,Consumer Discretionary,1.240351801200112,100000.0,0.08014184397340429
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-07-31,GWW,Industrials,1.1910467170693422,100000.0,0.02710721723997689
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-07-31,BA,Industrials,1.179638264857935,100000.0,-0.027096576381762882
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-08-31,TPL,Energy,1.6633834650490784,100000.0,0.026857142857018346
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-08-31,STX,Information Technology,1.5853034784480684,100000.0,-0.06378361039824798
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-08-31,LULU,Consumer Discretionary,1.5514390223700192,100000.0,0.04927030866589166
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-08-31,BA,Industrials,1.3550944922808186,100000.0,0.08870023419213591
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-08-31,GWW,Industrials,1.2265877524423832,100000.0,0.006221846847014101
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-09-30,STX,Information Technology,1.273556410906402,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-09-30,BA,Industrials,1.1650142469770883,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-09-30,CTAS,Industrials,1.0411040837676553,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-09-30,SPGI,Financials,0.9926784783902102,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-09-30,HD,Consumer Discretionary,0.9114228359879901,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-11-30,KMB,Consumer Staples,1.8203890101565792,100000.0,-0.003993394768151859
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-11-30,ABBV,Health Care,1.6363498434225028,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-11-30,LMT,Industrials,1.4949118536600319,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-11-30,MCO,Financials,1.4902674521974981,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2018-11-30,HD,Consumer Discretionary,1.4497031400773648,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-02-28,ORLY,Consumer Discretionary,1.7014977891773448,100000.0,0.040739748059555936
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-02-28,HD,Consumer Discretionary,1.4126054187672805,100000.0,0.04041928238198489
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-02-28,AES,Utilities,1.0507105255672062,100000.0,0.04569115095419085
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-02-28,AMD,Information Technology,0.9980073803643953,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-02-28,SBUX,Consumer Discretionary,0.8647576222000485,100000.0,0.05252725470713804
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-03-31,ORLY,Consumer Discretionary,1.3568784082912577,100000.0,-0.03277976494511081
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-03-31,FTNT,Information Technology,1.3021848769839082,100000.0,0.10438586121290938
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-03-31,AMD,Information Technology,1.2578692274557426,100000.0,0.045798637395912056
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-03-31,ELV,Health Care,1.0323839813280329,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-03-31,LLY,Health Care,1.0263613015768018,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-04-30,ORLY,Consumer Discretionary,1.6572618836808697,100000.0,-0.016733299794827516
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-04-30,TPL,Energy,1.6454236365193107,100000.0,-0.07873749999945123
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-04-30,HD,Consumer Discretionary,1.1401289681351452,100000.0,-0.06569881889790874
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-04-30,FIX,Industrials,1.1074548976551237,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-04-30,KEYS,Information Technology,1.098809284998695,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-06-30,ORLY,Consumer Discretionary,1.0807602775536946,100000.0,0.020804289542867727
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-06-30,ERIE,Financials,1.0593567941013222,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-06-30,MSCI,Financials,0.9216008213519419,100000.0,-0.06161215725136049
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-06-30,LLY,Health Care,0.9089288134732654,100000.0,-0.021202048333977652
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-06-30,CINF,Financials,0.9006501147703329,100000.0,0.02678656844911753
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-07-31,ERIE,Financials,1.7981611689147177,100000.0,-0.01269526853659586
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-07-31,MSCI,Financials,1.6403222288412298,100000.0,0.031731045931130186
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-07-31,MCO,Financials,1.4399754557687368,100000.0,0.0149632103885311
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-07-31,VEEV,Health Care,1.4310461747358314,100000.0,-0.03105364910584829
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-07-31,DECK,Consumer Discretionary,1.3720804365084427,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-08-31,LMT,Industrials,1.3422212344554696,100000.0,0.023806399118077026
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-08-31,SPGI,Financials,1.2357113820414272,100000.0,-0.05573543015694393
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-08-31,MCO,Financials,1.1360943695533248,100000.0,-0.04262678195883851
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-08-31,HLT,Consumer Discretionary,1.1270292127797426,100000.0,0.021390960947257787
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-08-31,HSY,Consumer Staples,1.0394427408708624,100000.0,-0.022021706209141345
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-09-30,MCO,Financials,1.295740790215799,100000.0,0.07402180260851732
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-09-30,SPGI,Financials,1.2428236433987088,100000.0,0.05431140171619364
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-09-30,HLT,Consumer Discretionary,1.2198881925436125,100000.0,0.03756019261586796
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-09-30,LMT,Industrials,1.0897864998228,100000.0,-0.0376823442247568
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-09-30,ORLY,Consumer Discretionary,1.0886805686264467,100000.0,0.0886661333880221
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-10-31,ORLY,Consumer Discretionary,1.6507190309211526,100000.0,0.009933094330155434
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-10-31,HLT,Consumer Discretionary,1.4597034674258176,100000.0,0.07469804269010005
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-10-31,MCO,Financials,1.4044537686105067,100000.0,0.02124595725134193
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-10-31,BLDR,Industrials,1.1943984347233703,100000.0,0.08127659574468082
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-10-31,LMT,Industrials,1.1508305762496644,100000.0,0.040517309777704735
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-11-30,SPGI,Financials,1.554258325296654,100000.0,0.02956147958257116
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-11-30,IDXX,Health Care,1.4806559872793965,100000.0,0.03899255958301828
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-11-30,MCO,Financials,1.4249712854932972,100000.0,0.04816777041965081
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-11-30,LMT,Industrials,1.2412862056823832,100000.0,-0.0034040592767432543
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-11-30,ORLY,Consumer Discretionary,1.2158950978886993,100000.0,-0.011547656639889436
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-12-31,MCO,Financials,1.5373513167746944,100000.0,0.07587564940482894
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-12-31,SPGI,Financials,1.4471379747901034,100000.0,0.06978184069618654
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-12-31,ORLY,Consumer Discretionary,1.3553230055858732,100000.0,-0.07388825541627586
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-12-31,MU,Information Technology,1.280371246455981,100000.0,-0.03208751139537136
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2019-12-31,HLT,Consumer Discretionary,1.2313016945023325,100000.0,-0.03013945119245276
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-01-31,LMT,Industrials,1.442357489163819,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-01-31,ORLY,Consumer Discretionary,1.4356414241872104,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-01-31,SPGI,Financials,1.4355721875261442,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-01-31,MCO,Financials,1.4118593521921872,100000.0,-0.0684887581512772
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-01-31,STX,Information Technology,1.3358705859700857,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-05-31,GEN,Information Technology,1.5366242503339593,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-05-31,SPGI,Financials,1.348593822352109,100000.0,0.010519858917606317
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-05-31,MCO,Financials,1.3314117249824808,100000.0,0.018877021213390188
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-05-31,LLY,Health Care,1.3258681937321908,100000.0,0.06286010228515893
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-05-31,NEM,Materials,1.2981356036325373,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-06-30,SMCI,Information Technology,1.2717579635141614,100000.0,0.06782945736434098
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-06-30,SPGI,Financials,1.200878995406324,100000.0,0.060014526965507464
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-06-30,MCO,Financials,1.1894945892197681,100000.0,0.024287222808845987
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-06-30,LOW,Consumer Discretionary,1.0846131588263122,100000.0,0.10395000763990003
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-06-30,META,Communication Services,1.0492758591722824,100000.0,0.11015317286652593
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-07-31,EBAY,Consumer Discretionary,1.521499021493958,100000.0,-0.013467408870074249
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-07-31,NEM,Materials,1.3042776853565776,100000.0,-0.027745664740080778
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-07-31,LLY,Health Care,1.2006138625865024,100000.0,-0.024084952742159604
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-07-31,AAPL,Information Technology,1.1187009775300374,100000.0,0.2
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-07-31,STX,Information Technology,1.0694129226414195,100000.0,0.0565830030821417
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-08-31,EBAY,Consumer Discretionary,1.6470291353274742,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-08-31,AAPL,Information Technology,1.4788743958793906,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-08-31,LOW,Consumer Discretionary,1.3842828777627085,100000.0,0.008819414877686338
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-08-31,AMD,Information Technology,1.2498071592975322,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-08-31,TER,Information Technology,1.2448395303896302,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-09-30,LLY,Health Care,1.439958847212979,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-09-30,CLX,Consumer Staples,1.1948737180410887,100000.0,-0.010881496682691894
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-09-30,LOW,Consumer Discretionary,1.19080528535897,100000.0,-0.05201589677284768
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-09-30,SPGI,Financials,1.12397274136118,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-09-30,NRG,Utilities,1.1207369182131384,100000.0,0.03670022734788381
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-10-31,NRG,Utilities,1.5562788240465097,100000.0,0.02215980024953379
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-10-31,CL,Consumer Staples,1.2448569803102771,100000.0,0.06809678223993254
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-10-31,ORLY,Consumer Discretionary,1.1659382164352037,100000.0,-0.0006098800569221963
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-10-31,LOW,Consumer Discretionary,1.1532856816960624,100000.0,-0.025455000312921694
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-10-31,EBAY,Consumer Discretionary,1.1497626561300145,100000.0,0.04980286366418074
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-11-30,CL,Consumer Staples,1.3129948316640672,100000.0,-0.0029151119405811388
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-11-30,NTAP,Information Technology,1.3089505196963622,100000.0,0.2
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-11-30,IDXX,Health Care,1.2767911888234236,100000.0,0.08199311673412835
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-11-30,QCOM,Information Technology,1.2297198934961011,100000.0,0.028296444857274894
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-11-30,ORLY,Consumer Discretionary,1.222711732837007,100000.0,0.013912536965693612
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-12-31,TTD,Communication Services,1.6735726338053807,100000.0,-0.04964019851116619
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-12-31,GNRC,Industrials,1.6238877667610403,100000.0,0.2
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-12-31,COHR,Information Technology,1.4983794142798101,100000.0,0.2
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-12-31,ORLY,Consumer Discretionary,1.3127360331488296,100000.0,-0.06329531944659339
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2020-12-31,PYPL,Financials,1.2681506541383003,100000.0,-0.014676198486280101
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-01-31,QCOM,Information Technology,1.3549654918741945,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-01-31,ORLY,Consumer Discretionary,1.310955406841579,100000.0,0.044431473267621424
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-01-31,ABBV,Health Care,1.2925429275047202,100000.0,0.046019417476548696
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-01-31,GNRC,Industrials,1.289600445082569,100000.0,0.2
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-01-31,TER,Information Technology,1.1577601824476336,100000.0,0.2
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-02-28,GNRC,Industrials,1.8510112872985744,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-02-28,TTD,Communication Services,1.5124967887304752,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-02-28,EBAY,Consumer Discretionary,1.4597597500040833,100000.0,0.07246681377346897
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-02-28,LOW,Consumer Discretionary,1.40753841729942,100000.0,0.18300572281702276
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-02-28,FCX,Materials,1.381287909504703,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-03-31,TPL,Energy,1.8368347292102034,100000.0,-0.0252708723611903
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-03-31,HD,Consumer Discretionary,1.4777657869220102,100000.0,0.05471193952026754
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-03-31,SPGI,Financials,1.3869317947851307,100000.0,0.08610616514572222
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-03-31,TPR,Consumer Discretionary,1.3702305476012726,100000.0,0.14941148210393274
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-03-31,TTD,Communication Services,1.363516766155778,100000.0,0.08220682286952252
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-04-30,ADSK,Information Technology,1.376913456468695,100000.0,-0.02433530154612784
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-04-30,HD,Consumer Discretionary,1.3486911264107937,100000.0,-0.022587961260237654
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-04-30,MAS,Industrials,1.254151674098151,100000.0,-0.06234507969506298
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-04-30,CL,Consumer Staples,1.2368230859576435,100000.0,0.036368134585729406
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-04-30,GNRC,Industrials,1.2155431259661662,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-05-31,ORLY,Consumer Discretionary,1.6707386391134014,100000.0,0.05429662042645389
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-05-31,WAT,Health Care,1.578531535623751,100000.0,0.06990062842460465
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-05-31,MAS,Industrials,1.5385878807221798,100000.0,-0.03378710841417987
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-05-31,CL,Consumer Staples,1.4590261361914676,100000.0,-0.042377869334593976
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-05-31,HD,Consumer Discretionary,1.4539949320937875,100000.0,-0.0002812475775798573
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-06-30,WAT,Health Care,1.7295537945119985,100000.0,0.12661849710982653
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-06-30,HD,Consumer Discretionary,1.3905238017324453,100000.0,0.02588227939115728
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-06-30,MAS,Industrials,1.3636390156498757,100000.0,0.012205458552422499
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-06-30,ORLY,Consumer Discretionary,1.3455457758508664,100000.0,0.06512382699405106
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-06-30,CL,Consumer Staples,1.3092379528547375,100000.0,-0.01923141127950423
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-07-31,ORLY,Consumer Discretionary,2.0494534079903843,100000.0,-0.017318666776955816
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-07-31,HD,Consumer Discretionary,1.75159662201081,100000.0,-0.011575757575635337
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-07-31,MAS,Industrials,1.5488469750363831,100000.0,0.019220875588298325
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-07-31,WAT,Health Care,1.541490447912425,100000.0,0.05919975440032754
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-07-31,GNRC,Industrials,1.4583583041907069,100000.0,0.03716889774992893
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-08-31,ORLY,Consumer Discretionary,2.0606012461562977,100000.0,0.02526845637586006
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-08-31,LOW,Consumer Discretionary,1.5239751468637528,100000.0,-0.008262038621105305
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-08-31,HD,Consumer Discretionary,1.4698350448178408,100000.0,0.008293402137574235
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-08-31,WAT,Health Care,1.4403579633254178,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-08-31,CL,Consumer Staples,1.3981418769319078,100000.0,-0.029033915725008796
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-09-30,WAT,Health Care,1.8194509530665621,100000.0,0.024443948938068116
