strategy,month,portfolio_return,pnl,equity,prev_equity,n_positions,regime_on
no_trend_top10,2023-05-31,0.02445969766442461,85747.86559604912,3591427.5666483245,3505679.7010522755,10,True
no_trend_top10,2023-06-30,0.01834561798212199,65886.95814819212,3657314.5247965166,3591427.5666483245,10,True
no_trend_top10,2023-07-31,-0.0032537548999625756,-11900.005055760965,3645414.5197407557,3657314.5247965166,10,True
no_trend_top10,2023-08-31,-0.015124089526913463,-55133.57555926943,3590280.944181486,3645414.5197407557,10,True
no_trend_top10,2023-09-30,-0.009956103613077354,-35745.209080328066,3554535.735101158,3590280.944181486,10,True
no_trend_top10,2023-10-31,0.028432263222156542,101063.49565295782,3655599.2307541156,3554535.735101158,10,False
no_trend_top10,2023-11-30,0.019007400297908015,69483.43790766809,3725082.668661784,3655599.2307541156,10,True
no_trend_top10,2023-12-31,0.037622512812760654,140146.97043032062,3865229.6390921045,3725082.668661784,10,True
no_trend_top10,2024-01-31,0.05757855395598706,222554.3333267451,4087783.97241885,3865229.6390921045,10,True
no_trend_top10,2024-02-29,0.021508430853070658,87921.81891306132,4175705.791331911,4087783.97241885,10,True
no_trend_top10,2024-03-31,-0.016358610105637637,-68308.74295625181,4107397.048375659,4175705.791331911,10,True
no_trend_top10,2024-04-30,0.02524481556668602,103690.48094539405,4211087.529321053,4107397.048375659,10,True
no_trend_top10,2024-05-31,0.0022104694091907365,9308.480162988786,4220396.0094840415,4211087.529321053,10,True
no_trend_top10,2024-06-30,-0.00816431486101764,-34456.64185961011,4185939.3676244314,4220396.0094840415,10,True
no_trend_top10,2024-07-31,0.010024775184868932,41963.10109792735,4227902.468722358,4185939.3676244314,10,True
no_trend_top10,2024-08-31,0.01748169020980297,73910.88119546547,4301813.349917823,4227902.468722358,10,True
no_trend_top10,2024-09-30,0.008365412813146152,35986.44451716573,4337799.794434989,4301813.349917823,10,True
no_trend_top10,2024-10-31,0.0458846750628142,199038.53405519167,4536838.328490181,4337799.794434989,10,True
no_trend_top10,2024-11-30,-0.01782455248932405,-80867.11292175042,4455971.215568431,4536838.328490181,10,True
no_trend_top10,2024-12-31,0.018727508747662474,83449.23991888997,4539420.455487321,4455971.215568431,10,True
no_trend_top10,2025-01-31,-0.005606117866900554,-25448.52612088132,4513971.92936644,4539420.455487321,10,True
no_trend_top10,2025-02-28,-0.014369256985234252,-64862.42267720005,4449109.506689239,4513971.92936644,10,True
no_trend_top10,2025-03-31,-0.000214378668583586,-953.7941724266142,4448155.712516813,4449109.506689239,10,False
no_trend_top10,2025-04-30,0.017713999621073014,78794.62860599658,4526950.341122809,4448155.712516813,10,False
no_trend_top10,2025-05-31,0.00831094169068716,37623.22032170802,4564573.561444517,4526950.341122809,10,True
no_trend_top10,2025-06-30,-0.004258554791314634,-19438.486610397653,4545135.0748341195,4564573.561444517,10,True
no_trend_top10,2025-07-31,0.004465702944262024,20297.223085755322,4565432.297919875,4545135.0748341195,10,True
no_trend_top10,2025-08-31,0.01945358112538886,88814.00758005476,4654246.30549993,4565432.297919875,10,True
no_trend_top10,2025-09-30,0.00343756868603658,15999.291356888001,4670245.596856818,4654246.30549993,10,True
no_trend_top10,2025-10-31,-0.0026668759977960146,-12454.96588606997,4657790.630970747,4670245.596856818,10,True
no_trend_top10,2025-11-30,0.011251380391702977,52406.57417396211,4710197.205144709,4657790.630970747,10,True
no_trend_top10,2025-12-31,0.025253870733987382,118950.71135031313,4829147.916495022,4710197.205144709,10,True
no_trend_top10,2026-01-31,0.014549449199727676,70261.44228901507,4899409.358784038,4829147.916495022,10,True
no_trend_top10,2026-02-28,-0.015727222616087427,-77054.10167293872,4822355.257111099,4899409.358784038,10,True
no_trend_top10,2026-03-31,0.05115772456562006,246700.72200085947,5069055.979111958,4822355.257111099,10,False
no_trend_top10,2026-04-30,0.05150563102203108,261084.92689016103,5330140.906002119,5069055.979111958,10,True
no_trend_top10,2026-05-31,0.0,0.0,5330140.906002119,5330140.906002119,0,True
hzz_trend_composite_top10,2006-06-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2006-07-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2006-08-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2006-09-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2006-10-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2006-11-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2006-12-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2007-01-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2007-02-28,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2007-03-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2007-04-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2007-05-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2007-06-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2007-07-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2007-08-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2007-09-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2007-10-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2007-11-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2007-12-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2008-01-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2008-02-29,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2008-03-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2008-04-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2008-05-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2008-06-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2008-07-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2008-08-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2008-09-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2008-10-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2008-11-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2008-12-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2009-01-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2009-02-28,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2009-03-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2009-04-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2009-05-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2009-06-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2009-07-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2009-08-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2009-09-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2009-10-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2009-11-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2009-12-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2010-01-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2010-02-28,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2010-03-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2010-04-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2010-05-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2010-06-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2010-07-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2010-08-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_trend_composite_top10,2010-09-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2010-10-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_trend_composite_top10,2010-11-30,-0.032588519743695296,-32588.5197436953,967411.4802563047,1000000.0,10,True
hzz_trend_composite_top10,2010-12-31,-0.018922881461017976,-18306.212764917986,949105.2674913867,967411.4802563047,9,True
hzz_trend_composite_top10,2011-01-31,0.04924172637890892,46735.58188659202,995840.8493779787,949105.2674913867,9,True
hzz_trend_composite_top10,2011-02-28,0.02533539537062208,25230.0216452072,1021070.8710231859,995840.8493779787,9,True
hzz_trend_composite_top10,2011-03-31,0.006733499061053086,6875.379751303279,1027946.2507744891,1021070.8710231859,10,True
hzz_trend_composite_top10,2011-04-30,0.0035194400659475603,3617.7952206163154,1031564.0459951054,1027946.2507744891,10,True
hzz_trend_composite_top10,2011-05-31,-0.008803988141594473,-9081.877628236123,1022482.1683668693,1031564.0459951054,10,True
hzz_trend_composite_top10,2011-06-30,0.004263671915067629,4359.528504923272,1026841.6968717925,1022482.1683668693,10,True
hzz_trend_composite_top10,2011-07-31,-0.07049534196898061,-72387.55656898534,954454.1403028072,1026841.6968717925,10,True
hzz_trend_composite_top10,2011-08-31,-0.09782185198496494,-93366.47163913817,861087.668663669,954454.1403028072,9,False
hzz_trend_composite_top10,2011-09-30,0.16555772831232093,142559.71830170954,1003647.3869653785,861087.668663669,8,False
hzz_trend_composite_top10,2011-10-31,0.012934416260904984,12981.593082179788,1016628.9800475583,1003647.3869653785,10,False
hzz_trend_composite_top10,2011-11-30,0.017577768271646806,17870.068629516623,1034499.048677075,1016628.9800475583,10,False
hzz_trend_composite_top10,2011-12-31,0.044539928666604826,46076.51383374747,1080575.5625108224,1034499.048677075,10,False
hzz_trend_composite_top10,2012-01-31,0.05646779421991554,61017.7185029306,1141593.281013753,1080575.5625108224,10,True
hzz_trend_composite_top10,2012-02-29,0.03456648376338323,39460.86561254928,1181054.1466263023,1141593.281013753,10,True
hzz_trend_composite_top10,2012-03-31,0.01942457225137173,22941.47160392479,1203995.6182302271,1181054.1466263023,10,True
hzz_trend_composite_top10,2012-04-30,-0.04454952778271986,-53637.436244620476,1150358.1819856067,1203995.6182302271,10,True
hzz_trend_composite_top10,2012-05-31,0.027444778896708048,31571.325956614015,1181929.5079422207,1150358.1819856067,10,True
hzz_trend_composite_top10,2012-06-30,0.027998336731909136,33092.06035674597,1215021.5682989666,1181929.5079422207,10,True
hzz_trend_composite_top10,2012-07-31,-0.003329082267842502,-4044.9067580702767,1210976.6615408964,1215021.5682989666,10,True
hzz_trend_composite_top10,2012-08-31,-0.0008966199336155232,-1085.7858138807464,1209890.8757270155,1210976.6615408964,10,True
hzz_trend_composite_top10,2012-09-30,-0.013905139591038599,-16823.701516908084,1193067.1742101074,1209890.8757270155,10,True
hzz_trend_composite_top10,2012-10-31,0.03030618391367072,36157.31320297494,1229224.4874130823,1193067.1742101074,10,True
hzz_trend_composite_top10,2012-11-30,-0.009298947204935605,-11430.493611468284,1217793.993801614,1229224.4874130823,10,True
hzz_trend_composite_top10,2012-12-31,0.020092814352668947,24468.90863725111,1242262.902438865,1217793.993801614,10,True
hzz_trend_composite_top10,2013-01-31,-0.020375842648053127,-25312.153427608086,1216950.749011257,1242262.902438865,10,True
hzz_trend_composite_top10,2013-02-28,0.07453029814183884,90699.70214774307,1307650.451159,1216950.749011257,10,True
hzz_trend_composite_top10,2013-03-31,0.08961482432897667,117184.86546432087,1424835.3166233208,1307650.451159,10,True
hzz_trend_composite_top10,2013-04-30,0.03556157667687006,50669.390364012645,1475504.7069873335,1424835.3166233208,10,True
hzz_trend_composite_top10,2013-05-31,-0.037338511943800085,-55093.150124979795,1420411.5568623536,1475504.7069873335,10,True
hzz_trend_composite_top10,2013-06-30,0.0558671922790265,79354.40556258049,1499765.9624249341,1420411.5568623536,10,True
hzz_trend_composite_top10,2013-07-31,-0.024005942707446222,-36003.29576855091,1463762.6666563833,1499765.9624249341,10,True
hzz_trend_composite_top10,2013-08-31,0.023074025881531072,33774.897654848326,1497537.5643112317,1463762.6666563833,10,True
hzz_trend_composite_top10,2013-09-30,0.027977958650687845,41898.04405215143,1539435.6083633832,1497537.5643112317,10,True
hzz_trend_composite_top10,2013-10-31,0.03977546718103917,61231.770517780824,1600667.3788811641,1539435.6083633832,10,True
hzz_trend_composite_top10,2013-11-30,0.008518601752559892,13635.447939002532,1614302.8268201665,1600667.3788811641,10,True
hzz_trend_composite_top10,2013-12-31,0.0023901554697634314,3858.4347313787903,1618161.2615515452,1614302.8268201665,10,True
hzz_trend_composite_top10,2014-01-31,0.04677877745669995,75695.60554317257,1693856.867094718,1618161.2615515452,10,True
hzz_trend_composite_top10,2014-02-28,0.022259167747565593,37703.844145027244,1731560.7112397451,1693856.867094718,10,True
hzz_trend_composite_top10,2014-03-31,0.00660293985278215,11433.391227756718,1742994.1024675018,1731560.7112397451,10,True
hzz_trend_composite_top10,2014-04-30,0.02528081261754699,44064.30729797041,1787058.4097654722,1742994.1024675018,10,True
hzz_trend_composite_top10,2014-05-31,0.017942480429607135,32064.26054378183,1819122.670309254,1787058.4097654722,10,True
hzz_trend_composite_top10,2014-06-30,-0.0069748652694960975,-12688.135534093015,1806434.534775161,1819122.670309254,10,True
hzz_trend_composite_top10,2014-07-31,0.046710321409794385,84379.13772510015,1890813.672500261,1806434.534775161,10,True
hzz_trend_composite_top10,2014-08-31,0.00640849986492393,12117.279164814243,1902930.9516650753,1890813.672500261,10,True
hzz_trend_composite_top10,2014-09-30,-0.00808103705225116,-15377.655528281031,1887553.2961367941,1902930.9516650753,10,True
hzz_trend_composite_top10,2014-10-31,0.011171991181177527,21087.728778442837,1908641.024915237,1887553.2961367941,10,True
hzz_trend_composite_top10,2014-11-30,-0.014203296797400615,-27108.994956566014,1881532.029958671,1908641.024915237,10,True
hzz_trend_composite_top10,2014-12-31,-0.0013996264902614915,-2633.442071405634,1878898.5878872653,1881532.029958671,10,True
hzz_trend_composite_top10,2015-01-31,0.01240669211369883,23310.916292780803,1902209.504180046,1878898.5878872653,10,True
hzz_trend_composite_top10,2015-02-28,0.005433184996051907,10335.056137458365,1912544.5603175045,1902209.504180046,10,True
hzz_trend_composite_top10,2015-03-31,-0.006654337586520113,-12726.717153615353,1899817.8431638891,1912544.5603175045,10,True
hzz_trend_composite_top10,2015-04-30,0.012644391857924094,24022.041267640394,1923839.8844315296,1899817.8431638891,10,True
hzz_trend_composite_top10,2015-05-31,-0.006660146221856806,-12813.054937754086,1911026.8294937755,1923839.8844315296,10,True
hzz_trend_composite_top10,2015-06-30,0.020240767230675107,38680.64922735855,1949707.4787211341,1911026.8294937755,10,True
hzz_trend_composite_top10,2015-07-31,-0.027457314497246976,-53533.73142088065,1896173.7473002535,1949707.4787211341,10,True
hzz_trend_composite_top10,2015-08-31,0.008531753796345328,16177.687567059285,1912351.4348673127,1896173.7473002535,10,False
hzz_trend_composite_top10,2015-09-30,0.04881924100540695,93359.54558582313,2005710.980453136,1912351.4348673127,10,False
hzz_trend_composite_top10,2015-10-31,0.010702614019878478,21466.35045922194,2027177.330912358,2005710.980453136,10,True
hzz_trend_composite_top10,2015-11-30,-0.011037236834676849,-22374.436307167776,2004802.89460519,2027177.330912358,10,True
hzz_trend_composite_top10,2015-12-31,-0.006236716139089972,-12503.386568478481,1992299.5080367115,2004802.89460519,10,False
hzz_trend_composite_top10,2016-01-31,0.012292206849975723,24489.75765989213,2016789.2656966036,1992299.5080367115,10,False
hzz_trend_composite_top10,2016-02-29,0.02339154464989404,47175.81615796912,2063965.0818545728,2016789.2656966036,10,False
hzz_trend_composite_top10,2016-03-31,-0.0095034145477021,-19614.715784845903,2044350.3660697269,2063965.0818545728,10,True
hzz_trend_composite_top10,2016-04-30,0.02535573964430423,51836.01562380204,2096186.381693529,2044350.3660697269,10,True
hzz_trend_composite_top10,2016-05-31,0.02161429405506772,45307.58884815236,2141493.970541681,2096186.381693529,10,True
hzz_trend_composite_top10,2016-06-30,0.005642586252340019,12083.564437647532,2153577.5349793285,2141493.970541681,10,True
hzz_trend_composite_top10,2016-07-31,0.007911358485330184,17037.72390517517,2170615.2588845035,2153577.5349793285,10,True
hzz_trend_composite_top10,2016-08-31,0.004369276250033601,9484.017698604597,2180099.276583108,2170615.2588845035,10,True
